Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
5081,179.9,5,28092.484908044367,27940.32199999998
5082,179.918,5,28095.295718096313,27942.75199999998
5083,179.86,4,28086.23866348449,27934.63199999998
5084,179.77,9,28072.184613224767,27921.761999999977
5085,179.81,9,28078.430857784642,27926.36199999998
5086,179.9,5,28092.484908044367,27934.641999999974
5087,179.83,5,28081.553980064586,27927.15199999998
5088,179.925,3,28096.388810894292,27938.45699999998
5089,179.925,1,28096.388810894292,27938.45699999998
5090,179.955,10,28101.073494314198,27942.20699999998
5091,179.975,3,28104.196616594134,27944.086999999978
5092,179.96,3,28101.85427488418,27942.54199999998
5093,179.89,1,28090.92334690439,27934.84199999998
5094,179.95,1,28100.29271374421,27941.561999999976
5095,180.0,3,28108.100519444055,27947.26199999998
5096,180.035,3,28113.565983433946,27951.46199999998
5097,180.065,3,28118.250666853855,27955.21199999998
5098,180.128,3,28128.08850203566,27963.338999999974
5099,180.17,1,28134.647058823528,27968.88299999998
5100,180.155,1,28132.304717113577,27966.88799999998
5101,180.18,3,28136.2086199635,27970.237999999983
5102,180.168,1,28134.334746595534,27968.59399999998
5103,180.25,1,28147.139547943283,27979.82799999998
5104,180.18,3,28136.2086199635,27970.23799999998
5105,180.15,3,28131.523936543592,27966.06799999998
5106,180.225,1,28143.23564509336,27976.64299999998
5107,180.225,3,28143.23564509336,27976.64299999998
5108,180.255,2,28147.920328513264,27980.93299999998
5109,180.295,3,28154.16657307314,27986.692999999977
5110,180.365,3,28165.09750105293,27996.842999999983
5111,180.36,1,28164.316720482948,27996.11299999998
5112,180.285,3,28152.605011933178,27985.16299999998
5113,180.355,2,28163.53593991296,27995.452999999976
5114,180.41,3,28172.12452618279,28003.53799999998
5115,180.4,1,28170.56296504282,28002.05799999998
5116,180.405,3,28171.34374561281,28002.797999999977
5117,180.46,1,28179.93233188264,28010.99299999998
5118,180.549,3,28193.83022602836,28024.25399999998
5119,180.667,3,28212.256647479993,28041.83599999998
5120,180.82,3,28236.148532921525,28064.63299999998
5121,180.525,3,28190.082479292432,28020.67799999998
5122,180.655,3,28210.382774112033,28040.04799999998
5123,180.735,4,28222.87526323179,28051.967999999983
5124,180.63,4,28206.47887126211,28036.21799999998
5125,180.608,1,28203.04343675418,28032.89599999998
5126,180.7,3,28217.409799241894,28046.78799999997
5127,180.805,3,28233.80619121157,28062.64299999998
5128,180.815,3,28235.367752351536,28064.152999999977
5129,180.635,4,28207.259651832093,28036.972999999976
5130,180.655,3,28210.382774112033,28039.992999999977
5131,180.685,3,28215.06745753194,28044.52299999998
5132,180.7,3,28217.409799241894,28046.78799999997
5133,180.52,4,28189.30169872245,28019.60799999998
5134,180.505,1,28186.959357012496,28017.34299999998
5135,180.675,3,28213.505896391976,28043.01299999998
5136,180.625,1,28205.698090692127,28035.462999999974
5137,180.66,8,28211.163554682018,28040.747999999978
5138,180.55,3,28193.986382142357,28026.55799999998
5139,180.56,3,28195.547943282327,28027.877999999982
5140,180.54,4,28192.42482100239,28025.177999999974
5141,180.51,1,28187.740137582477,28021.00799999998
5142,180.545,1,28193.205601572372,28025.872999999978
5143,180.55,3,28193.986382142357,28026.567999999977
5144,180.65,3,28209.60199354205,28040.66799999998
5145,180.64,3,28208.040432402075,28039.237999999976
5146,180.6,3,28201.794187842203,28033.477999999977
5147,180.58,3,28198.671065562263,28030.57799999998
5148,180.57,3,28197.109504422297,28029.117999999977
5149,180.55,3,28193.986382142357,28026.17799999998
5150,180.56,1,28195.547943282327,28027.65799999998
5151,180.56,1,28195.547943282327,28027.65799999998
5152,180.59,1,28200.232626702233,28032.09799999998
5153,180.6,4,28201.794187842203,28033.57799999998
5154,180.6,3,28201.794187842203,28033.577999999976
5155,180.595,4,28201.01340727222,28032.832999999977
5156,180.59,3,28200.232626702233,28032.08299999998
5157,180.59,3,28200.232626702233,28032.08299999998
5158,180.65,3,28209.60199354205,28041.08299999998
5159,180.63,1,28206.47887126211,28038.08299999998
5160,180.575,3,28197.890284992278,28029.83299999998
5161,180.58,3,28198.671065562263,28030.582999999984
5162,180.59,1,28200.232626702233,28032.08299999998
5163,180.57,1,28197.109504422297,28029.08299999998
5164,180.55,3,28193.986382142357,28026.08299999998
5165,180.595,3,28201.01340727222,28032.83299999998
5166,180.58,9,28198.671065562263,28030.582999999984
5167,180.6,9,28201.794187842203,28032.98299999998
5168,180.61,9,28203.355748982176,28033.94299999998
5169,180.62,3,28204.917310122146,28034.71299999998
5170,180.625,5,28205.698090692127,28035.15299999998
5171,180.61,9,28203.355748982176,28033.592999999983
5172,180.63,3,28206.47887126211,28035.27299999998
5173,180.64,5,28208.040432402075,28036.21299999998
5174,180.65,6,28209.60199354205,28037.302999999985
5175,180.64,5,28208.040432402075,28036.262999999977
5176,180.635,5,28207.259651832093,28035.682999999983
5177,180.62,4,28204.917310122146,28033.807999999983
5178,180.625,4,28205.698090692127,28034.46299999998
5179,180.62,4,28204.917310122146,28033.787999999982
5180,180.645,3,28208.821212972063,28037.262999999984
5181,180.64,4,28208.040432402075,28036.55799999998
5182,180.61,4,28203.355748982176,28032.267999999985
5183,180.62,4,28204.917310122146,28033.717999999983
5184,180.62,4,28204.917310122146,28033.71799999998
5185,180.625,3,28205.698090692127,28034.45799999998
5186,180.64,4,28208.040432402075,28036.692999999977
5187,180.6,4,28201.794187842203,28030.69299999998
5188,180.62,2,28204.917310122146,28033.712999999974
5189,180.59,2,28200.232626702233,28029.18299999998
5190,180.6,4,28201.794187842203,28030.692999999977
5191,180.59,4,28200.232626702233,28029.18299999998
5192,180.58,4,28198.671065562263,28027.67299999998
5193,180.61,3,28203.355748982176,28032.20299999998
5194,180.62,3,28204.917310122146,28033.712999999974
5195,180.59,4,28200.232626702233,28029.18299999998
5196,180.59,4,28200.232626702233,28029.18299999998
5197,180.6,4,28201.794187842203,28030.692999999977
5198,180.565,4,28196.328723852315,28025.407999999978
5199,180.56,4,28195.547943282327,28024.65299999998
5200,180.57,4,28197.109504422297,28026.16299999998
5201,180.53,4,28190.86325986242,28020.122999999978
5202,180.545,5,28193.205601572372,28022.387999999977
5203,180.55,4,28193.986382142357,28023.147999999983
5204,180.52,4,28189.30169872245,28018.58799999998
5205,180.51,3,28187.740137582477,28017.067999999977
5206,180.49,2,28184.617015302545,28014.027999999984
5207,180.51,1,28187.740137582477,28017.067999999977
5208,180.5,6,28186.178576442515,28015.54799999998
5209,180.52,5,28189.30169872245,28018.447999999986
5210,180.508,5,28187.42782535449,28016.683999999983
5211,180.51,5,28187.740137582477,28016.981999999975
5212,180.48,3,28183.05545416257,28012.48199999998
5213,180.475,3,28182.27467359259,28011.73199999998
5214,180.49,2,28184.617015302545,28013.98199999998
5215,180.45,4,28178.370770742666,28007.98199999998
5216,180.5,3,28186.178576442515,28015.53199999998
5217,180.46,5,28179.93233188264,28009.491999999984
5218,180.48,4,28183.05545416257,28012.53199999998
5219,180.485,5,28183.836234732556,28013.291999999983
5220,180.48,5,28183.05545416257,28012.53199999998
5221,180.49,5,28184.617015302545,28014.051999999985
5222,180.49,5,28184.617015302545,28014.051999999985
5223,180.499,3,28186.02242032851,28015.41999999998
5224,180.51,5,28187.740137582477,28017.09199999998
5225,180.5,5,28186.178576442515,28015.571999999986
5226,180.5,5,28186.178576442515,28015.571999999986
5227,180.55,6,28193.986382142357,28023.171999999984
5228,180.51,1,28187.740137582477,28017.371999999978
5229,180.52,2,28189.30169872245,28018.821999999986
5230,180.54,2,28192.42482100239,28021.74199999998
5231,180.5,2,28186.178576442515,28015.90199999998
5232,180.5,1,28186.178576442515,28015.90199999998
5233,180.53,9,28190.86325986242,28020.28199999998
5234,180.515,2,28188.520918152462,28018.52699999998
5235,180.51,2,28187.740137582477,28017.926999999974
5236,180.515,2,28188.520918152462,28018.54199999998
5237,180.5,2,28186.178576442515,28016.65199999998
5238,180.54,2,28192.42482100239,28021.77199999998
5239,180.51,1,28187.740137582477,28017.87199999998
5240,180.52,1,28189.30169872245,28019.181999999983
5241,180.52,2,28189.30169872245,28019.181999999983
5242,180.49,2,28184.617015302545,28015.161999999986
5243,180.485,2,28183.836234732556,28014.48199999998
5244,180.485,2,28183.836234732556,28014.48199999998
5245,180.49,2,28184.617015302545,28015.171999999984
5246,180.47,2,28181.4938930226,28012.391999999974
5247,180.47,2,28181.4938930226,28012.391999999974
5248,180.49,2,28184.617015302545,28015.21199999998
5249,180.475,3,28182.27467359259,28013.08199999998
5250,180.46,2,28179.93233188264,28010.936999999984
5251,180.5,2,28186.178576442515,28016.696999999986
5252,180.49,2,28184.617015302545,28015.246999999985
5253,180.49,2,28184.617015302545,28015.24699999998
5254,180.48,2,28183.05545416257,28013.78699999998
5255,180.485,3,28183.836234732556,28014.51699999998
5256,180.47,1,28181.4938930226,28012.31199999998
5257,180.48,3,28183.05545416257,28013.781999999977
5258,180.5,1,28186.178576442515,28016.74199999998
5259,180.45,1,28178.370770742666,28009.34199999998
5260,180.49,1,28184.617015302545,28015.26199999998
5261,180.46,3,28179.93233188264,28010.821999999986
5262,180.49,3,28184.617015302545,28015.291999999983
5263,180.475,3,28182.27467359259,28013.05699999998
5264,180.46,3,28179.93233188264,28010.821999999986
5265,180.49,2,28184.617015302545,28015.291999999983
5266,180.49,3,28184.617015302545,28015.291999999983
5267,180.495,3,28185.397795872526,28016.036999999986
5268,180.5,3,28186.178576442515,28016.78199999998
5269,180.52,9,28189.30169872245,28019.761999999984
5270,180.54,9,28192.42482100239,28022.161999999986
5271,180.54,3,28192.42482100239,28022.161999999986
5272,180.51,3,28187.740137582477,28019.041999999983
5273,180.515,9,28188.520918152462,28019.59699999998
5274,180.53,9,28190.86325986242,28020.931999999983
5275,180.53,9,28190.86325986242,28020.931999999983
5276,180.5,9,28186.178576442515,28019.19199999998
5277,180.51,9,28187.740137582477,28019.661999999986
5278,180.5,9,28186.178576442515,28019.28199999998
5279,180.5,9,28186.178576442515,28019.28199999998
5280,180.53,9,28190.86325986242,28020.03199999998
5281,180.525,4,28190.082479292432,28019.931999999983
5282,180.515,4,28188.520918152462,28019.461999999985
5283,180.515,9,28188.520918152462,28019.461999999985
5284,180.515,9,28188.520918152462,28019.461999999985
5285,180.51,4,28187.740137582477,28019.241999999984
5286,180.53,9,28190.86325986242,28020.561999999984
5287,180.535,9,28191.644040432402,28020.826999999987
5288,180.55,9,28193.986382142357,28021.471999999987
5289,180.55,9,28193.986382142357,28021.471999999987
5290,180.55,9,28193.986382142357,28021.471999999987
5291,180.56,3,28195.547943282327,28021.701999999987
5292,180.54,9,28192.42482100239,28020.861999999983
5293,180.57,9,28197.109504422297,28021.881999999987
5294,180.54,2,28192.42482100239,28021.041999999983
5295,180.46,4,28179.93233188264,28017.841999999982
5296,180.545,3,28193.205601572372,28023.196999999986
5297,180.53,2,28190.86325986242,28022.056999999983
5298,180.525,3,28190.082479292432,28021.64199999999
5299,180.525,2,28190.082479292432,28021.64199999999
5300,180.525,1,28190.082479292432,28021.641999999996
5301,180.5,1,28186.178576442515,28019.11699999999
5302,180.495,2,28185.397795872526,28018.60199999999
5303,180.495,2,28185.397795872526,28018.601999999988
5304,180.495,1,28185.397795872526,28018.60199999999
5305,180.49,2,28184.617015302545,28018.031999999992
5306,180.51,1,28187.740137582477,28020.39199999999
5307,180.485,2,28183.836234732556,28017.41699999999
5308,180.485,1,28183.836234732556,28017.41699999999
5309,180.475,2,28182.27467359259,28016.18699999999
5310,180.5,9,28186.178576442515,28019.33699999999
5311,180.46,3,28179.93233188264,28015.296999999988
5312,180.46,2,28179.93233188264,28015.296999999988
5313,180.455,2,28179.15155131265,28014.73199999999
5314,180.46,9,28179.93233188264,28015.31699999999
5315,180.46,1,28179.93233188264,28015.31699999999
5316,180.48,3,28183.05545416257,28017.256999999987
5317,180.425,3,28174.466867892745,28011.48199999999
5318,180.435,3,28176.028429032714,28012.60199999999
5319,180.435,3,28176.028429032714,28012.60199999999
5320,180.4,2,28170.56296504282,28008.296999999988
5321,180.375,7,28166.659062192895,28005.14699999999
5322,180.44,3,28176.809209602696,28012.556999999983
5323,180.425,1,28174.466867892745,28010.75699999999
5324,180.37,2,28165.878281622914,28004.101999999988
5325,180.385,2,28168.220623332865,28005.961999999985
5326,180.41,3,28172.12452618279,28009.136999999988
5327,180.36,2,28164.316720482948,28002.586999999992
5328,180.4,2,28170.56296504282,28007.90699999999
5329,180.361,3,28164.47287659694,28002.641999999985
5330,180.375,1,28166.659062192895,28004.57399999999
5331,180.39,2,28169.001403902854,28006.64399999999
5332,180.42,2,28173.68608732276,28010.813999999984
5333,180.37,2,28165.878281622914,28003.813999999988
5334,180.37,1,28165.878281622914,28003.81399999999
5335,180.395,2,28169.78218447284,28007.33899999999
5336,180.41,2,28172.12452618279,28009.46899999999
5337,180.41,1,28172.12452618279,28009.46899999999
5338,180.415,3,28172.90530675277,28010.183999999987
5339,180.4,2,28170.56296504282,28008.02399999999
5340,180.39,5,28169.001403902854,28006.573999999982
5341,180.37,3,28165.878281622914,28003.633999999987
5342,180.405,3,28171.34374561281,28008.813999999988
5343,180.36,3,28164.316720482948,28002.108999999997
5344,180.34,3,28161.193598203008,27999.12899999999
5345,180.34,3,28161.193598203008,27999.12899999999
5346,180.32,2,28158.070475923065,27996.14899999999
5347,180.34,3,28161.193598203008,27999.12899999999
5348,180.395,1,28169.78218447284,28007.323999999997
5349,180.4,3,28170.56296504282,28008.068999999992
5350,180.42,3,28173.68608732276,28011.048999999988
5351,180.4,3,28170.56296504282,28008.068999999992
5352,180.365,3,28165.09750105293,28002.853999999992
5353,180.375,3,28166.659062192895,28004.34399999999
5354,180.38,1,28167.439842762884,28005.08899999999
5355,180.36,1,28164.316720482948,28002.108999999997
5356,180.36,3,28164.316720482948,28002.108999999997
5357,180.5,3,28186.178576442515,28022.96899999999
5358,180.415,5,28172.90530675277,28010.30399999999
5359,180.435,9,28176.028429032714,28013.30399999999
5360,180.43,5,28175.247648462726,28012.70399999999
5361,180.425,3,28174.466867892745,28012.06399999999
5362,180.45,3,28178.370770742666,28015.363999999987
5363,180.43,1,28175.247648462726,28012.663999999982
5364,180.455,3,28179.15155131265,28016.06399999999
5365,180.43,3,28175.247648462726,28012.613999999987
5366,180.49,3,28184.617015302545,28021.013999999992
5367,180.42,3,28173.68608732276,28011.073999999982
5368,180.43,3,28175.247648462726,28012.50399999999
5369,180.41,1,28172.12452618279,28009.62399999999
5370,180.4,3,28170.56296504282,28008.18399999999
5371,180.42,3,28173.68608732276,28011.083999999984
5372,180.41,4,28172.12452618279,28009.62399999999
5373,180.43,5,28175.247648462726,28012.56399999999
5374,180.45,3,28178.370770742666,28015.543999999987
5375,180.425,3,28174.466867892745,28011.81899999999
5376,180.4,3,28170.56296504282,28008.09399999999
5377,180.45,1,28178.370770742666,28015.543999999987
5378,180.5,3,28186.178576442515,28022.993999999988
5379,180.2,1,28139.331742243434,27978.293999999987
5380,180.17,4,28134.647058823528,27973.823999999982
5381,180.19,1,28137.77018110347,27976.82399999999
5382,180.19,5,28137.77018110347,27976.82399999999
5383,180.18,1,28136.2086199635,27975.313999999988
5384,180.02,4,28111.223641724,27951.153999999988
5385,180.1,4,28123.716130843746,27963.233999999982
5386,180.07,3,28119.03144742384,27958.703999999987
5387,180.12,2,28126.839253123686,27966.253999999983
5388,180.07,2,28119.03144742384,27958.703999999987
5389,180.01,2,28109.66208058402,27949.643999999986
5390,180.02,2,28111.223641724,27951.153999999988
5391,180.0,4,28108.100519444055,27948.133999999987
5392,180.1,1,28123.716130843746,27963.233999999982
5393,180.06,2,28117.469886283874,27957.19399999999
5394,180.06,2,28117.469886283874,27957.19399999999
5395,180.06,4,28117.469886283874,27957.19399999999
5396,180.12,4,28126.839253123686,27966.253999999983
5397,180.08,2,28120.59300856381,27960.21399999999
5398,180.05,4,28115.908325143904,27955.68399999999
5399,180.1,1,28123.716130843746,27963.233999999982
5400,180.01,4,28109.66208058402,27949.643999999986
5401,180.08,1,28120.59300856381,27960.21399999999
