Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
13441,254.384,2,37356.91421503401,35083.02299999999
13442,254.89,5,37431.22155587623,35150.82699999998
13443,254.02,5,37303.459922412345,35034.24699999999
13444,253.031,5,37158.22284712982,34901.72099999999
13445,253.77,5,37266.746809348006,35000.74699999999
13446,254.414,5,37361.31978860174,35087.04299999998
13447,254.74,5,37409.19368803764,35130.72699999999
13448,255.375,5,37502.444995221056,35215.81699999999
13449,255.405,5,37506.850568788774,35219.836999999985
13450,255.4,5,37506.11630652749,35219.16699999999
13451,255.6,5,37535.486796978956,35245.96699999999
13452,255.24,5,37482.61991416631,35197.72699999999
13453,255.59,2,37534.018272456386,35244.626999999986
13454,255.82,5,37567.79433647557,35275.446999999986
13455,256.26,5,37632.40941546881,35334.406999999985
13456,257.185,2,37768.24793380686,35458.35699999999
13457,257.36,2,37793.94711295189,35481.80699999999
13458,257.463,2,37809.0729155344,35495.60899999999
13459,257.32,5,37788.0730148616,35476.446999999986
13460,257.8,5,37858.56219194513,35540.76699999999
13461,257.695,2,37843.14268445811,35526.696999999986
13462,257.73,2,37848.28252028712,35531.38699999999
13463,257.63,2,37833.59727506138,35517.98699999999
13464,257.302,2,37785.42967072097,35474.03499999999
13465,257.336,2,37790.42265409772,35478.59099999999
13466,256.74,2,37702.89859255234,35398.72699999999
13467,256.657,2,37690.70983901498,35387.60499999999
13468,256.68,2,37694.087445416895,35390.68699999999
13469,256.08,2,37605.97597406248,35310.28699999999
13470,256.36,2,37647.09466069454,35347.80699999999
13471,255.831,2,37569.409713450405,35276.92099999999
13472,255.989,2,37592.61240090707,35298.092999999986
13473,256.04,2,37600.10187597219,35304.92699999999
13474,256.04,7,37600.10187597219,35304.92699999999
13475,256.19,7,37622.129743810794,35323.07699999999
13476,256.64,5,37688.2133473266,35372.126999999986
13477,257.071,6,37751.50675424952,35422.12299999999
13478,256.723,7,37700.40210086396,35383.49499999999
13479,256.812,7,37713.47196911487,35392.39499999999
13480,257.17,8,37766.045147023004,35424.61499999999
13481,257.02,9,37744.017279184394,35413.06499999999
13482,257.398,7,37799.527506137674,35436.50099999999
13483,257.65,3,37836.53432410652,35450.61299999998
13484,257.64,7,37835.06579958395,35449.93299999999
13485,257.529,3,37818.765177383386,35443.050999999985
13486,257.555,5,37822.58334114208,35444.948999999986
13487,257.72,5,37846.81399576455,35459.63399999999
13488,257.411,8,37801.43658801702,35428.42499999999
13489,257.461,7,37808.77921062989,35432.72499999999
13490,257.11,5,37757.23399988756,35405.34699999999
13491,257.66,5,37838.002848629105,35455.946999999986
13492,257.372,5,37795.709342378985,35426.28299999999
13493,257.043,5,37747.39488558631,35389.76399999999
13494,257.203,5,37770.891277947485,35408.48399999998
13495,257.355,5,37793.21285069061,35427.02799999999
13496,256.965,5,37735.94039431024,35378.277999999984
13497,257.04,5,37746.95432822954,35387.87799999999
13498,256.76,5,37705.835641597485,35351.47799999998
13499,256.295,3,37637.549251297816,35290.562999999995
13500,256.91,3,37727.86350943609,35371.74299999999
13501,257.34,5,37791.010063906746,35428.50299999998
13502,257.445,5,37806.42957139377,35442.467999999986
13503,257.226,3,37774.26888434941,35413.12199999999
13504,257.366,3,37794.828227665435,35431.88199999998
13505,256.87,4,37721.98941134579,35365.41799999999
13506,256.78,5,37708.772690642625,35353.357999999986
13507,256.78,3,37708.772690642625,35353.357999999986
13508,256.2,4,37623.598268333364,35275.637999999984
13509,256.52,3,37670.591053055716,35318.51799999999
13510,256.455,5,37661.04564365899,35309.80799999999
13511,256.61,4,37683.80777375888,35330.577999999994
13512,256.8,4,37711.70973968778,35356.03799999999
13513,257.169,5,37765.89829457074,35405.48399999999
13514,257.32,4,37788.0730148616,35425.717999999986
13515,257.605,3,37829.92596375495,35463.90799999999
13516,257.12,3,37758.70252441013,35398.91799999999
13517,257.18,4,37767.513671545574,35406.95799999999
13518,257.042,7,37747.248033134056,35388.465999999986
13519,257.47,3,37810.10088270021,35440.253999999986
13520,257.895,1,37872.513174909574,35492.52899999999
13521,258.257,3,37925.67376262674,35537.054999999986
13522,258.09,5,37901.14940309976,35516.179999999986
13523,258.67,4,37986.323825409025,35590.41999999999
13524,258.74,4,37996.60349706704,35599.44999999998
13525,259.35,5,38086.18349294403,35678.749999999985
13526,259.14,5,38055.34447796998,35651.23999999998
13527,259.06,4,38043.59628178939,35640.679999999986
13528,258.8,4,38005.41464420248,35606.09999999999
13529,258.84,1,38011.288742292774,35611.419999999984
13530,259.145,4,38056.07874023126,35651.984999999986
13531,259.08,4,38046.533330834536,35643.33999999999
13532,258.98,5,38031.848085608806,35630.03999999999
13533,258.721,5,37993.81330047415,35595.33399999999
13534,258.644,5,37982.505661650335,35585.01599999999
13535,258.951,1,38027.589364493346,35626.15399999999
13536,258.765,1,38000.27480837347,35601.22999999998
13537,258.79,1,38003.94611967991,35604.57999999999
13538,259.45,6,38100.86873816976,35693.01999999998
13539,259.73,1,38141.98742480182,35728.859999999986
13540,259.789,5,38150.651719485,35736.41199999998
13541,259.674,4,38133.7636874754,35721.461999999985
13542,259.55,1,38115.5539833955,35705.21799999999
13543,259.422,4,38096.75686950656,35688.45
13544,259.38,5,38090.58906651174,35682.90599999998
13545,259.44,10,38099.40021364718,35690.885999999984
13546,259.37,4,38089.12054198917,35683.885999999984
13547,259.77,4,38147.86152289211,35726.68599999999
13548,259.86,1,38161.07824359527,35736.855999999985
13549,259.37,1,38089.12054198917,35680.995999999985
13550,259.48,1,38105.274311737485,35693.645999999986
13551,259.59,1,38121.428081485785,35706.40599999999
13552,259.58,1,38119.959556963215,35705.23599999998
13553,259.61,1,38124.36513053094,35708.77599999999
13554,259.86,1,38161.07824359527,35738.27599999999
13555,259.92,7,38169.889390730714,35745.355999999985
13556,259.9,7,38166.952341685566,35743.215999999986
13557,260.24,1,38216.882175453065,35776.19599999999
13558,259.945,7,38173.560702037146,35746.99099999999
13559,260.135,7,38201.46266796604,35764.090999999986
13560,260.074,5,38192.504668378344,35759.149999999994
13561,259.89,7,38165.48381716299,35741.669999999984
13562,260.049,7,38188.83335707191,35755.34399999999
13563,260.605,7,38270.483320527004,35798.71199999999
13564,260.765,1,38293.97971288818,35810.071999999986
13565,260.45,7,38247.72119042711,35786.76199999999
13566,260.713,5,38286.3433853708,35804.38299999999
13567,260.695,7,38283.70004123016,35802.87099999999
13568,260.81,7,38300.588073239756,35811.61099999999
13569,260.997,5,38328.04948181188,35824.513999999996
13570,261.439,5,38392.95826570963,35862.52599999999
13571,261.635,2,38421.74134635207,35881.73399999999
13572,261.09,5,38341.70675987181,35826.688999999984
13573,261.27,5,38368.14020127813,35846.48899999999
13574,260.93,5,38318.21036751064,35807.04899999999
13575,260.94,7,38319.67889203321,35808.25899999999
13576,260.993,9,38327.462072002854,35814.03599999999
13577,261.08,5,38340.238235349236,35821.69199999999
13578,260.871,5,38309.54607282745,35800.79199999999
13579,261.105,5,38343.909546655676,35826.297999999995
13580,261.04,9,38334.36413725895,35818.75799999999
13581,261.19,5,38356.39200509755,35832.707999999984
13582,260.98,5,38325.552990123506,35810.86799999999
13583,260.57,2,38265.343484697994,35764.94799999999
13584,260.36,5,38234.50446972395,35741.00799999999
13585,260.58,5,38266.812009220565,35767.18799999998
13586,260.865,3,38308.66495811391,35802.24299999999
13587,260.865,1,38308.66495811391,35802.24299999999
13588,260.57,5,38265.343484697994,35765.36799999999
13589,260.81,5,38300.588073239756,35796.08799999999
13590,260.92,1,38316.74184298806,35810.387999999984
13591,260.706,1,38285.31541820499,35782.567999999985
13592,260.5,5,38255.063813039975,35755.787999999986
13593,260.72,1,38287.3713525366,35784.60799999999
13594,260.903,1,38314.245351299694,35808.58099999999
13595,260.86,1,38307.93069585263,35802.94799999999
13596,260.67,1,38280.02872992373,35778.05799999999
13597,260.87,1,38309.3992203752,35804.25799999999
13598,261.18,1,38354.92348057498,35844.86799999999
13599,260.96,1,38322.61594107836,35816.04799999998
13600,261.051,1,38335.979514233775,35827.96899999998
13601,261.28,1,38369.60872580071,35857.96799999998
13602,261.318,1,38375.18911898649,35862.94599999998
13603,261.09,5,38341.70675987181,35833.07799999998
13604,261.19,1,38356.39200509755,35846.27799999999
13605,261.519,1,38404.70646189022,35889.70599999999
13606,261.805,1,38446.70626323582,35927.45799999999
13607,261.77,0,38441.56642740681,35922.83799999999
13608,261.541,5,38407.93721583988,35892.609999999986
13609,261.73,1,38435.692329316524,35917.74699999999
13610,261.98,1,38472.40544238086,35950.99699999999
13611,262.149,1,38497.22350681235,35973.47399999999
13612,261.98,5,38472.40544238086,35950.99699999999
13613,262.099,8,38489.88088419948,35966.942999999985
13614,262.05,8,38482.685114038875,35961.35699999999
13615,262.01,8,38476.81101594857,35957.476999999984
13616,262.02,5,38478.27954047115,35958.306999999986
13617,261.95,5,38467.99986881314,35951.586999999985
13618,262.207,5,38505.74094904328,35978.82899999998
13619,262.02,5,38478.27954047115,35957.69799999998
13620,261.92,5,38463.59429524542,35945.79799999999
13621,261.858,5,38454.489443205464,35938.171999999984
13622,261.928,5,38464.76911486348,35946.991999999984
13623,262.1,4,38490.02773665174,35969.00799999999
13624,262.0,1,38475.342491426,35956.107999999986
13625,261.87,4,38456.25167263255,35939.33799999999
13626,261.84,5,38451.846099064824,35935.43799999998
13627,262.109,4,38491.34940872205,35970.67699999998
13628,262.39,4,38532.61494780637,36007.76899999998
13629,262.195,4,38503.978719616185,35981.83399999998
13630,261.788,4,38444.209771547445,35927.70299999999
13631,261.78,4,38443.03495192938,35926.63899999998
13632,261.805,4,38446.70626323582,35929.963999999985
13633,261.775,4,38442.300689668096,35925.97399999998
13634,261.484,4,38399.566626061205,35887.27099999998
13635,261.25,4,38365.20315223299,35856.14899999998
13636,261.47,5,38397.510691729614,35885.408999999985
13637,262.01,5,38476.81101594857,35957.76899999998
13638,262.055,5,38483.41937630016,35963.798999999985
13639,261.911,4,38462.2726231751,35944.50299999998
13640,261.83,5,38450.37757454225,35933.64899999998
13641,261.88,5,38457.72019715512,35940.34899999998
13642,262.16,5,38498.83888378718,35977.868999999984
13643,262.29,5,38517.92970258064,35995.28899999998
13644,261.891,4,38459.33557412995,35941.82299999998
13645,261.62,5,38419.53855956821,35905.508999999984
13646,261.78,5,38443.03495192938,35926.94899999998
13647,261.555,5,38409.99315017148,35896.798999999985
13648,261.44,5,38393.10511816189,35881.38899999998
13649,261.54,5,38407.79036338763,35894.78899999998
13650,261.702,5,38431.58046065331,35916.49699999998
13651,261.773,5,38442.00698476359,35926.010999999984
13652,261.58,5,38413.664461477914,35900.14899999998
13653,261.638,1,38422.18190370884,35907.92099999998
13654,261.651,5,38424.09098558819,35909.662999999986
13655,261.577,5,38413.22390412114,35899.74699999998
13656,261.029,5,38332.748760284114,35826.31499999998
13657,260.93,1,38318.21036751064,35813.048999999985
13658,261.09,1,38341.70675987181,35834.48899999998
13659,260.92,4,38316.74184298806,35811.70899999998
13660,260.38,1,38237.4415187691,35739.34899999998
13661,260.8,5,38299.119548717186,35795.628999999986
13662,260.59,4,38268.280533743135,35767.48899999998
13663,259.92,5,38169.889390730714,35677.70899999998
13664,259.95,5,38174.29496429843,35681.72899999998
13665,259.85,5,38159.6097190727,35668.32899999998
13666,259.52,5,38111.14840982777,35624.10899999998
13667,259.05,5,38042.12775726682,35561.128999999986
13668,259.605,5,38123.63086826965,35635.49899999998
13669,259.321,5,38081.92477182856,35597.442999999985
13670,259.512,4,38109.973590209716,35623.03699999998
13671,259.44,5,38099.40021364718,35613.38899999998
13672,259.75,5,38144.924473846964,35654.92899999998
13673,259.808,5,38153.44191607789,35662.70099999998
13674,260.1,5,38196.32283213704,35701.82899999998
13675,259.925,5,38170.623652992,35678.378999999986
13676,259.9,5,38166.952341685566,35675.02899999998
13677,259.42,9,38096.46316460204,35610.70899999998
13678,259.875,5,38163.281030379134,35659.84899999999
13679,259.891,5,38165.63066961525,35661.68899999999
13680,259.624,5,38126.42106486254,35629.64899999999
13681,260.04,5,38187.5116850016,35681.232999999986
13682,259.865,5,38161.812505856564,35659.00799999999
13683,259.83,5,38156.67267002755,35654.49299999999
13684,259.28,5,38075.903821286,35582.44299999998
13685,259.036,5,38040.07182293521,35550.234999999986
13686,259.24,5,38070.029723195716,35577.366999999984
13687,259.03,5,38039.190708221664,35549.226999999984
13688,258.309,5,37933.31009014412,35452.61299999999
13689,257.96,5,37882.0585843063,35405.84699999999
13690,258.145,5,37909.226287973914,35430.63699999999
13691,258.14,5,37908.49202571263,35429.96699999998
13692,258.437,5,37952.10720403306,35469.76499999999
13693,258.475,5,37957.68759721884,35474.85699999999
13694,257.815,6,37860.76497872899,35386.41699999999
13695,257.835,5,37863.70202777413,35388.976999999984
13696,257.391,5,37798.499538971875,35331.25699999999
13697,256.85,7,37719.05236230065,35260.38599999999
13698,257.09,7,37754.29695084241,35288.705999999984
13699,257.29,7,37783.66744129388,35310.105999999985
13700,257.04,6,37746.95432822954,35285.855999999985
13701,257.12,5,37758.70252441013,35293.29599999999
13702,257.1,5,37755.765475364984,35291.215999999986
13703,256.58,9,37679.40220019116,35232.97599999999
13704,257.43,7,37804.22678460991,35309.47599999999
13705,257.18,9,37767.513671545574,35289.22599999999
13706,257.45,9,37807.16383365505,35306.77599999998
13707,257.286,7,37783.08003148485,35298.247999999985
13708,257.55,5,37821.84907888079,35310.65599999999
13709,257.38,1,37796.88416199704,35298.925999999985
13710,257.39,9,37798.35268651961,35299.64599999998
13711,257.342,9,37791.30376881126,35296.86199999998
13712,257.42,1,37802.758260087336,35300.527999999984
13713,257.89,9,37871.77891264829,35324.49799999998
13714,257.5,9,37814.506456267925,35308.50799999998
13715,257.0,7,37741.08023013925,35292.00799999998
13716,257.06,1,37749.89137727469,35293.80799999998
13717,256.924,7,37729.919443767685,35289.04799999998
13718,255.71,5,37551.64056672726,35250.19999999998
13719,256.07,5,37604.50744953991,35271.07999999998
13720,256.14,5,37614.78712119792,35276.46999999998
13721,256.11,5,37610.381547630204,35273.709999999985
13722,255.641,5,37541.50774752151,35225.40299999998
13723,256.076,1,37605.38856425346,35273.68799999999
13724,255.97,5,37589.82220431418,35261.815999999984
13725,256.158,5,37617.43046533856,35283.999999999985
13726,255.755,5,37558.24892707884,35234.83399999998
13727,256.31,5,37639.75203808168,35304.20899999998
13728,256.41,5,37654.437283307416,35317.008999999984
13729,256.2,5,37623.598268333364,35289.70899999998
13730,256.54,5,37673.52810210087,35334.24899999999
13731,256.415,5,37655.1715455687,35317.74899999999
13732,256.28,5,37635.346464513954,35299.79399999998
13733,256.09,1,37607.44449858506,35274.33399999998
13734,256.17,5,37619.19269476565,35285.05399999998
13735,256.36,5,37647.09466069454,35310.51399999999
13736,256.51,5,37669.122528533146,35330.61399999998
13737,256.77,5,37707.304166120055,35365.45399999998
13738,256.612,5,37684.1014786634,35344.281999999985
13739,256.6,5,37682.33924923631,35342.673999999985
13740,256.528,5,37671.76587267378,35333.02599999998
13741,256.071,5,37604.654301992174,35271.787999999986
13742,256.37,5,37648.56318521712,35311.853999999985
13743,256.13,5,37613.31859667535,35279.69399999998
13744,256.022,2,37597.45853183156,35265.22199999998
13745,256.005,5,37594.96204014318,35262.94399999998
13746,255.193,5,37475.717848910215,35154.135999999984
13747,255.44,5,37511.99040461778,35187.23399999998
13748,255.72,5,37553.10909124984,35224.753999999986
13749,255.565,5,37530.346961149946,35203.98399999998
13750,255.08,5,37459.12352180514,35138.993999999984
13751,254.81,5,37419.47335969565,35102.813999999984
13752,255.135,5,37467.20040667929,35146.36399999998
13753,255.18,5,37473.80876703087,35152.393999999986
13754,255.03,3,37451.780899192265,35132.29399999998
13755,255.08,3,37459.12352180514,35138.993999999984
13756,255.24,4,37482.61991416631,35160.43399999999
13757,254.988,3,37445.613096197456,35126.66599999998
13758,254.85,4,37425.347457785945,35108.173999999985
13759,255.09,5,37460.59204632771,35140.33399999998
13760,255.211,7,37478.36119305085,35156.54799999999
13761,255.07,5,37457.65499728256,35139.48699999998
13762,255.291,4,37490.10938923143,35167.11199999999
13763,255.481,5,37518.01135516033,35191.241999999984
13764,255.251,7,37484.23529114114,35161.571999999986
13765,255.35,4,37498.77368391462,35173.154999999984
13766,255.31,6,37492.89958582432,35168.31499999999
13767,255.348,6,37498.4799790101,35172.68499999998
13768,255.75,4,37557.51466481756,35216.904999999984
13769,256.44,3,37658.84285687513,35296.25499999998
13770,256.914,7,37728.450919245115,35352.18699999998
13771,257.28,6,37782.1989167713,35391.34899999998
13772,257.57,5,37824.78612792594,35420.92899999998
13773,257.86,7,37867.37333908057,35452.82899999998
13774,257.54,7,37820.38055435822,35421.14899999999
13775,256.93,7,37730.800558481234,35366.24899999998
13776,256.675,7,37693.35318315561,35345.59399999998
13777,256.55,7,37674.99662662344,35336.46899999998
13778,256.7,7,37697.02449446204,35346.368999999984
13779,256.49,7,37666.185479488,35333.768999999986
13780,256.43,7,37657.374332352556,35330.52899999998
13781,256.749,7,37704.22026462266,35346.15999999999
13782,256.65,7,37689.68187184917,35341.70499999998
13783,256.68,7,37694.087445416895,35342.93499999998
13784,256.62,7,37685.27629828145,35340.71499999998
13785,256.48,7,37664.71695496543,35335.95499999999
13786,256.0,7,37594.2277778819,35321.07499999998
13787,255.98,7,37591.29072883675,35320.514999999985
13788,255.7,7,37550.17204220469,35313.23499999998
13789,255.89,7,37578.07400813359,35317.794999999984
13790,255.8,7,37564.85728743043,35315.81499999998
13791,255.85,7,37572.199910043295,35316.81499999998
13792,255.87,7,37575.13695908844,35317.17499999998
13793,255.83,7,37569.26286099815,35316.49499999998
13794,255.94,7,37585.416630746455,35318.25499999998
13795,256.11,7,37610.381547630204,35320.80499999998
13796,256.16,7,37617.72417024308,35321.50499999998
13797,255.99,9,37592.75925335933,35319.294999999984
13798,255.86,7,37573.66843456587,35317.86499999998
13799,255.67,7,37545.76646863697,35315.96499999998
13800,255.25,7,37484.08843868889,35312.18499999998
13801,255.3,7,37491.43106130175,35312.63499999998
13802,255.27,7,37487.025487734034,35312.36499999998
13803,255.26,7,37485.55696321146,35312.27499999998
13804,255.27,7,37487.025487734034,35312.36499999998
13805,255.01,7,37448.84385014712,35310.02499999998
13806,254.97,7,37442.96975205682,35309.664999999986
13807,254.9,7,37432.69008039881,35309.03499999998
13808,255.15,7,37469.40319346315,35311.28499999998
13809,255.15,7,37469.40319346315,35311.28499999998
13810,254.92,5,37435.62712944396,35309.21499999998
13811,255.0,7,37447.37532562455,35312.49499999998
13812,254.98,6,37444.4382765794,35311.75499999998
13813,254.94,7,37438.564178489105,35310.31499999999
13814,254.87,6,37428.28450683109,35308.00499999998
13815,254.96,8,37441.50122753425,35310.88499999998
13816,254.9,6,37432.69008039881,35309.20499999998
13817,254.84,5,37423.87893326337,35307.584999999985
13818,254.95,5,37440.032703011675,35313.52499999998
13819,255.0,6,37447.37532562455,35317.27499999998
13820,254.94,5,37438.564178489105,35312.95499999999
13821,254.96,6,37441.50122753425,35314.71499999998
13822,254.94,7,37438.564178489105,35313.03499999998
13823,254.845,5,37424.61319552465,35305.81499999999
13824,254.875,7,37429.01876909238,35308.544999999984
13825,254.95,5,37440.032703011675,35314.69499999998
13826,255.0,5,37447.37532562455,35319.49499999998
13827,254.93,5,37437.095653966535,35312.07499999998
13828,254.91,8,37434.15860492138,35309.794999999984
13829,254.882,5,37430.04673625818,35307.07899999998
13830,254.94,7,37438.564178489105,35313.28499999998
13831,254.95,7,37440.032703011675,35314.25499999998
13832,254.949,7,37439.885850559425,35314.16699999999
13833,254.921,5,37435.773981896215,35311.92699999998
13834,255.0,5,37447.37532562455,35319.35299999998
13835,254.99,5,37445.90680110198,35318.302999999985
13836,254.92,5,37435.62712944396,35310.39299999998
13837,254.92,5,37435.62712944396,35310.39299999998
13838,254.92,5,37435.62712944396,35310.39299999998
13839,254.95,5,37440.032703011675,35314.17299999998
13840,254.98,5,37444.4382765794,35318.04299999998
13841,254.98,5,37444.4382765794,35318.04299999998
13842,254.98,5,37444.4382765794,35318.04299999998
13843,254.95,5,37440.032703011675,35314.05299999998
13844,254.98,5,37444.4382765794,35318.07299999998
13845,254.962,5,37441.79493243877,35315.642999999975
13846,254.98,5,37444.4382765794,35318.072999999975
13847,254.97,5,37442.96975205682,35316.722999999976
13848,254.98,5,37444.4382765794,35318.072999999975
13849,254.98,5,37444.4382765794,35318.072999999975
13850,255.06,5,37456.18647275999,35328.87299999998
13851,255.04,5,37453.24942371484,35326.17299999998
13852,255.012,5,37449.13755505163,35322.39299999998
13853,255.03,5,37451.780899192265,35324.82299999998
13854,255.0,5,37447.37532562455,35320.77299999998
13855,254.99,5,37445.90680110198,35319.42299999998
13856,254.96,5,37441.50122753425,35315.37299999998
13857,255.0,5,37447.37532562455,35320.77299999998
13858,255.01,5,37448.84385014712,35322.12299999998
13859,255.0,5,37447.37532562455,35320.77299999998
13860,255.01,5,37448.84385014712,35322.12299999998
13861,255.01,5,37448.84385014712,35322.12299999998
13862,255.019,5,37450.16552221744,35323.33799999998
13863,255.0,5,37447.37532562455,35320.77299999998
13864,255.04,9,37453.24942371484,35326.17299999998
13865,255.04,5,37453.24942371484,35326.17299999998
13866,255.0,5,37447.37532562455,35321.57299999998
13867,255.025,5,37451.04663693098,35324.57299999998
13868,255.1,5,37462.06057085028,35333.87299999998
13869,255.07,5,37457.65499728256,35330.06299999998
13870,255.02,5,37450.312374669695,35323.61299999998
13871,255.0,5,37447.37532562455,35320.99299999998
13872,254.95,5,37440.032703011675,35314.39299999998
13873,254.92,5,37435.62712944396,35310.402999999984
13874,254.91,5,37434.15860492138,35309.06299999999
13875,254.92,5,37435.62712944396,35310.41299999998
13876,254.87,5,37428.28450683109,35303.66299999998
13877,254.89,5,37431.22155587623,35306.36299999998
13878,254.85,5,37425.347457785945,35300.96299999998
13879,254.8,5,37418.00483517308,35294.21299999998
13880,254.83,8,37422.4104087408,35298.262999999984
13881,254.85,5,37425.347457785945,35300.56299999998
13882,254.7,5,37403.319589947336,35282.56299999998
13883,254.42,5,37362.20090331528,35247.84299999998
13884,254.43,5,37363.669427837856,35249.11299999998
13885,254.475,5,37370.277788189436,35254.91799999998
13886,254.5,5,37373.94909949587,35258.192999999985
13887,254.41,8,37360.73237879271,35246.31299999999
13888,254.46,8,37368.075001405574,35251.96299999998
13889,254.34,8,37350.4527071347,35240.32299999998
13890,254.32,8,37347.51565808955,35238.66299999998
13891,254.41,7,37360.73237879271,35245.052999999985
13892,254.46,8,37368.075001405574,35248.25299999998
13893,254.5,8,37373.94909949587,35250.45299999998
13894,254.45,8,37366.606476883004,35248.10299999998
13895,254.46,8,37368.075001405574,35248.50299999998
13896,254.5,8,37373.94909949587,35249.86299999998
13897,254.47,8,37369.54352592815,35248.99299999998
13898,254.455,8,37367.34073914429,35248.61799999999
13899,254.42,8,37362.20090331528,35247.84799999998
13900,254.47,8,37369.54352592815,35248.79799999998
13901,254.41,7,37360.73237879271,35247.777999999984
13902,254.31,2,37346.04713356697,35246.177999999985
13903,254.365,8,37354.12401844113,35247.71799999998
13904,254.35,2,37351.92123165727,35247.35799999998
13905,254.32,5,37347.51565808955,35246.30799999998
13906,254.28,2,37341.641559999254,35243.90799999998
13907,254.27,5,37340.173035476684,35243.23799999998
13908,254.22,2,37332.83041286381,35239.037999999986
13909,254.27,5,37340.173035476684,35243.48799999998
13910,254.043,5,37306.83752881426,35220.56099999999
13911,254.04,5,37306.396971457485,35220.23099999998
13912,254.13,5,37319.61369216065,35230.760999999984
13913,254.21,5,37331.36188834124,35240.520999999986
13914,254.22,5,37332.83041286381,35241.78099999998
13915,254.2,5,37329.893363818665,35239.20099999998
13916,254.19,5,37328.424839296094,35237.89099999998
13917,254.145,5,37321.816478944515,35231.95099999998
13918,254.18,5,37326.95631477352,35236.605999999985
13919,254.15,5,37322.5507412058,35232.58599999998
13920,254.125,5,37318.87942989937,35229.21099999998
13921,254.185,5,37327.6905770348,35237.31099999998
13922,254.21,4,37331.36188834124,35240.68599999998
13923,254.18,5,37326.95631477352,35236.635999999984
13924,254.19,5,37328.424839296094,35237.98599999998
13925,254.19,5,37328.424839296094,35237.98599999998
13926,254.31,5,37346.04713356697,35254.18599999998
13927,254.19,5,37328.424839296094,35237.98599999998
13928,254.055,5,37308.59975824135,35219.760999999984
13929,253.94,5,37291.711726231755,35204.23599999998
13930,253.91,5,37287.30615266403,35200.18599999998
13931,254.0,5,37300.5228733672,35212.33599999998
13932,254.01,5,37301.99139788977,35213.68599999998
13933,253.945,5,37292.44598849304,35204.91099999998
13934,253.9,9,37285.83762814146,35198.83599999998
13935,253.94,5,37291.711726231755,35203.15599999998
13936,253.95,4,37293.180250754325,35204.30599999998
13937,253.91,9,37287.30615266403,35199.54599999998
13938,253.84,5,37277.02648100602,35192.82599999998
13939,253.52,5,37230.033696283666,35158.90599999999
13940,253.38,5,37209.474352967634,35142.94599999998
13941,253.48,5,37224.15959819337,35154.94599999998
13942,253.65,5,37249.12451507712,35176.02599999998
13943,253.25,5,37190.38353417418,35125.22599999998
13944,253.26,5,37191.85205869676,35126.51599999998
13945,253.22,4,37185.97796060646,35121.27599999998
13946,253.18,9,37180.10386251617,35115.995999999985
13947,253.2,9,37183.040911561315,35118.11599999998
13948,253.15,4,37175.69828894845,35113.86599999998
13949,253.19,4,37181.57238703874,35117.66599999998
13950,253.235,9,37188.180747390325,35122.300999999985
13951,253.26,9,37191.85205869676,35124.37599999998
13952,253.185,9,37180.83812477745,35119.35099999998
13953,253.16,4,37177.16681347102,35118.00099999998
13954,253.15,9,37175.69828894845,35117.30099999998
13955,253.15,9,37175.69828894845,35117.30099999998
13956,253.04,4,37159.544519200135,35112.35099999998
13957,253.12,9,37171.292715380725,35117.39099999998
13958,253.12,9,37171.292715380725,35117.39099999998
13959,253.09,4,37166.88714181301,35116.16099999998
13960,253.15,9,37175.69828894845,35119.760999999984
13961,253.1,9,37168.35566633558,35117.360999999975
13962,252.94,9,37144.859273974405,35111.120999999985
13963,253.0,9,37153.67042110984,35113.04099999998
13964,253.01,9,37155.13894563242,35113.300999999985
13965,253.06,1,37162.48156824528,35114.35099999998
13966,253.0,9,37153.67042110984,35112.79099999998
13967,252.87,9,37134.579602316386,35110.06099999999
13968,252.64,9,37100.803538297194,35106.15099999998
13969,252.67,9,37105.20911186492,35106.57099999998
13970,252.63,9,37099.335013774624,35106.09099999998
13971,252.71,9,37111.08320995521,35106.89099999998
13972,252.8,9,37124.29993065837,35107.61099999998
13973,252.74,9,37115.48878352293,35107.190999999984
13974,252.89,9,37137.51665136153,35108.09099999998
13975,252.89,9,37137.51665136153,35108.09099999998
13976,252.81,9,37125.76845518095,35107.77099999998
13977,252.955,9,37147.06206075827,35108.35099999998
13978,253.05,1,37161.01304372271,35108.73099999998
13979,253.15,1,37175.69828894845,35109.730999999985
13980,253.09,8,37166.88714181301,35108.77099999998
13981,253.11,1,37169.824190858155,35109.05099999998
13982,253.2,1,37183.040911561315,35110.85099999998
13983,253.25,9,37190.38353417418,35112.10099999998
13984,253.3,1,37197.72615678705,35113.10099999998
13985,253.38,7,37209.474352967634,35115.10099999998
13986,253.48,8,37224.15959819337,35117.400999999976
13987,253.62,1,37244.7189415094,35120.20099999998
13988,253.478,4,37223.86589328886,35116.650999999976
13989,253.6,1,37241.781892464256,35122.38499999998
13990,253.58,1,37238.84484341911,35121.364999999976
13991,253.57,1,37237.37631889653,35120.81499999998
13992,253.58,1,37238.84484341911,35121.404999999984
13993,253.45,7,37219.75402462565,35113.34499999998
13994,253.44,1,37218.28550010308,35112.784999999974
13995,253.49,1,37225.62812271595,35115.78499999998
13996,253.475,1,37223.42533593209,35114.83999999998
13997,253.31,1,37199.19468130962,35103.94999999998
13998,253.3,4,37197.72615678705,35103.25999999998
