Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
8911,348.6,5,45303.00384647646,45582.29299999987
8912,348.59,3,45301.70427665871,45581.36299999987
8913,348.6,6,45303.00384647646,45582.34299999986
8914,348.6,5,45303.00384647646,45582.34299999986
8915,348.98,10,45352.38749955064,45621.48299999986
8916,348.75,4,45322.49739374258,45603.54299999986
8917,348.55,9,45296.50599738775,45585.94299999987
8918,348.5,2,45290.008148299035,45582.392999999865
8919,348.6,2,45303.00384647646,45589.99299999987
8920,348.6,3,45303.00384647646,45589.99299999987
8921,348.5,2,45290.008148299035,45581.19299999987
8922,348.5,2,45290.008148299035,45581.19299999987
8923,348.51,2,45291.30771811678,45582.142999999865
8924,348.55,2,45296.50599738775,45586.062999999864
8925,348.5,2,45290.008148299035,45581.01299999986
8926,348.42,2,45279.61158975711,45572.77299999987
8927,348.4,2,45277.01245012162,45570.672999999864
8928,348.42,2,45279.61158975711,45572.812999999864
8929,348.52,2,45292.60728793452,45583.712999999865
8930,348.6,2,45303.00384647646,45592.59299999987
8931,348.4,2,45277.01245012162,45570.19299999986
8932,348.4,2,45277.01245012162,45570.19299999986
8933,348.43,2,45280.91115957485,45573.61299999987
8934,348.59,10,45301.70427665871,45592.01299999986
8935,348.4,2,45277.01245012162,45575.48299999986
8936,348.41,2,45278.31201993937,45576.392999999865
8937,348.41,1,45278.31201993937,45576.392999999865
8938,348.4,5,45277.01245012162,45575.44299999986
8939,348.5,4,45290.008148299035,45585.742999999864
8940,348.49,4,45288.708578481295,45584.66299999986
8941,348.48,4,45287.409008663555,45583.54299999987
8942,348.4,4,45277.01245012162,45574.34299999986
8943,348.5,4,45290.008148299035,45586.142999999865
8944,348.7,4,45315.999544653874,45610.142999999865
8945,348.7,4,45315.999544653874,45610.142999999865
8946,348.59,4,45301.70427665871,45596.61299999987
8947,348.59,4,45301.70427665871,45596.61299999986
8948,348.59,6,45301.70427665871,45596.61299999987
8949,348.7,4,45315.999544653874,45609.70299999986
8950,348.75,6,45322.49739374258,45615.752999999866
8951,348.8,2,45328.99524283129,45621.502999999866
8952,348.75,5,45322.49739374258,45615.70299999986
8953,348.75,5,45322.49739374258,45615.70299999986
8954,348.6,5,45303.00384647646,45597.55299999987
8955,348.62,5,45305.60298611194,45600.01299999987
8956,348.64,5,45308.20212574742,45602.492999999864
8957,348.64,5,45308.20212574742,45602.492999999864
8958,348.6,5,45303.00384647646,45597.45299999987
8959,348.8,10,45328.99524283129,45622.852999999865
8960,348.71,0,45317.299114471614,45614.21299999986
8961,348.85,5,45335.493091920005,45627.652999999875
8962,348.82,5,45331.59438246677,45624.532999999865
8963,348.95,10,45348.48879009741,45638.83299999987
8964,349.05,3,45361.48448827484,45647.13299999987
8965,349.0,4,45354.98663918612,45642.63299999986
8966,348.71,3,45317.299114471614,45614.21299999986
8967,349.0,4,45354.98663918612,45643.79299999987
8968,349.25,4,45387.47588462967,45670.54299999987
8969,349.16,4,45375.77975626999,45660.55299999987
8970,349.2,3,45380.97803554096,45665.11299999986
8971,349.02,4,45357.58577882161,45644.23299999986
8972,349.02,4,45357.58577882161,45644.23299999987
8973,349.2,4,45380.97803554096,45665.83299999987
8974,349.46,4,45414.76685080224,45697.55299999986
8975,349.38,4,45404.37029226031,45687.712999999865
8976,349.47,4,45416.06642061999,45698.87299999987
8977,349.42,4,45409.56857153128,45692.62299999987
8978,349.43,2,45410.86814134902,45693.88299999986
8979,349.41,4,45408.26900171354,45691.36299999987
8980,349.3,2,45393.973733718376,45677.502999999866
8981,349.34,2,45399.17201298934,45682.54299999986
8982,349.2,2,45380.97803554096,45664.90299999986
8983,349.2,2,45380.97803554096,45664.90299999986
8984,349.42,6,45409.56857153128,45692.62299999987
8985,349.42,2,45409.56857153128,45692.62299999987
8986,349.35,2,45400.47158280709,45684.152999999875
8987,349.45,5,45413.4672809845,45696.252999999866
8988,349.35,6,45400.47158280709,45683.95299999987
8989,349.3,1,45393.973733718376,45678.102999999865
8990,349.37,6,45403.07072244257,45686.29299999987
8991,349.45,6,45413.4672809845,45695.252999999866
8992,349.8,5,45458.95222460546,45732.70299999986
8993,349.67,10,45442.05781697482,45718.142999999865
8994,349.57,5,45429.0621187974,45709.74299999987
8995,349.48,5,45417.36599043773,45701.19299999987
8996,349.55,3,45426.46297916192,45708.40299999987
8997,349.6,7,45432.96082825063,45713.752999999866
8998,349.67,10,45442.05781697482,45720.54299999986
8999,349.7,7,45445.956526428046,45722.73299999986
9000,349.62,3,45435.55996788611,45717.45299999986
9001,349.58,3,45430.36168861514,45714.45299999986
9002,349.7,7,45445.956526428046,45724.41299999986
9003,349.7,4,45445.956526428046,45724.41299999986
9004,349.68,4,45443.357386792566,45722.69299999986
9005,349.7,4,45445.956526428046,45724.57299999986
9006,349.6,2,45432.96082825063,45714.47299999987
9007,349.74,2,45451.154805699014,45728.892999999865
9008,349.74,4,45451.154805699014,45728.892999999865
9009,349.76,3,45453.753945334494,45731.09299999986
9010,349.79,4,45457.65265478772,45734.48299999986
9011,349.79,4,45457.65265478772,45734.48299999986
9012,349.7,6,45445.956526428046,45723.86299999986
9013,349.61,5,45434.26039806837,45713.69299999986
9014,349.6,6,45432.96082825063,45712.52299999987
9015,349.62,3,45435.55996788611,45714.76299999986
9016,349.6,6,45432.96082825063,45712.48299999986
9017,349.78,6,45456.353084969975,45732.10299999986
9018,349.78,10,45456.353084969975,45732.10299999986
9019,349.65,6,45439.45867733933,45721.96299999986
9020,349.7,3,45445.956526428046,45725.71299999986
9021,349.85,10,45465.45007369418,45738.16299999987
9022,349.75,10,45452.454375516754,45731.86299999987
9023,349.72,3,45448.555666063534,45730.422999999864
9024,349.74,5,45451.154805699014,45731.62299999986
9025,349.71,5,45447.25609624579,45729.312999999864
9026,349.79,5,45457.65265478772,45736.51299999987
9027,349.72,5,45448.555666063534,45729.51299999987
9028,349.79,4,45457.65265478772,45737.002999999866
9029,349.65,3,45439.45867733933,45721.46299999986
9030,349.66,5,45440.75824715708,45722.59299999987
9031,349.77,5,45455.053515152234,45735.462999999865
9032,349.65,7,45439.45867733933,45721.062999999864
9033,349.65,4,45439.45867733933,45721.062999999864
9034,349.7,4,45445.956526428046,45726.66299999987
9035,349.72,1,45448.555666063534,45728.96299999987
9036,349.8,0,45458.95222460546,45738.16299999987
9037,349.82,0,45461.55136424094,45740.46299999986
9038,349.84,0,45464.15050387642,45742.76299999986
9039,349.82,0,45461.55136424094,45740.46299999986
9040,349.7,0,45445.956526428046,45726.66299999987
9041,349.7,3,45445.956526428046,45726.66299999987
9042,349.79,0,45457.65265478772,45737.19299999987
9043,349.55,0,45426.46297916192,45709.11299999987
9044,349.7,0,45445.956526428046,45726.66299999987
9045,349.5,0,45419.96513007321,45703.26299999987
9046,349.67,0,45442.05781697482,45723.15299999987
9047,349.67,0,45442.05781697482,45723.15299999987
9048,349.68,0,45443.357386792566,45724.322999999866
9049,349.55,3,45426.46297916192,45709.11299999987
9050,349.4,2,45406.96943189579,45691.26299999986
9051,349.56,5,45427.76254897966,45710.462999999865
9052,349.24,5,45386.17631481193,45671.422999999864
9053,349.25,10,45387.47588462967,45672.66299999987
9054,349.4,4,45406.96943189579,45686.61299999987
9055,349.4,2,45406.96943189579,45686.61299999987
9056,349.4,2,45406.96943189579,45686.61299999987
9057,349.23,2,45384.87674499419,45668.76299999987
9058,349.35,2,45400.47158280709,45681.60299999987
9059,349.35,4,45400.47158280709,45681.60299999987
9060,349.35,2,45400.47158280709,45681.60299999987
9061,349.4,4,45406.96943189579,45687.30299999987
9062,349.27,2,45390.07502426515,45672.09299999986
9063,349.5,4,45419.96513007321,45699.23299999987
9064,349.47,5,45416.06642061999,45695.63299999987
9065,349.39,3,45405.66986207805,45685.87299999987
9066,349.72,4,45448.555666063534,45726.46299999987
9067,349.76,3,45453.753945334494,45731.422999999864
9068,349.82,4,45461.55136424094,45738.922999999864
9069,349.86,9,45466.74964351192,45743.962999999865
9070,349.73,0,45449.855235881274,45730.83299999987
9071,349.73,9,45449.855235881274,45730.83299999987
9072,349.62,5,45435.55996788611,45721.92299999987
9073,349.68,4,45443.357386792566,45727.50299999987
9074,349.7,4,45445.956526428046,45729.502999999866
9075,349.59,5,45431.66125843288,45717.84299999987
9076,349.59,4,45431.66125843288,45717.84299999986
9077,349.59,6,45431.66125843288,45717.84299999987
9078,349.57,4,45429.0621187974,45715.642999999865
9079,349.49,10,45418.66556025547,45706.52299999987
9080,349.49,5,45418.66556025547,45706.52299999987
9081,349.57,2,45429.0621187974,45714.28299999987
9082,349.6,2,45432.96082825063,45717.28299999987
9083,349.64,2,45438.15910752159,45721.402999999875
9084,349.62,8,45435.55996788611,45719.30299999987
9085,349.62,8,45435.55996788611,45719.30299999987
9086,349.5,2,45419.96513007321,45710.06299999988
9087,349.53,2,45423.863839526435,45712.52299999987
9088,349.54,8,45425.16340934418,45713.38299999988
9089,349.41,2,45408.26900171354,45703.762999999875
9090,349.36,6,45401.77115262483,45699.81299999988
9091,349.3,3,45393.973733718376,45695.25299999988
9092,349.15,3,45374.480186452245,45682.652999999875
9093,349.01,3,45356.28620900387,45669.91299999988
9094,349.28,10,45391.37459408289,45695.832999999875
9095,349.01,3,45356.28620900387,45676.39299999988
9096,349.15,6,45374.480186452245,45687.59299999988
9097,349.01,9,45356.28620900387,45676.95299999988
9098,349.25,10,45387.47588462967,45691.59299999988
9099,349.2,10,45380.97803554096,45689.292999999874
9100,349.0,5,45354.98663918612,45682.292999999874
9101,349.1,5,45367.982337363545,45688.09299999988
9102,349.17,5,45377.07932608773,45693.41299999988
9103,349.0,10,45354.98663918612,45678.28299999988
9104,348.51,5,45291.30771811678,45645.45299999988
9105,348.53,6,45293.90685775226,45647.09299999988
9106,348.6,10,45303.00384647646,45652.55299999988
9107,348.5,3,45290.008148299035,45646.652999999875
9108,348.93,4,45345.88965046193,45676.32299999988
9109,348.8,4,45328.99524283129,45665.792999999874
9110,348.32,4,45266.615891579684,45622.59299999988
9111,348.32,4,45266.615891579684,45622.59299999988
9112,348.41,4,45278.31201993937,45631.95299999988
9113,348.37,4,45273.1137406684,45627.59299999988
9114,348.28,4,45261.417612308716,45617.42299999988
9115,348.27,7,45260.118042490976,45616.262999999875
9116,348.14,3,45243.22363486033,45602.612999999874
9117,348.39,9,45275.71288030388,45629.612999999874
9118,348.31,3,45265.316321761944,45622.652999999875
9119,348.48,1,45287.409008663555,45638.46299999988
9120,348.43,1,45280.91115957485,45633.762999999875
9121,348.5,1,45290.008148299035,45640.41299999988
9122,348.56,2,45297.80556720549,45646.17299999988
9123,348.89,3,45340.691371190966,45678.84299999988
9124,349.47,2,45416.06642061999,45738.58299999988
9125,349.46,3,45414.76685080224,45737.53299999987
9126,349.71,2,45447.25609624579,45764.53299999988
9127,349.56,2,45427.76254897966,45748.03299999987
9128,349.25,2,45387.47588462967,45713.31299999988
9129,349.47,2,45416.06642061999,45738.17299999988
9130,349.2,2,45380.97803554096,45707.39299999987
9131,349.3,2,45393.973733718376,45718.89299999988
9132,349.2,3,45380.97803554096,45707.292999999874
9133,349.36,3,45401.77115262483,45726.17299999988
9134,349.14,6,45373.180616634505,45699.99299999987
9135,348.99,5,45353.68706936838,45682.89299999988
9136,349.36,6,45401.77115262483,45726.55299999988
9137,349.15,4,45374.480186452245,45702.82299999987
9138,349.11,5,45369.281907181285,45698.18299999988
9139,348.9,4,45341.990941008706,45673.192999999876
9140,349.5,4,45419.96513007321,45745.792999999874
9141,349.53,6,45423.863839526435,45749.45299999987
9142,349.31,6,45395.273303536116,45723.93299999987
9143,349.28,6,45391.37459408289,45720.60299999987
9144,349.44,6,45412.16771116676,45737.56299999988
9145,349.45,6,45413.4672809845,45738.57299999987
9146,349.7,6,45445.956526428046,45762.57299999987
9147,349.82,6,45461.55136424094,45773.612999999874
9148,349.9,6,45471.94792278288,45780.652999999875
9149,349.87,6,45468.04921332966,45778.13299999988
9150,349.78,6,45456.353084969975,45770.93299999987
9151,349.76,2,45453.753945334494,45769.41299999987
9152,349.89,5,45470.64835296514,45779.942999999876
9153,349.9,2,45471.94792278288,45780.872999999876
9154,349.95,3,45478.445771871586,45785.67299999987
9155,349.9,2,45471.94792278288,45780.62299999987
9156,349.87,3,45468.04921332966,45777.53299999988
9157,349.95,10,45478.445771871586,45786.09299999988
9158,349.89,2,45470.64835296514,45781.23299999988
9159,349.95,10,45478.445771871586,45786.332999999875
9160,349.95,10,45478.445771871586,45786.33299999987
9161,349.91,9,45473.247492600625,45784.41299999987
9162,349.85,4,45465.45007369418,45782.07299999987
9163,349.85,10,45465.45007369418,45782.07299999987
9164,349.91,9,45473.247492600625,45784.652999999875
9165,349.91,9,45473.247492600625,45784.652999999875
9166,349.91,1,45473.247492600625,45784.65299999988
9167,349.88,1,45469.3487831474,45783.66299999988
9168,349.82,1,45461.55136424094,45781.44299999988
9169,349.81,1,45460.2517944232,45781.03299999988
9170,349.88,9,45469.3487831474,45784.18299999988
9171,349.9,1,45471.94792278288,45784.90299999988
9172,350.49,10,45548.62254202964,45808.50299999988
9173,350.49,3,45548.62254202964,45808.50299999988
9174,350.5,1,45549.92211184738,45808.952999999885
9175,350.41,10,45538.22598348771,45804.54299999989
9176,350.35,10,45530.42856458126,45802.32299999989
9177,350.31,10,45525.23028531029,45801.202999999885
9178,350.4,3,45536.926413669964,45803.092999999884
9179,350.48,4,45547.3229722119,45806.05299999988
9180,350.41,10,45538.22598348771,45802.202999999885
9181,350.42,4,45539.52555330545,45802.62299999988
9182,350.42,2,45539.52555330545,45802.62299999989
9183,350.42,4,45539.52555330545,45802.62299999989
9184,350.45,2,45543.42426275867,45804.96299999989
9185,350.61,2,45564.21737984254,45818.242999999886
9186,350.33,4,45527.82942494577,45793.882999999885
9187,350.25,4,45517.43286640384,45786.28299999989
9188,350.23,4,45514.83372676836,45784.242999999886
9189,350.25,6,45517.43286640384,45786.382999999885
9190,350.34,6,45529.128994763516,45795.562999999886
9191,350.21,3,45512.23458713287,45782.95299999988
9192,350.15,6,45504.43716822642,45776.83299999988
9193,350.3,6,45523.93071549255,45791.382999999885
9194,350.3,6,45523.93071549255,45791.382999999885
9195,350.29,8,45522.63114567481,45790.492999999886
9196,350.14,3,45503.13759840868,45779.09299999989
9197,350.02,3,45487.54276059578,45769.01299999989
9198,349.9,4,45471.94792278288,45758.09299999989
9199,349.9,8,45471.94792278288,45758.09299999989
9200,349.8,8,45458.95222460546,45749.69299999989
9201,349.76,4,45453.753945334494,45746.81299999989
9202,349.75,4,45452.454375516754,45745.98299999989
9203,349.8,1,45458.95222460546,45750.5829999999
9204,348.1,4,45238.02535558937,45592.48299999989
9205,348.71,5,45317.299114471614,45653.48299999989
9206,348.18,5,45248.42191413131,45596.77299999989
9207,349.77,5,45455.053515152234,45774.85299999989
9208,349.85,5,45465.45007369418,45784.1329999999
9209,349.86,10,45466.74964351192,45785.322999999895
9210,349.91,5,45473.247492600625,45789.822999999895
9211,349.97,10,45481.04491150707,45795.822999999895
9212,349.98,5,45482.34448132481,45796.572999999895
9213,349.89,5,45470.64835296514,45788.6529999999
9214,350.34,2,45529.128994763516,45832.752999999895
9215,350.339,2,45528.999037781745,45832.6519999999
9216,350.51,7,45551.22168166513,45850.2649999999
9217,350.99,4,45613.601032916726,45894.9049999999
9218,350.9,4,45601.90490455705,45885.9049999999
9219,350.9,4,45601.90490455705,45885.90499999989
9220,350.9,4,45601.90490455705,45885.9049999999
9221,350.841,0,45594.23744263238,45879.1789999999
9222,350.75,0,45582.41135729093,45868.80499999989
9223,350.63,4,45566.81651947802,45855.1249999999
9224,350.73,5,45579.812217655446,45866.824999999895
9225,350.74,5,45581.111787473186,45868.0249999999
9226,350.9,5,45601.90490455705,45887.54499999989
9227,350.89,5,45600.60533473931,45886.3049999999
9228,350.8,5,45588.909206379634,45875.0549999999
9229,350.74,5,45581.111787473186,45867.49499999989
