Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
13464,41.158,3,421718.6870304225,431373.21300000034
13465,41.17,4,421841.6430594901,431406.7050000003
13466,41.132,10,421452.282300776,431242.24100000033
13467,41.159,10,421728.9333661781,431300.66900000034
13468,41.144,4,421575.2383298436,431284.4390000004
13469,41.139,3,421524.0066510655,431269.6290000003
13470,41.12,5,421329.3262717084,431191.9190000003
13471,41.054,6,420653.0681118365,430816.4450000003
13472,41.101,2,421134.6458923513,431003.6460000003
13473,41.106,7,421185.8775711295,431026.81100000034
13474,41.127,10,421401.05062199786,431090.0630000003
13475,41.137,10,421503.5139795542,431105.1230000003
13476,41.138,10,421513.7603153098,431105.87600000034
13477,41.153,10,421667.4553516443,431095.81100000034
13478,41.083,1,420950.2118487498,431192.62100000033
13479,41.063,2,420745.2851336372,431208.4210000003
13480,41.112,8,421247.3555856633,431225.0320000004
13481,41.13,5,421431.78962926473,431213.6020000004
13482,41.137,8,421503.5139795542,431228.61000000034
13483,41.101,5,421134.6458923513,431182.27800000034
13484,41.123,10,421360.0652789752,431261.19200000033
13485,41.134,6,421472.7749722872,431280.9260000003
13486,41.103,3,421155.1385638626,431241.99000000034
13487,41.142,2,421554.7456583324,431344.9890000003
13488,41.184,7,421985.09176006896,431488.8390000002
13489,41.177,10,421913.3674097796,431473.2500000003
13490,41.176,7,421903.121074024,431472.1360000003
13491,41.163,2,421769.91870920063,431462.7110000002
13492,41.158,1,421718.6870304225,431454.2110000002
13493,41.196,9,422108.0477891366,431535.49300000025
13494,41.163,0,421769.91870920063,431496.6520000002
13495,41.138,2,421513.7603153098,431467.2270000002
13496,41.156,8,421698.1943589112,431505.1710000002
13497,41.195,6,422097.80145338096,431554.5060000002
13498,41.184,10,421985.09176006896,431544.7600000002
13499,41.189,9,422036.3234388472,431541.7400000002
13500,41.144,6,421575.2383298436,431599.0700000002
13501,41.157,6,421708.4406946668,431579.3100000002
13502,41.168,5,421821.1503879788,431560.68700000027
13503,41.137,7,421503.5139795542,431518.8370000003
13504,41.208,7,422231.0038182042,431581.1750000003
13505,41.237,1,422528.14755511767,431576.4770000003
13506,41.234,7,422497.4085478508,431575.3700000003
13507,41.279,2,422958.4936568544,431553.2300000003
13508,41.289,8,423060.9570144107,431559.2500000002
13509,41.263,4,422794.5522847641,431571.5740000002
13510,41.24,0,422558.88656238455,431532.1980000002
13511,41.242,5,422579.3792338958,431535.6220000002
13512,41.28,2,422968.73999261,431683.7840000002
13513,41.268,7,422845.7839635423,431629.1360000002
13514,41.282,3,422989.2326641212,431670.5900000002
13515,41.27,7,422866.2766350536,431621.5700000002
13516,41.263,3,422794.5522847641,431602.9780000002
13517,41.266,0,422825.2912920311,431614.4560000002
13518,41.289,1,423060.9570144107,431702.45400000026
13519,41.311,3,423286.37640103465,431793.9080000002
13520,41.337,4,423552.7811306812,431926.5340000002
13521,41.318,3,423358.100751324,431809.3040000002
13522,41.325,6,423429.82510161353,431856.9880000002
13523,41.33,4,423481.05678039166,431880.8330000002
13524,41.327,7,423450.3177731248,431863.11800000025
13525,41.323,6,423409.3324301023,431847.7620000002
13526,41.334,2,423522.0421234143,431877.33000000025
13527,41.368,4,423870.41753910587,431995.10600000026
13528,41.36,0,423788.4468530608,431956.2340000002
13529,41.339,5,423573.2738021924,431854.1950000002
13530,41.337,8,423552.7811306812,431841.6850000003
13531,41.339,0,423573.2738021924,431849.1910000002
13532,41.311,1,423286.37640103465,431744.1070000002
13533,41.296,6,423132.6813647001,431682.80200000026
13534,41.312,10,423296.6227367903,431728.5780000002
13535,41.318,10,423358.100751324,431737.1640000002
13536,41.311,4,423286.37640103465,431732.1520000002
13537,41.308,9,423255.6373937677,431724.1660000002
13538,41.28,6,422968.73999261,431683.1460000002
13539,41.322,9,423399.08609434665,431726.2380000001
13540,41.284,9,423009.7253356325,431740.4880000001
13541,41.288,1,423050.710678655,431735.90000000014
13542,41.29,0,423071.2033501663,431734.7660000002
13543,41.307,7,423245.39105801214,431725.12700000015
13544,41.346,10,423644.9981524818,431682.2270000002
13545,41.334,8,423522.0421234143,431701.35500000016
13546,41.358,0,423767.95418154943,431658.37100000016
13547,41.375,7,423942.1418893953,431627.9240000002
13548,41.382,10,424013.8662396847,431614.6660000002
13549,41.37,4,423890.91021061706,431638.5460000002
13550,41.353,9,423716.7225027713,431630.14800000016
13551,41.36,9,423788.4468530608,431625.47900000017
13552,41.372,10,423911.4028821284,431609.80700000015
13553,41.387,8,424065.0979184629,431584.36700000014
13554,41.371,5,423901.1565463728,431613.9830000001
13555,41.36,1,423788.4468530608,431600.57400000014
13556,41.371,6,423901.1565463728,431619.0430000002
13557,41.36,4,423788.4468530608,431606.1070000002
13558,41.342,7,423604.0128094593,431551.6210000002
13559,41.332,7,423501.549451903,431531.9410000002
13560,41.341,3,423593.76647370367,431543.4610000002
13561,41.327,2,423450.3177731248,431506.31900000025
13562,41.37,6,423890.91021061706,431653.8520000003
13563,41.37,7,423890.91021061706,431653.85200000025
13564,41.358,7,423767.95418154943,431635.1080000002
13565,41.349,8,423675.7371597488,431625.9640000002
13566,41.343,10,423614.259145215,431627.31400000025
13567,41.334,1,423522.0421234143,431637.7180000002
13568,41.32,9,423378.59342283534,431645.7960000002
13569,41.327,6,423450.3177731248,431636.9970000002
13570,41.306,6,423235.14472225646,431668.6230000002
13571,41.242,8,422579.3792338958,431776.20700000017
13572,41.261,5,422774.0596132529,431741.1520000002
13573,41.237,10,422528.14755511767,431711.5840000002
13574,41.239,8,422548.64022662886,431712.8160000002
13575,41.222,1,422374.4525187832,431720.7550000002
13576,41.213,2,422282.2354969824,431720.0350000002
13577,41.264,6,422804.7986205198,431777.1040000002
13578,41.275,3,422917.50831383176,431785.7280000002
13579,41.281,9,422978.9863283656,431799.13800000015
13580,41.287,7,423040.4643428994,431806.51800000016
13581,41.312,5,423296.6227367903,431826.5180000001
13582,41.32,1,423378.59342283534,431852.2220000002
13583,41.325,9,423429.82510161353,431870.0920000002
13584,41.333,4,423511.7957876586,431885.8200000001
13585,41.349,10,423675.7371597488,431944.4120000001
13586,41.341,3,423593.76647370367,431929.76400000014
13587,41.332,1,423501.549451903,431901.6570000002
13588,41.346,3,423644.9981524818,431950.50300000014
13589,41.356,10,423747.46151003824,431995.8230000002
13590,41.377,10,423962.63456090656,432043.4090000002
13591,41.332,4,423501.549451903,431992.4240000002
13592,41.333,4,423511.7957876586,431995.4200000002
13593,41.372,4,423911.4028821284,432170.4130000002
13594,41.387,10,424065.0979184629,432255.5830000002
13595,41.384,1,424034.358911196,432247.0660000002
13596,41.377,2,423962.63456090656,432224.5330000003
13597,41.382,2,424013.8662396847,432244.2380000002
13598,41.381,9,424003.61990392907,432239.6470000002
13599,41.37,6,423890.91021061706,432211.86100000027
13600,41.364,3,423829.4321960833,432201.2470000002
13601,41.384,1,424034.358911196,432262.6470000002
13602,41.365,8,423839.6785318389,432197.3250000002
13603,41.384,0,424034.358911196,432236.5220000002
13604,41.384,9,424034.358911196,432236.5220000002
13605,41.345,0,423634.75181672623,432192.2570000003
13606,41.33,10,423481.05678039166,432175.23200000025
13607,41.325,3,423429.82510161353,432172.3920000002
13608,41.33,9,423481.05678039166,432182.6470000003
13609,41.33,0,423481.05678039166,432182.6470000003
13610,41.322,4,423399.08609434665,432173.6150000003
13611,41.332,4,423501.549451903,432203.5550000003
13612,41.351,3,423696.2298312601,432288.7890000002
13613,41.338,2,423563.0274664368,432218.8360000002
13614,41.324,10,423419.57876585785,432136.4040000002
13615,41.31,6,423276.130065279,432095.18800000026
13616,41.309,8,423265.88372952334,432093.1270000002
13617,41.321,3,423388.83975859097,432107.9710000002
13618,41.335,8,423532.2884591699,432144.65100000025
13619,41.329,1,423470.8104446361,432135.2190000003
13620,41.323,8,423409.3324301023,432123.12300000025
13621,41.341,8,423593.76647370367,432144.9030000002
13622,41.338,0,423563.0274664368,432142.7250000002
13623,41.33,3,423481.05678039166,432136.91700000025
13624,41.33,4,423481.05678039166,432136.91700000025
13625,41.351,1,423696.2298312601,432217.53600000025
13626,41.353,3,423716.7225027713,432225.8740000003
13627,41.358,2,423767.95418154943,432251.4290000002
13628,41.332,5,423501.549451903,432104.65900000033
13629,41.305,7,423224.8983865008,431919.7900000003
13630,41.31,7,423276.130065279,431942.0450000003
13631,41.275,10,422917.50831383176,431840.7550000003
13632,41.287,4,423040.4643428994,431858.1190000003
13633,41.272,8,422886.7693065649,431809.3840000003
13634,41.275,1,422917.50831383176,431815.2340000003
13635,41.261,5,422774.0596132529,431781.9840000003
13636,41.263,2,422794.5522847641,431790.7780000003
13637,41.27,1,422866.2766350536,431825.7990000004
13638,41.265,4,422815.0449562754,431799.41900000034
13639,41.28,9,422968.73999261,431894.1140000003
13640,41.253,0,422692.0889272078,431800.3430000003
13641,41.244,1,422599.8719054071,431769.0860000003
13642,41.237,3,422528.14755511767,431742.3320000003
13643,41.252,1,422681.8425914522,431814.6170000003
13644,41.261,9,422774.0596132529,431860.5260000003
13645,41.256,9,422722.82793447474,431846.4960000003
13646,41.204,0,422190.0184751817,431766.2080000003
13647,41.222,4,422374.4525187832,431794.0000000002
13648,41.239,7,422548.64022662886,431850.6100000002
13649,41.255,6,422712.5815987191,431885.2500000002
13650,41.163,4,421769.91870920063,431745.7780000002
13651,41.158,4,421718.6870304225,431729.2280000002
13652,41.184,6,421985.09176006896,431852.5980000002
13653,41.187,0,422015.8307673359,431862.5640000002
13654,41.201,4,422159.2794679148,431909.0720000002
13655,41.239,0,422548.64022662886,432089.72400000016
13656,41.222,3,422374.4525187832,432008.9060000002
13657,41.242,5,422579.3792338958,432121.1460000002
13658,41.222,4,422374.4525187832,431984.5860000002
13659,41.226,1,422415.43786180567,432014.8180000002
13660,41.18,4,421944.10641704645,431660.4340000002
13661,41.208,9,422231.0038182042,431891.6860000002
13662,41.203,8,422179.7721394261,431868.97100000025
13663,41.253,9,422692.0889272078,432005.2710000002
13664,41.253,3,422692.0889272078,432005.2710000002
13665,41.251,4,422671.5962556965,431999.5810000002
13666,41.234,7,422497.4085478508,431925.2910000003
13667,41.249,8,422651.1035841853,431967.90600000025
13668,41.242,2,422579.3792338958,431955.97100000025
13669,41.256,10,422722.82793447474,431992.10500000033
13670,41.222,6,422374.4525187832,431948.2110000003
13671,41.194,6,422087.5551176254,431922.89900000027
13672,41.165,7,421790.411380712,431922.7830000002
13673,41.134,4,421472.7749722872,431945.44400000025
13674,41.126,7,421390.8042862422,431933.32400000026
13675,41.095,6,421073.1678778175,431902.7890000003
13676,41.078,9,420898.9801699717,431901.76900000026
13677,41.096,4,421083.4142135731,431885.3530000002
13678,41.118,3,421308.8336001971,431915.5370000003
13679,41.118,6,421308.8336001971,431915.5370000003
13680,41.094,0,421062.9215420618,431869.48100000026
13681,41.106,8,421185.8775711295,431892.50900000025
13682,41.082,4,420939.9655129943,431864.86100000027
13683,41.084,8,420960.4581845055,431870.9090000003
13684,41.103,10,421155.1385638626,431905.39400000026
13685,41.108,3,421206.3702426407,431909.9340000002
13686,41.156,10,421698.1943589112,432022.5900000002
13687,41.192,10,422067.0624461141,432064.8540000002
13688,41.189,2,422036.3234388472,432063.0930000002
13689,41.187,6,422015.8307673359,432059.93900000025
13690,41.182,5,421964.59908855776,432054.4190000003
13691,41.189,0,422036.3234388472,432078.56900000025
13692,41.158,0,421718.6870304225,431971.6190000003
13693,41.107,3,421196.1239068851,431795.6690000002
13694,41.113,10,421257.6019214189,431822.7170000003
13695,41.101,10,421134.6458923513,431795.6690000002
13696,41.123,0,421360.0652789752,431820.4630000002
13697,41.127,6,421401.05062199786,431824.97100000025
13698,41.146,0,421595.73100135487,431839.9620000002
13699,41.142,8,421554.7456583324,431836.8060000002
13700,41.141,7,421544.4993225767,431837.17200000025
13701,41.106,6,421185.8775711295,431871.1920000002
13702,41.108,9,421206.3702426407,431868.5720000002
13703,41.12,10,421329.3262717084,431848.5920000002
13704,41.075,8,420868.2411627048,431933.2820000002
13705,41.063,9,420745.2851336372,431956.9220000002
13706,41.044,3,420550.60475428007,431995.4730000002
13707,41.08,2,420919.47284148296,431990.2170000002
13708,41.046,2,420571.0974257914,431958.9370000002
13709,41.018,3,420284.2000246336,431906.29700000025
13710,41.046,1,420571.0974257914,431995.2530000002
13711,41.08,2,420919.47284148296,432115.7490000002
13712,41.084,0,420960.4581845055,432132.7130000002
13713,41.081,1,420929.7191772386,432119.9900000002
13714,41.107,0,421196.1239068851,432238.3940000002
13715,41.157,8,421708.4406946668,432466.09400000016
13716,41.144,5,421575.2383298436,432430.5650000002
13717,41.149,2,421626.4700086218,432453.9500000002
13718,41.132,0,421452.282300776,432364.5300000002
13719,41.153,3,421667.4553516443,432474.9900000002
13720,41.132,7,421452.282300776,432348.00300000026
13721,41.151,5,421646.96268013306,432422.6920000002
13722,41.161,4,421749.42603768944,432478.4420000002
13723,41.158,2,421718.6870304225,432458.75900000025
13724,41.156,3,421698.1943589112,432444.84900000016
13725,41.156,9,421698.1943589112,432444.8490000002
13726,41.151,8,421646.96268013306,432424.2590000002
13727,41.172,10,421862.1357310013,432476.1500000002
13728,41.184,8,421985.09176006896,432490.9820000002
13729,41.165,3,421790.411380712,432476.8840000002
13730,41.12,7,421329.3262717084,432377.6140000002
13731,41.137,4,421503.5139795542,432401.9920000002
13732,41.134,5,421472.7749722872,432392.2450000002
13733,41.13,6,421431.78962926473,432371.9890000002
13734,41.13,7,421431.78962926473,432371.9890000002
13735,41.139,3,421524.0066510655,432392.7340000002
13736,41.144,10,421575.2383298436,432410.4090000002
13737,41.146,0,421595.73100135487,432413.9450000002
13738,41.15,7,421636.7163443774,432421.01700000017
13739,41.153,6,421667.4553516443,432424.4670000002
13740,41.163,4,421769.91870920063,432432.5170000001
13741,41.134,8,421472.7749722872,432352.9120000002
13742,41.115,2,421278.0945929302,432321.6190000002
13743,41.113,6,421257.6019214189,432316.5530000001
13744,41.142,0,421554.7456583324,432367.9990000001
13745,41.146,3,421595.73100135487,432375.09500000015
13746,41.142,1,421554.7456583324,432362.75900000014
13747,41.139,3,421524.0066510655,432352.3940000001
13748,41.158,9,421718.6870304225,432438.14100000006
13749,41.215,10,422302.7281684937,432579.67200000014
13750,41.225,6,422405.1915260501,432592.0920000001
13751,41.242,9,422579.3792338958,432606.8820000001
13752,41.23,5,422456.42320482817,432612.4620000001
13753,41.251,8,422671.5962556965,432660.2160000001
13754,41.23,5,422456.42320482817,432631.55100000015
13755,41.234,8,422497.4085478508,432646.1390000002
13756,41.208,8,422231.0038182042,432589.22500000015
13757,41.206,10,422210.511146693,432586.5970000002
13758,41.221,0,422364.2061830275,432596.45200000016
13759,41.213,8,422282.2354969824,432591.1960000002
13760,41.22,0,422353.9598472719,432588.0810000002
13761,41.187,8,422015.8307673359,432602.7660000002
13762,41.18,8,421944.10641704645,432610.5150000002
13763,41.192,8,422067.0624461141,432592.4670000002
13764,41.17,8,421841.6430594901,432630.7910000002
13765,41.172,9,421862.1357310013,432627.0210000002
13766,41.146,5,421595.73100135487,432678.5530000002
13767,41.135,5,421483.02130804287,432665.9910000002
13768,41.146,4,421595.73100135487,432704.3370000002
13769,41.13,0,421431.78962926473,432626.0650000002
13770,41.125,10,421380.55795048655,432601.6050000002
13771,41.13,7,421431.78962926473,432613.8350000002
13772,41.125,6,421380.55795048655,432605.8850000002
13773,41.134,5,421472.7749722872,432615.9020000002
13774,41.146,10,421595.73100135487,432657.47000000026
13775,41.138,7,421513.7603153098,432643.6140000002
13776,41.134,1,421472.7749722872,432639.1100000003
13777,41.069,4,420806.763148171,432535.4350000002
13778,41.039,9,420499.37307550194,432433.9750000002
13779,40.984,0,419935.824608942,432331.6200000002
13780,40.989,2,419987.05628772016,432340.9250000002
13781,41.047,4,420581.343761547,432499.2070000002
13782,41.058,10,420694.053454859,432546.3970000002
13783,41.006,8,420161.243995566,432434.85700000025
13784,40.984,2,419935.824608942,432406.5430000002
13785,40.999,5,420089.5196452765,432439.7380000002
13786,40.977,10,419864.1002586525,432345.2260000002
13787,40.97,7,419792.3759083631,432330.1900000002
13788,40.961,1,419700.1588865624,432317.6170000002
13789,40.942,5,419505.4785072053,432282.3910000002
13790,40.918,10,419259.5664490701,432185.6710000002
13791,40.894,2,419013.65439093485,432137.3110000002
13792,40.915,3,419228.8274418032,432197.5810000002
13793,40.958,0,419669.4198792955,432370.5700000002
13794,41.008,4,420181.7366670773,432571.7200000002
13795,41.042,5,420530.1120827689,432752.8720000002
13796,40.996,3,420058.78063800966,432447.80000000016
13797,40.992,6,420017.79529498704,432418.9240000001
13798,40.939,10,419474.7394999384,432151.06200000015
13799,41.008,6,420181.7366670773,432325.42500000016
13800,41.04,3,420509.6194112576,432382.03300000017
13801,41.03,5,420407.1560537013,432351.20300000015
13802,41.03,3,420407.1560537013,432351.20300000015
13803,41.065,3,420765.7778051484,432553.64300000016
13804,41.077,7,420888.733834216,432631.5950000001
13805,41.063,4,420745.2851336372,432572.4730000001
13806,41.073,6,420847.7484911935,432627.3230000001
13807,41.132,6,421452.282300776,432853.88300000015
13808,41.127,0,421401.05062199786,432840.44300000014
13809,41.113,10,421257.6019214189,432802.81100000016
13810,41.08,4,420919.47284148296,432758.45900000015
13811,41.037,5,420478.8804039907,432621.63300000015
13812,41.049,9,420601.8364330583,432681.8970000001
13813,41.051,10,420622.3291045696,432687.4230000001
13814,41.113,0,421257.6019214189,432773.1070000001
13815,41.111,5,421237.1092499076,432770.3430000001
13816,41.089,8,421011.68986328365,432689.6470000001
13817,41.089,6,421011.68986328365,432689.6470000001
13818,41.07,10,420817.0094839266,432660.3680000001
13819,41.092,10,421042.4288705506,432677.3300000002
13820,41.111,6,421237.1092499076,432664.6570000001
13821,41.134,0,421472.7749722872,432639.40300000017
13822,41.146,10,421595.73100135487,432626.2270000001
13823,41.148,8,421616.2236728662,432623.0270000002
13824,41.113,3,421257.6019214189,432686.0270000001
13825,41.108,2,421206.3702426407,432685.7870000001
13826,41.054,5,420653.0681118365,432626.6570000001
13827,40.987,7,419966.56361620896,432395.17200000014
13828,41.011,1,420212.47567434417,432449.0760000001
13829,40.989,2,419987.05628772016,432390.5560000001
13830,40.951,3,419597.6955290061,432259.5320000001
13831,41.08,6,420919.47284148296,432841.8380000001
13832,41.056,3,420673.5607833477,432765.99800000014
13833,41.03,8,420407.1560537013,432655.0560000001
13834,41.044,7,420550.60475428007,432690.91000000015
13835,41.044,1,420550.60475428007,432690.91000000015
13836,41.025,4,420355.9243749231,432650.8580000002
13837,41.037,3,420478.8804039907,432696.39800000016
13838,41.054,7,420653.0681118365,432778.1170000002
13839,41.077,7,420888.733834216,432849.9920000002
13840,41.077,10,420888.733834216,432849.9920000002
13841,41.38,5,423993.3735681735,433157.84000000026
13842,41.432,0,424526.18302746647,433333.4960000003
13843,41.526,1,425489.3385884962,433651.0280000003
13844,41.54,8,425632.78728907503,433703.2620000002
13845,41.484,5,425058.9924867595,433577.87800000026
13846,41.479,2,425007.7608079813,433556.4180000002
13847,41.49,8,425120.4705012933,433610.4060000002
13848,41.454,8,424751.6024140904,433504.3860000002
13849,41.453,10,424741.35607833485,433502.6190000002
13850,41.463,7,424843.8194358912,433511.4590000002
13851,41.516,6,425386.87523093977,433503.1380000002
13852,41.475,3,424966.7754649588,433533.31400000025
13853,41.47,10,424915.54378618055,433528.6040000002
13854,41.479,0,425007.7608079813,433523.43800000026
13855,41.458,2,424792.587757113,433535.49200000026
13856,41.46,8,424813.0804286242,433536.5500000003
13857,41.408,3,424280.27096933126,433563.5380000003
13858,41.391,5,424106.0832614854,433544.34500000026
13859,41.382,2,424013.8662396847,433513.16000000027
13860,41.372,0,423911.4028821284,433471.5000000002
13861,41.358,7,423767.95418154943,433413.1760000002
13862,41.377,3,423962.63456090656,433464.62800000026
13863,41.43,1,424505.6903559552,433669.8970000002
13864,41.432,3,424526.18302746647,433678.3010000002
13865,41.453,0,424741.35607833485,433786.2620000002
13866,41.425,2,424454.45867717697,433642.3140000002
13867,41.437,9,424577.4147062446,433710.3900000002
13868,41.403,9,424229.039290553,433604.2760000001
13869,41.407,5,424270.0246335756,433611.1440000001
13870,41.43,10,424505.6903559552,433700.95900000015
13871,41.413,6,424331.5026481093,433667.7580000001
13872,41.374,7,423931.8955536397,433614.4060000001
13873,41.384,10,424034.358911196,433623.3060000001
13874,41.418,5,424382.7343268876,433602.8380000001
13875,41.425,6,424454.45867717697,433617.9930000001
13876,41.425,1,424454.45867717697,433617.9930000001
13877,41.415,6,424351.9953196207,433598.3630000002
13878,41.41,4,424300.76364084246,433591.4880000002
13879,41.42,10,424403.2269983989,433623.4280000002
13880,41.446,8,424669.63172804535,433664.9500000002
13881,41.444,4,424649.1390565341,433663.0320000002
13882,41.406,6,424259.77829782,433554.3900000002
13883,41.434,2,424546.6756989777,433610.4460000002
13884,41.434,6,424546.6756989777,433610.4460000002
13885,41.408,6,424280.27096933126,433558.6020000002
13886,41.39,6,424095.8369257298,433533.47400000016
13887,41.395,9,424147.068604508,433538.3640000002
13888,41.368,4,423870.41753910587,433549.2720000002
13889,41.299,0,423163.420371967,433427.0040000002
13890,41.344,4,423624.5054809706,433506.7440000002
13891,41.368,10,423870.41753910587,433591.0800000002
13892,41.377,3,423962.63456090656,433606.8930000002
13893,41.37,0,423890.91021061706,433585.4380000002
13894,41.391,8,424106.0832614854,433649.8030000002
13895,41.375,4,423942.1418893953,433620.3790000002
13896,41.395,6,424147.068604508,433691.7190000002
13897,41.408,3,424280.27096933126,433724.1800000002
13898,41.399,1,424188.0539475305,433690.9430000002
13899,41.358,9,423767.95418154943,433525.63100000017
13900,41.365,10,423839.6785318389,433541.1570000002
13901,41.371,3,423901.1565463728,433547.8110000002
13902,41.399,6,424188.0539475305,433618.2030000002
13903,41.433,8,424536.4293632221,433678.0430000002
13904,41.43,6,424505.6903559552,433674.8750000002
13905,41.419,6,424392.9806626432,433666.7350000002
13906,41.408,10,424280.27096933126,433667.9450000002
13907,41.403,1,424229.039290553,433673.4550000002
13908,41.418,6,424382.7343268876,433665.5950000002
13909,41.432,1,424526.18302746647,433651.6650000002
13910,41.415,6,424351.9953196207,433658.8390000002
13911,41.424,10,424444.2123414214,433650.5320000002
13912,41.439,6,424597.9073777559,433627.9120000002
13913,41.47,9,424915.54378618055,433575.7390000002
13914,41.477,2,424987.26813647,433562.6770000002
13915,41.501,6,425233.18019460526,433547.4370000002
13916,41.509,9,425315.1508806504,433538.8690000002
13917,41.471,9,424925.7901219362,433596.9330000002
13918,41.477,1,424987.26813647,433586.2470000002
13919,41.463,7,424843.8194358912,433602.6270000002
13920,41.451,6,424720.86340682354,433620.53100000025
13921,41.468,1,424895.05111466936,433592.10700000025
13922,41.469,5,424905.297450425,433591.0410000002
13923,41.476,7,424977.0218007144,433603.7390000002
13924,41.477,8,424987.26813647,433604.9190000002
13925,41.489,6,425110.2241655376,433613.4150000002
13926,41.471,3,424925.7901219362,433615.7730000002
13927,41.479,10,425007.7608079813,433627.4290000002
13928,41.499,8,425212.687523094,433642.00900000025
13929,41.494,8,425161.4558443158,433643.9990000002
13930,41.502,9,425243.42653036094,433635.4070000003
13931,41.518,9,425407.3679024511,433610.9270000003
13932,41.506,4,425284.41187338345,433632.2990000003
13933,41.524,4,425468.8459169849,433644.2510000003
13934,41.508,6,425304.9045448948,433602.3470000003
13935,41.522,0,425448.3532454736,433628.02300000034
13936,41.508,1,425304.9045448948,433602.3470000004
13937,41.534,5,425571.3092745412,433661.2110000004
13938,41.534,10,425571.3092745412,433661.2110000004
13939,41.525,9,425479.0922527405,433641.8250000003
13940,41.508,7,425304.9045448948,433621.6800000003
13941,41.477,8,424987.26813647,433597.7790000003
13942,41.489,7,425110.2241655376,433593.3030000003
13943,41.494,7,425161.4558443158,433588.4380000003
13944,41.491,8,425130.71683704894,433592.5270000003
13945,41.503,9,425253.67286611657,433572.69100000034
13946,41.522,8,425448.3532454736,433537.5600000003
13947,41.51,0,425325.397216406,433560.8880000003
13948,41.491,10,425130.71683704894,433597.8240000003
13949,41.489,1,425110.2241655376,433601.8580000004
13950,41.451,1,424720.86340682354,433654.8300000003
13951,41.458,0,424792.587757113,433649.2160000003
13952,41.484,3,425058.9924867595,433628.3640000003
13953,41.499,9,425212.687523094,433641.6540000003
13954,41.503,7,425253.67286611657,433639.84600000025
13955,41.499,7,425212.687523094,433643.9420000003
13956,41.518,6,425407.3679024511,433617.4180000003
13957,41.539,7,425622.5409533194,433583.7550000004
13958,41.532,1,425550.8166030299,433596.15900000033
13959,41.52,6,425427.8605739624,433610.1030000004
13960,41.52,8,425427.8605739624,433610.1030000003
13961,41.506,6,425284.41187338345,433633.8750000004
13962,41.52,8,425427.8605739624,433608.4650000003
13963,41.537,4,425602.0482818081,433575.75700000033
13964,41.525,2,425479.0922527405,433569.18100000033
13965,41.52,9,425427.8605739624,433561.49600000033
13966,41.544,1,425673.77263209753,433581.80000000034
13967,41.553,3,425765.9896538983,433593.7250000003
13968,41.557,0,425806.9749969209,433604.4890000004
13969,41.565,7,425888.94568296586,433626.01700000034
13970,41.589,9,426134.8577411011,433668.01700000034
13971,41.577,0,426011.9017120335,433656.4610000004
13972,41.591,1,426155.3504126124,433669.9430000003
13973,41.59,1,426145.1040768568,433668.50700000033
13974,41.579,10,426032.3943835448,433647.7720000004
13975,41.579,0,426032.3943835448,433647.7720000004
13976,41.577,4,426011.9017120335,433645.8860000004
13977,41.551,1,425745.49698238703,433572.0460000004
13978,41.527,6,425499.5849242518,433494.7900000003
13979,41.51,10,425325.397216406,433456.4720000003
13980,41.508,1,425304.9045448948,433454.21800000034
13981,41.515,9,425376.62889518414,433465.3620000003
13982,41.515,10,425376.62889518414,433465.3620000003
13983,41.499,4,425212.687523094,433475.0580000003
13984,41.52,2,425427.8605739624,433508.74200000026
13985,41.546,8,425694.2653036088,433573.4040000002
13986,41.533,10,425561.0629387856,433553.9950000002
13987,41.539,7,425622.5409533194,433558.4770000002
13988,41.551,2,425745.49698238703,433555.5490000002
13989,41.568,6,425919.6846902328,433569.5400000002
13990,41.563,1,425868.45301145467,433569.7850000002
13991,41.568,3,425919.6846902328,433572.1600000002
13992,41.575,9,425991.4090405223,433585.9360000002
13993,41.563,7,425868.45301145467,433572.9400000002
13994,41.558,2,425817.2213326765,433569.4200000002
13995,41.539,8,425622.5409533194,433537.5760000002
13996,41.539,8,425622.5409533194,433537.5760000002
13997,41.548,9,425714.75797512016,433535.49700000026
13998,41.544,1,425673.77263209753,433539.7570000003
13999,41.532,9,425550.8166030299,433545.6370000003
14000,41.518,8,425407.3679024511,433562.5490000003
14001,41.527,5,425499.5849242518,433548.5090000003
14002,41.534,2,425571.3092745412,433558.5890000003
14003,41.522,8,425448.3532454736,433530.5210000003
14004,41.541,10,425643.03362483066,433557.19700000033
14005,41.544,9,425673.77263209753,433559.3030000003
14006,41.54,2,425632.78728907503,433561.5150000003
14007,41.556,7,425796.7286611652,433570.2510000003
14008,41.558,1,425817.2213326765,433569.5010000003
14009,41.55,1,425735.25064663135,433568.1810000003
14010,41.563,3,425868.45301145467,433576.9950000002
14011,41.546,3,425694.2653036088,433540.5980000002
14012,41.539,8,425622.5409533194,433516.9030000003
14013,41.551,8,425745.49698238703,433541.27500000026
14014,41.552,2,425755.74331814266,433542.4940000002
14015,41.553,9,425765.9896538983,433544.63400000025
14016,41.525,8,425479.0922527405,433511.67800000025
14017,41.504,2,425263.91920187214,433496.8310000002
14018,41.49,9,425120.4705012933,433473.3110000003
14019,41.506,0,425284.41187338345,433488.09500000026
14020,41.499,1,425212.687523094,433481.6270000002
14021,41.518,0,425407.3679024511,433508.2270000003
14022,41.52,10,425427.8605739624,433511.0270000003
14023,41.51,10,425325.397216406,433504.0270000003
