Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
5752,429.473,0,53076.64297823764,52589.43100000007
5753,429.513,0,53081.586398939595,52589.59100000007
5754,429.488,0,53078.496761000875,52589.49100000007
5755,429.493,0,53079.11468858862,52589.51100000007
5756,429.493,0,53079.11468858862,52589.51100000007
5757,429.573,0,53089.00152999252,52589.83100000007
5758,429.613,0,53093.94495069447,52589.99100000007
5759,429.598,0,53092.09116793125,52589.93100000007
5760,429.573,0,53089.00152999252,52589.83100000007
5761,429.628,0,53095.798733457705,52590.05100000007
5762,429.613,0,53093.94495069447,52589.99100000007
5763,429.667,0,53100.61856864211,52590.20700000007
5764,429.653,0,53098.88837139643,52590.15100000007
5765,429.702,0,53104.944061756316,52590.34700000007
5766,429.782,0,53114.83090316022,52590.66700000007
5767,429.773,0,53113.718633502285,52590.63100000007
5768,429.811,0,53118.414883169135,52590.78300000007
5769,429.827,0,53120.39225144992,52590.84700000007
5770,429.816,0,53119.03281075688,52590.80300000007
5771,429.877,9,53126.57152732736,52591.04700000007
5772,429.772,0,53113.59504798474,52590.62700000007
5773,429.812,0,53118.53846868669,52590.78700000007
5774,429.812,0,53118.53846868669,52590.78700000007
5775,429.822,0,53119.77432386218,52590.82700000007
5776,429.817,0,53119.15639627443,52590.80700000007
5777,429.787,0,53115.44883074796,52590.68700000007
5778,429.742,0,53109.887482458274,52590.50700000007
5779,429.742,0,53109.887482458274,52590.50700000007
5780,429.79,0,53115.81958730062,52590.69900000007
5781,429.832,0,53121.010179037665,52590.86700000007
5782,429.822,0,53119.77432386218,52590.82700000007
5783,429.842,0,53122.24603421315,52590.90700000007
5784,429.842,0,53122.24603421315,52590.90700000007
5785,429.812,0,53118.53846868669,52590.78700000007
5786,429.802,0,53117.3026135112,52590.74700000007
5787,429.762,0,53112.35919280925,52590.58700000007
5788,429.832,0,53121.010179037665,52590.86700000007
5789,429.851,0,53123.35830387109,52590.94300000007
5790,429.857,0,53124.099816976384,52590.96700000007
5791,429.892,0,53128.42531009059,52591.10700000007
5792,429.922,0,53132.13287561706,52591.22700000007
5793,429.917,0,53131.51494802931,52591.20700000007
5794,429.922,0,53132.13287561706,52591.22700000007
5795,429.907,0,53130.27909285382,52591.16700000007
5796,429.897,0,53129.043237678336,52591.12700000007
5797,429.817,0,53119.15639627443,52590.80700000007
5798,429.787,0,53115.44883074796,52590.68700000007
5799,429.735,0,53109.02238383543,52590.47900000007
5800,429.737,0,53109.26955487053,52590.48700000007
5801,429.722,2,53107.41577210729,52590.42700000007
5802,429.814,0,53118.78563972179,52591.807000000066
5803,429.852,2,53123.48188938864,52592.377000000066
5804,429.842,1,53122.24603421315,52592.127000000066
5805,429.832,2,53121.010179037665,52591.83700000007
5806,429.862,2,53124.71774456413,52592.97700000007
5807,429.832,2,53121.010179037665,52591.59700000007
5808,429.722,0,53107.41577210729,52585.767000000065
5809,429.805,9,53117.67337006385,52590.16600000007
5810,429.842,1,53122.24603421315,52591.75700000007
5811,429.762,2,53112.35919280925,52588.07700000008
5812,429.782,1,53114.83090316022,52589.137000000075
5813,429.811,2,53118.414883169135,52590.76100000007
5814,429.772,10,53113.59504798474,52588.343000000066
5815,429.762,10,53112.35919280925,52587.87300000007
5816,429.812,4,53118.53846868669,52589.67300000007
5817,429.827,9,53120.39225144992,52590.468000000066
5818,429.792,2,53116.066758335706,52588.963000000076
5819,429.739,2,53109.516725905625,52586.31300000007
5820,429.722,2,53107.41577210729,52585.34400000007
5821,429.732,2,53108.65162728279,52585.974000000075
5822,429.832,10,53121.010179037665,52592.77400000008
5823,429.772,10,53113.59504798474,52589.71400000007
5824,429.662,10,53100.000641054365,52585.42400000007
5825,429.658,10,53099.506298984175,52585.30400000007
5826,429.598,9,53092.09116793125,52583.92400000007
5827,429.643,2,53097.65251622094,52584.77900000007
5828,429.633,10,53096.41666104545,52584.489000000074
5829,429.673,10,53101.36008174741,52585.369000000064
5830,429.712,10,53106.179916931804,52586.032000000065
5831,429.715,9,53106.55067348445,52586.07100000006
5832,429.732,10,53108.65162728279,52586.25800000007
5833,429.752,10,53111.12333763376,52586.43800000007
5834,429.862,2,53124.71774456413,52587.208000000064
5835,429.882,10,53127.189454915104,52587.56800000007
5836,430.001,2,53141.89613150341,52589.23400000007
5837,430.041,10,53146.83955220536,52590.19400000006
5838,430.031,9,53145.603697029874,52590.01400000006
5839,430.081,2,53151.78297290732,52590.76400000007
5840,430.021,10,53144.36784185439,52589.26400000007
5841,430.001,10,53141.89613150341,52588.884000000064
5842,429.981,10,53139.424421152435,52588.58400000006
5843,429.991,10,53140.66027632792,52588.70400000006
5844,430.021,2,53144.36784185439,52588.97400000006
5845,430.011,10,53143.131986678905,52588.77400000006
5846,430.041,2,53146.83955220536,52589.22400000006
5847,430.101,0,53154.254683258296,52590.72400000007
5848,430.126,0,53157.34432119701,52591.34900000007
5849,430.181,2,53164.1415246622,52592.72400000007
5850,430.191,10,53165.37737983768,52593.064000000064
5851,430.181,10,53164.1415246622,52592.80400000006
5852,430.151,9,53160.433959135735,52592.20400000007
5853,430.171,9,53162.90566948671,52592.52400000006
5854,430.121,9,53156.726393609264,52591.87400000006
5855,430.111,2,53155.490538433776,52591.76400000006
5856,430.061,0,53149.31126255634,52590.66400000006
5857,430.081,2,53151.78297290732,52591.104000000065
5858,430.061,0,53149.31126255634,52590.464000000065
5859,430.031,9,53145.603697029874,52589.504000000066
5860,430.086,0,53152.400900495064,52590.93400000007
5861,430.089,10,53152.771657047706,52591.01200000007
5862,430.116,2,53156.10846602152,52591.55200000007
5863,430.111,2,53155.490538433776,52591.402000000075
5864,430.156,10,53161.05188672348,52593.15700000008
5865,430.061,2,53149.31126255634,52590.30700000008
5866,430.15,2,53160.31037361818,52593.77800000008
5867,430.081,2,53151.78297290732,52590.535000000076
5868,430.061,2,53149.31126255634,52589.455000000075
5869,430.031,10,53145.603697029874,52587.65500000008
5870,430.071,2,53150.54711773183,52589.45500000008
5871,430.051,2,53148.07540738085,52588.41500000008
5872,429.981,9,53139.424421152435,52584.28500000008
5873,430.066,2,53149.92919014408,52588.36500000008
5874,430.061,2,53149.31126255634,52588.090000000084
5875,430.121,2,53156.726393609264,52591.75000000009
5876,430.171,2,53162.90566948671,52595.100000000086
5877,430.171,2,53162.90566948671,52595.100000000086
5878,430.181,2,53164.1415246622,52595.87000000008
5879,430.131,10,53157.96224878475,52591.82000000009
5880,430.071,0,53150.54711773183,52588.16000000009
5881,430.171,2,53162.90566948671,52594.26000000009
5882,430.176,2,53163.523597074454,52594.59500000009
5883,430.23,2,53170.19721502209,52598.48300000009
5884,430.245,2,53172.05099778532,52599.63800000008
5885,430.24,2,53171.43307019758,52599.23300000009
5886,430.33,0,53182.55576677697,52606.88300000008
5887,430.24,1,53171.43307019758,52599.23300000009
5888,430.151,9,53160.433959135735,52591.57900000009
5889,430.142,9,53159.321689477794,52590.958000000086
5890,430.116,2,53156.10846602152,52589.50200000009
5891,430.192,2,53165.50096535523,52594.214000000095
5892,430.171,9,53162.90566948671,52592.786000000095
5893,430.22,0,53168.9613598466,52595.48100000009
5894,430.27,2,53175.14063572404,52598.23100000009
5895,430.28,2,53176.37649089952,52598.84100000009
5896,430.22,9,53168.9613598466,52594.82100000009
5897,430.28,0,53176.37649089952,52598.06100000009
5898,430.34,2,53183.791621952456,52601.30100000009
5899,430.39,0,53189.970897829895,52604.30100000009
5900,430.465,0,53199.23981164605,52608.80100000009
5901,430.474,9,53200.352081303994,52609.34100000009
5902,430.679,10,53225.6871124015,52619.181000000084
5903,430.598,0,53215.67668548005,52616.26500000009
5904,430.609,9,53217.03612617308,52616.66100000009
5905,430.664,9,53223.83332963827,52618.25600000009
5906,430.699,9,53228.15882275248,52619.096000000085
5907,430.689,9,53226.92296757699,52618.89600000009
5908,430.743,0,53233.596585524625,52619.76000000009
5909,430.808,0,53241.629644165296,52620.80000000009
5910,430.91,0,53254.235366955276,52622.43200000009
5911,430.878,0,53250.28063039371,52621.92000000009
5912,430.987,0,53263.751451806536,52623.66400000009
5913,431.127,0,53281.053424263366,52625.90400000009
5914,431.067,0,53273.63829321044,52624.94400000009
5915,431.077,0,53274.87414838593,52625.104000000094
5916,430.977,0,53262.51559663104,52623.50400000009
5917,430.938,0,53257.69576144664,52622.88000000009
5918,431.003,0,53265.728820087315,52623.92000000009
5919,431.137,0,53282.28927943885,52626.06400000009
5920,431.252,0,53296.50161395697,52627.90400000009
5921,431.356,9,53309.35450778204,52629.56800000009
5922,431.376,0,53311.826218133014,52629.82800000009
5923,431.376,0,53311.826218133014,52629.82800000009
5924,431.74,9,53356.811346520786,52634.56000000009
5925,431.686,0,53350.13772857314,52633.966000000095
5926,431.994,0,53388.202067978185,52637.354000000094
5927,431.864,0,53372.13595069683,52635.924000000094
5928,431.974,0,53385.7303576272,52637.13400000009
5929,431.765,0,53359.9009844595,52634.835000000094
5930,431.565,9,53335.18388094974,52632.6350000001
5931,431.573,0,53336.17256509013,52632.70700000009
5932,431.395,0,53314.17434296644,52631.10500000009
5933,431.426,0,53318.00549401046,52631.38400000009
5934,431.411,0,53316.15171124723,52631.24900000009
5935,431.605,8,53340.12730165169,52632.99500000009
5936,431.516,0,53329.12819058985,52632.28300000009
5937,431.545,0,53332.71217059877,52632.515000000094
5938,431.526,0,53330.36404576534,52632.36300000009
5939,431.66,0,53346.924505116884,52633.43500000009
5940,431.645,0,53345.070722353645,52633.31500000009
5941,431.625,0,53342.59901200267,52633.15500000009
5942,431.635,0,53343.83486717816,52633.235000000095
5943,431.486,9,53325.42062506339,52632.04300000009
5944,431.536,0,53331.599900940826,52632.39300000009
5945,431.61,0,53340.74522923944,52632.91100000009
5946,431.635,0,53343.83486717816,52633.08600000009
5947,431.565,0,53335.18388094974,52632.59600000009
5948,431.536,0,53331.599900940826,52632.39300000009
5949,431.76,0,53359.283056871755,52633.96100000009
5950,431.839,0,53369.04631275812,52634.51400000009
5951,431.879,0,53373.98973346007,52634.79400000009
5952,432.098,0,53401.05496180325,52636.32700000009
5953,432.103,0,53401.672889391,52636.36200000009
5954,431.934,0,53380.78693692525,52635.17900000009
5955,431.785,0,53362.37269481048,52634.13600000009
5956,431.819,0,53366.57460240714,52634.37400000009
5957,431.814,0,53365.9566748194,52634.339000000095
5958,431.834,0,53368.42838517037,52634.479000000094
5959,431.675,0,53348.778287880115,52633.36600000009
5960,431.814,0,53365.9566748194,52634.339000000095
5961,431.814,9,53365.9566748194,52634.339000000095
5962,431.725,0,53354.957563757554,52633.80500000009
5963,431.69,0,53350.63207064334,52633.59500000009
5964,431.814,0,53365.9566748194,52634.33900000009
5965,431.685,0,53350.014143055596,52633.56500000009
5966,431.745,0,53357.42927410853,52633.92500000009
5967,431.705,9,53352.48585340657,52633.68500000009
5968,431.775,9,53361.136839634986,52634.03500000009
5969,431.844,5,53369.66424034586,52634.31100000009
5970,432.183,0,53411.5597307949,52645.498000000094
5971,432.093,0,53400.437034215516,52642.52800000009
5972,432.123,9,53404.14459974197,52643.51800000009
5973,432.054,9,53395.617199031105,52641.655000000086
5974,432.083,9,53399.20117904003,52642.293000000085
5975,432.014,9,53390.673778329154,52641.05100000009
5976,431.934,2,53380.78693692525,52639.85100000009
5977,431.864,0,53372.13595069683,52638.10100000009
5978,431.844,9,53369.66424034586,52637.60100000009
5979,431.884,0,53374.60766104781,52638.40100000009
5980,431.795,9,53363.60854998597,52636.621000000094
5981,431.874,0,53373.371805872324,52637.8850000001
5982,431.974,9,53385.7303576272,52639.485000000095
5983,431.954,9,53383.25864727623,52639.22500000009
5984,432.074,0,53398.08890938209,52640.54500000009
5985,432.064,2,53396.8530542066,52640.43500000009
5986,432.093,2,53400.437034215516,52641.0730000001
5987,432.083,0,53399.20117904003,52640.76300000009
5988,432.183,0,53411.5597307949,52643.8630000001
5989,432.163,2,53409.08802044393,52643.2430000001
5990,432.163,9,53409.08802044393,52643.243000000104
5991,432.223,2,53416.50315149686,52645.1630000001
5992,432.183,2,53411.5597307949,52643.563000000104
5993,432.193,0,53412.79558597039,52644.04300000011
5994,432.163,2,53409.08802044393,52642.603000000105
5995,432.183,2,53411.5597307949,52643.7030000001
5996,432.183,0,53411.5597307949,52643.7030000001
5997,432.173,0,53410.32387561942,52643.0930000001
5998,432.173,0,53410.32387561942,52643.0930000001
5999,432.193,0,53412.79558597039,52644.3130000001
6000,432.193,2,53412.79558597039,52644.3130000001
6001,432.223,0,53416.50315149686,52646.323000000106
6002,432.253,10,53420.21071702332,52648.3330000001
6003,432.243,2,53418.97486184783,52647.823000000106
6004,432.193,2,53412.79558597039,52644.9230000001
6005,432.233,10,53417.739006672346,52647.4830000001
6006,432.253,10,53420.21071702332,52648.4430000001
6007,432.223,2,53416.50315149686,52647.3630000001
6008,432.223,2,53416.50315149686,52647.3630000001
6009,432.258,2,53420.82864461106,52649.1480000001
6010,432.283,2,53423.918282549785,52650.5980000001
6011,432.283,2,53423.918282549785,52650.5980000001
6012,432.263,2,53421.4465721988,52649.218000000095
6013,432.303,2,53426.38999290076,52652.1780000001
6014,432.323,2,53428.861703251736,52653.7380000001
6015,432.323,2,53428.861703251736,52653.7380000001
6016,432.293,2,53425.15413772527,52651.1880000001
6017,432.293,2,53425.15413772527,52651.1880000001
6018,432.343,2,53431.33341360271,52655.7380000001
6019,432.323,2,53428.861703251736,52653.858000000095
6020,432.313,10,53427.62584807625,52652.89800000009
6021,432.293,2,53425.15413772527,52651.4580000001
6022,432.283,2,53423.918282549785,52650.6980000001
6023,432.352,10,53432.445683260645,52656.218000000095
6024,432.338,2,53430.71548601497,52655.3780000001
6025,432.343,2,53431.33341360271,52655.7080000001
6026,432.352,10,53432.445683260645,52656.347000000096
6027,432.352,2,53432.445683260645,52656.347000000096
6028,432.442,2,53443.56837984004,52661.74700000009
6029,432.422,2,53441.096669489074,52660.4270000001
6030,432.432,10,53442.332524664555,52661.13700000009
6031,432.412,2,53439.86081431358,52660.05700000009
6032,432.427,2,53441.71459707681,52660.9570000001
6033,432.422,2,53441.096669489074,52660.627000000095
6034,432.422,2,53441.096669489074,52660.627000000095
6035,432.442,10,53443.56837984004,52662.1470000001
6036,432.452,0,53444.80423501553,52662.71700000009
6037,432.437,2,53442.9504522523,52661.862000000096
6038,432.422,5,53441.096669489074,52660.9170000001
6039,432.412,5,53439.86081431358,52660.14700000009
6040,432.412,0,53439.86081431358,52660.1470000001
6041,432.387,2,53436.77117637486,52657.947000000095
6042,432.387,10,53436.77117637486,52657.947000000095
6043,432.412,2,53439.86081431358,52659.67200000009
6044,432.392,0,53437.3891039626,52658.1920000001
6045,432.392,5,53437.3891039626,52658.1920000001
6046,432.372,5,53434.91739361163,52656.4920000001
6047,432.372,5,53434.91739361163,52656.4920000001
6048,432.382,5,53436.153248787115,52657.49200000009
6049,432.392,5,53437.3891039626,52658.54200000009
6050,432.392,0,53437.3891039626,52658.542000000096
6051,432.343,0,53431.33341360271,52653.201000000096
6052,432.343,2,53431.33341360271,52653.201000000096
6053,432.372,0,53434.91739361163,52656.39100000009
6054,432.323,0,53428.861703251736,52651.00100000009
6055,432.362,0,53433.68153843614,52655.2910000001
6056,432.362,2,53433.68153843614,52655.2910000001
6057,432.362,0,53433.68153843614,52655.2910000001
6058,432.357,0,53433.063610848396,52654.7360000001
6059,432.343,9,53431.33341360271,52653.1820000001
6060,432.362,9,53433.68153843614,52654.873000000094
6061,432.372,1,53434.91739361163,52655.593000000095
6062,432.372,5,53434.91739361163,52655.593000000095
6063,432.313,9,53427.62584807625,52650.578000000096
6064,432.313,10,53427.62584807625,52650.578000000096
6065,432.293,2,53425.15413772527,52649.55800000009
6066,432.293,9,53425.15413772527,52649.55800000009
6067,432.303,9,53426.38999290076,52650.02800000009
6068,432.283,2,53423.918282549785,52649.2680000001
6069,432.303,9,53426.38999290076,52650.1880000001
6070,432.303,9,53426.38999290076,52650.1880000001
6071,432.303,2,53426.38999290076,52650.1880000001
6072,432.303,9,53426.38999290076,52650.1880000001
6073,432.303,9,53426.38999290076,52650.1880000001
6074,432.293,0,53425.15413772527,52649.9280000001
6075,432.283,9,53423.918282549785,52649.6680000001
6076,432.293,9,53425.15413772527,52649.8780000001
6077,432.283,0,53423.918282549785,52649.7080000001
6078,432.303,9,53426.38999290076,52650.0480000001
6079,432.303,9,53426.38999290076,52650.0480000001
6080,432.313,9,53427.62584807625,52650.1680000001
6081,432.293,5,53425.15413772527,52649.968000000095
6082,432.313,9,53427.62584807625,52650.70800000009
6083,432.273,9,53422.6824273743,52649.508000000096
6084,432.382,9,53436.153248787115,52652.12400000009
6085,432.352,9,53432.445683260645,52651.52400000009
6086,432.318,9,53428.24377566399,52650.9800000001
6087,432.333,9,53430.097558427224,52651.17500000009
6088,432.338,9,53430.71548601497,52651.23000000009
6089,432.372,9,53434.91739361163,52651.53600000009
6090,432.382,9,53436.153248787115,52651.61600000009
6091,432.213,9,53415.26729632137,52650.43300000009
6092,432.203,2,53414.031441145875,52650.373000000094
6093,432.203,9,53414.031441145875,52650.373000000094
6094,432.263,9,53421.4465721988,52651.21300000009
6095,432.183,9,53411.5597307949,52650.253000000084
6096,432.263,9,53421.4465721988,52651.05300000009
6097,432.193,9,53412.79558597039,52650.49300000009
6098,432.223,9,53416.50315149686,52650.70300000009
6099,432.183,9,53411.5597307949,52650.46300000008
6100,432.203,9,53414.031441145875,52650.56300000008
6101,432.203,9,53414.031441145875,52650.56300000008
6102,432.273,9,53422.6824273743,52650.84300000008
6103,432.233,2,53417.739006672346,52650.683000000085
6104,432.243,9,53418.97486184783,52650.83300000008
6105,432.243,9,53418.97486184783,52650.83300000008
6106,432.243,0,53418.97486184783,52650.83300000008
6107,432.248,9,53419.59278943558,52650.883000000074
6108,432.243,9,53418.97486184783,52650.84300000008
6109,432.273,0,53422.6824273743,52651.05300000008
6110,432.283,9,53423.918282549785,52651.12300000008
6111,432.293,9,53425.15413772527,52651.183000000085
6112,432.283,9,53423.918282549785,52651.13300000008
6113,432.213,9,53415.26729632137,52650.85300000008
6114,432.218,2,53415.885223909114,52650.87300000009
6115,432.223,9,53416.50315149686,52650.948000000084
6116,432.293,9,53425.15413772527,52651.78800000009
6117,432.242,9,53418.851276330286,52651.278000000086
6118,432.243,9,53418.97486184783,52651.28600000009
6119,432.243,2,53418.97486184783,52651.28600000009
6120,432.273,0,53422.6824273743,52651.82600000009
6121,432.273,9,53422.6824273743,52651.82600000009
6122,432.253,0,53420.21071702332,52651.526000000085
6123,432.223,2,53416.50315149686,52651.07600000009
6124,432.233,9,53417.739006672346,52651.32600000009
6125,432.223,2,53416.50315149686,52651.126000000084
6126,432.253,2,53420.21071702332,52652.026000000085
6127,432.223,9,53416.50315149686,52650.85600000008
6128,432.228,0,53417.1210790846,52651.01600000008
6129,432.248,2,53419.59278943558,52651.65600000008
6130,432.273,2,53422.6824273743,52652.65600000009
6131,432.283,9,53423.918282549785,52653.136000000086
6132,432.268,0,53422.064499786546,52652.55100000008
6133,432.253,9,53420.21071702332,52651.96600000008
6134,432.273,2,53422.6824273743,52652.60600000009
6135,432.308,9,53427.007920488504,52654.00600000008
6136,432.362,9,53433.68153843614,52655.734000000084
6137,432.412,9,53439.86081431358,52657.03400000008
6138,432.462,9,53446.04009019102,52658.084000000075
6139,432.602,0,53463.34206264785,52660.46400000007
6140,432.482,5,53448.511800542,52658.42400000008
6141,432.442,0,53443.56837984004,52656.70400000008
6142,432.452,0,53444.80423501553,52657.13400000008
6143,432.447,9,53444.186307427786,52656.91900000008
6144,432.492,10,53449.74765571749,52658.49400000008
6145,432.477,5,53447.89387295425,52658.08900000008
6146,432.442,0,53443.56837984004,52656.33900000008
6147,432.532,0,53454.69107641943,52660.83900000008
6148,432.512,9,53452.21936606846,52659.83900000008
6149,432.532,9,53454.69107641943,52660.63900000008
6150,432.552,1,53457.162786770416,52661.27900000008
6151,432.442,0,53443.56837984004,52657.31900000009
6152,432.442,9,53443.56837984004,52657.31900000009
6153,432.452,9,53444.80423501553,52657.609000000084
6154,432.497,5,53450.36558330523,52658.689000000086
6155,432.477,0,53447.89387295425,52657.72900000009
6156,432.542,10,53455.92693159492,52660.84900000009
6157,432.512,0,53452.21936606846,52659.76900000009
6158,432.512,0,53452.21936606846,52659.76900000009
6159,432.472,0,53447.275945366506,52658.329000000085
6160,432.392,0,53437.3891039626,52655.44900000009
6161,432.457,0,53445.422162603274,52657.789000000084
6162,432.457,0,53445.422162603274,52657.789000000084
6163,432.412,0,53439.86081431358,52656.16900000008
6164,432.462,0,53446.04009019102,52657.969000000085
6165,432.462,0,53446.04009019102,52657.969000000085
6166,432.472,0,53447.275945366506,52658.329000000085
6167,432.472,0,53447.275945366506,52658.329000000085
6168,432.522,0,53453.455221243945,52660.12900000009
6169,432.532,0,53454.69107641943,52660.48900000009
6170,432.512,0,53452.21936606846,52659.76900000009
6171,432.542,0,53455.92693159492,52660.84900000009
6172,432.542,0,53455.92693159492,52660.84900000009
6173,432.542,0,53455.92693159492,52660.84900000009
6174,432.527,0,53454.07314883169,52660.30900000009
6175,432.572,0,53459.63449712139,52661.92900000009
6176,432.542,0,53455.92693159492,52660.84900000009
6177,432.522,0,53453.455221243945,52660.12900000009
6178,432.512,0,53452.21936606846,52659.76900000009
6179,432.502,0,53450.98351089297,52659.40900000009
6180,432.432,0,53442.332524664555,52656.88900000008
6181,432.422,0,53441.096669489074,52656.52900000009
6182,432.442,0,53443.56837984004,52657.24900000008
6183,432.452,0,53444.80423501553,52657.609000000084
6184,432.422,0,53441.096669489074,52656.52900000009
6185,432.352,0,53432.445683260645,52654.009000000086
6186,432.313,9,53427.62584807625,52652.60500000008
6187,432.273,0,53422.6824273743,52651.44500000009
6188,432.283,0,53423.918282549785,52651.73500000009
6189,432.303,0,53426.38999290076,52652.31500000009
6190,432.283,9,53423.918282549785,52651.73500000009
6191,432.313,0,53427.62584807625,52652.45500000009
6192,432.313,0,53427.62584807625,52652.45500000009
6193,432.303,0,53426.38999290076,52652.215000000084
6194,432.263,9,53421.4465721988,52651.255000000085
6195,432.223,9,53416.50315149686,52650.45500000009
6196,432.203,0,53414.031441145875,52650.13500000009
6197,432.163,0,53409.08802044393,52649.49500000009
6198,432.123,0,53404.14459974197,52648.85500000009
6199,432.153,0,53407.85216526844,52649.335000000094
6200,432.143,0,53406.61631009295,52649.17500000009
6201,432.173,0,53410.32387561942,52649.655000000086
6202,432.173,0,53410.32387561942,52649.655000000086
6203,432.163,0,53409.08802044393,52649.49500000009
6204,432.203,0,53414.031441145875,52650.13500000009
6205,432.213,0,53415.26729632137,52650.29500000009
6206,432.243,0,53418.97486184783,52650.77500000009
6207,432.233,9,53417.739006672346,52650.61500000009
6208,432.223,9,53416.50315149686,52650.48500000009
6209,432.233,0,53417.739006672346,52650.595000000096
6210,432.283,0,53423.918282549785,52651.14500000009
6211,432.193,9,53412.79558597039,52650.15500000009
6212,433.12,0,53527.35936073813,52658.498000000094
6213,433.05,0,53518.70837450972,52657.86800000009
6214,433.1,0,53524.88765038716,52658.318000000094
6215,433.13,0,53528.59521591362,52658.58800000009
6216,433.159,0,53532.17919592254,52658.84900000009
6217,433.299,0,53549.48116837937,52660.10900000009
6218,433.219,0,53539.594326975464,52659.38900000009
6219,433.249,0,53543.30189250193,52659.659000000094
6220,433.189,9,53535.886761449,52659.11900000009
6221,433.199,9,53537.12261662449,52659.19900000009
6222,433.199,2,53537.12261662449,52659.199000000095
6223,433.09,0,53523.65179521166,52657.237000000096
6224,433.1,9,53524.88765038716,52657.417000000096
6225,433.15,2,53531.0669262646,52658.167000000096
6226,433.209,2,53538.35847179998,52659.642000000094
6227,433.05,9,53518.70837450972,52654.23600000009
6228,433.09,2,53523.65179521166,52655.356000000094
6229,433.179,2,53534.650906273506,52658.6490000001
6230,433.15,2,53531.0669262646,52657.3440000001
6231,433.209,2,53538.35847179998,52660.4120000001
6232,433.389,9,53560.603864958764,52670.8520000001
6233,433.359,9,53556.896299432294,52669.4420000001
6234,433.389,9,53560.603864958764,52670.5820000001
6235,433.329,2,53553.18873390583,52668.722000000096
6236,433.409,2,53563.07557530973,52671.92200000009
6237,433.399,9,53561.83972013425,52671.4420000001
6238,433.369,9,53558.13215460779,52670.272000000085
6239,433.329,9,53553.18873390583,52668.992000000086
6240,433.379,0,53559.36800978328,52670.29200000009
6241,433.339,2,53554.42458908132,52669.25200000009
6242,433.369,9,53558.13215460779,52670.30200000009
6243,433.409,9,53563.07557530973,52671.422000000086
6244,433.438,9,53566.65955531865,52672.08900000009
6245,433.478,9,53571.60297602061,52672.84900000009
6246,433.478,9,53571.60297602061,52672.84900000009
6247,433.448,9,53567.89541049414,52672.45900000009
6248,433.468,9,53570.36712084512,52672.67900000009
6249,433.409,9,53563.07557530973,52672.14800000009
6250,433.409,9,53563.07557530973,52672.14800000009
6251,433.448,9,53567.89541049414,52672.42100000009
6252,433.458,9,53569.13126566963,52672.48100000009
6253,433.458,9,53569.13126566963,52672.48100000009
6254,433.379,2,53559.36800978328,52672.16500000009
6255,433.339,9,53554.42458908132,52671.56500000008
6256,433.359,9,53556.896299432294,52671.80500000008
6257,433.349,2,53555.660444256806,52671.70500000008
6258,433.369,2,53558.13215460779,52672.12500000009
6259,433.448,9,53567.89541049414,52674.57400000008
6260,433.369,9,53558.13215460779,52672.59900000008
6261,433.399,4,53561.83972013425,52673.19900000008
6262,433.359,4,53556.896299432294,52671.59900000009
6263,433.389,9,53560.603864958764,52673.27900000009
6264,433.339,2,53554.42458908132,52671.0290000001
6265,433.319,9,53551.95287873035,52669.98900000009
6266,433.349,9,53555.660444256806,52671.2490000001
6267,433.299,0,53549.48116837937,52669.549000000094
6268,433.359,4,53556.896299432294,52671.589000000095
6269,433.389,0,53560.603864958764,52673.11900000009
6270,433.349,2,53555.660444256806,52671.0790000001
6271,433.319,9,53551.95287873035,52669.339000000095
6272,433.359,0,53556.896299432294,52671.2190000001
6273,433.369,0,53558.13215460779,52671.6890000001
6274,433.289,0,53548.24531320388,52667.9290000001
6275,433.369,2,53558.13215460779,52671.6890000001
6276,433.379,2,53559.36800978328,52672.2290000001
6277,433.478,2,53571.60297602061,52678.169000000096
6278,433.518,2,53576.54639672255,52680.809000000096
6279,433.518,9,53576.54639672255,52680.809000000096
6280,433.508,9,53575.31054154706,52680.2390000001
6281,433.488,2,53572.838831196095,52679.319000000105
6282,433.488,9,53572.838831196095,52679.319000000105
6283,433.478,2,53571.60297602061,52678.8890000001
6284,433.478,2,53571.60297602061,52678.8890000001
6285,433.488,2,53572.838831196095,52679.4590000001
6286,433.528,9,53577.78225189805,52681.9790000001
6287,433.508,2,53575.31054154706,52680.9590000001
6288,433.508,2,53575.31054154706,52680.9590000001
6289,433.498,2,53574.07468637158,52680.3190000001
6290,433.478,2,53571.60297602061,52678.9390000001
6291,433.379,2,53559.36800978328,52671.6130000001
6292,433.389,2,53560.603864958764,52672.3930000001
6293,433.399,2,53561.83972013425,52673.2130000001
6294,433.299,2,53549.48116837937,52664.7130000001
6295,433.409,2,53563.07557530973,52674.3930000001
6296,433.389,2,53560.603864958764,52672.57300000009
6297,433.349,2,53555.660444256806,52668.8130000001
6298,433.289,2,53548.24531320388,52663.053000000094
6299,433.189,9,53535.886761449,52653.2530000001
6300,433.299,2,53549.48116837937,52661.9430000001
6301,433.419,2,53564.31143048522,52671.9030000001
6302,433.319,2,53551.95287873035,52663.3030000001
6303,433.339,2,53554.42458908132,52665.0830000001
6304,433.299,9,53549.48116837937,52661.4030000001
6305,433.339,0,53554.42458908132,52664.3630000001
6306,433.309,9,53550.71702355486,52662.1430000001
6307,433.269,2,53545.7736028529,52659.7430000001
6308,433.219,2,53539.594326975464,52656.443000000094
6309,433.12,2,53527.35936073813,52649.41400000009
