Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
3503,40.515,1,14298.085735963581,14385.636000000011
3504,40.519,4,14299.49736975215,14386.512000000012
3505,40.559,10,14313.613707637835,14396.35200000001
3506,40.533,3,14304.43808801214,14391.542000000012
3507,40.515,4,14298.085735963581,14387.76200000001
3508,40.543,3,14307.96717248356,14394.45400000001
3509,40.516,4,14298.438644410722,14387.54200000001
3510,40.5,10,14292.792109256448,14383.14200000001
3511,40.54,1,14306.908447142134,14391.422000000011
3512,40.54,1,14306.908447142134,14391.42200000001
3513,40.555,1,14312.202073849267,14394.737000000012
3514,40.57,1,14317.4957005564,14398.14200000001
3515,40.575,1,14319.26024279211,14399.307000000012
3516,40.565,2,14315.731158320687,14396.917000000012
3517,40.575,1,14319.26024279211,14399.417000000012
3518,40.6,2,14328.082953970663,14405.792000000012
3519,40.585,2,14322.78932726353,14401.832000000011
3520,40.555,7,14312.202073849267,14393.64200000001
3521,40.56,0,14313.966616084977,14394.87200000001
3522,40.56,2,14313.966616084977,14394.87200000001
3523,40.565,0,14315.731158320687,14396.152000000011
3524,40.59,2,14324.553869499243,14402.552000000012
3525,40.59,0,14324.553869499243,14402.55200000001
3526,40.6,0,14328.082953970663,14405.202000000012
3527,40.63,2,14338.670207384928,14413.152000000013
3528,40.635,0,14340.434749620637,14414.51700000001
3529,40.625,0,14336.905665149216,14411.787000000011
3530,40.679,0,14355.962721294893,14426.529000000011
3531,40.68,0,14356.315629742034,14426.80200000001
3532,40.68,0,14356.315629742034,14426.80200000001
3533,40.665,0,14351.022003034901,14422.707000000011
3534,40.595,5,14326.318411734952,14403.59700000001
3535,40.625,0,14336.905665149216,14412.387000000012
3536,40.625,8,14336.905665149216,14412.387000000012
3537,40.605,8,14329.847496206372,14407.387000000012
3538,40.603,8,14329.14167931209,14406.961000000012
3539,40.62,8,14335.141122913505,14410.055000000011
3540,40.57,8,14317.4957005564,14402.305000000011
3541,40.58,8,14321.02478502782,14403.625000000011
3542,40.61,8,14331.612038442085,14407.015000000012
3543,40.614,9,14333.02367223065,14407.403000000011
3544,40.62,0,14335.141122913505,14407.87100000001
3545,40.62,5,14335.141122913505,14407.87100000001
3546,40.633,0,14339.728932726353,14409.78200000001
3547,40.638,0,14341.493474962062,14410.51700000001
3548,40.653,0,14346.787101669195,14412.72200000001
3549,40.61,0,14331.612038442085,14406.40100000001
3550,40.593,0,14325.61259484067,14403.902000000011
3551,40.629,5,14338.317298937784,14409.19400000001
3552,40.663,0,14350.316186140615,14415.92600000001
3553,40.65,0,14345.728376327768,14413.35200000001
3554,40.68,8,14356.315629742034,14419.292000000012
3555,40.675,1,14354.551087506321,14418.447000000011
3556,40.68,1,14356.315629742034,14419.33700000001
3557,40.675,1,14354.551087506321,14418.40700000001
3558,40.67,1,14352.786545270612,14417.437000000013
3559,40.635,1,14340.434749620637,14410.367000000013
3560,40.63,1,14338.670207384928,14409.322000000013
3561,40.655,1,14347.492918563481,14414.722000000012
3562,40.655,1,14347.492918563481,14414.722000000012
3563,40.64,1,14342.199291856348,14411.302000000012
3564,40.623,1,14336.199848254932,14407.324000000011
3565,40.655,1,14347.492918563481,14415.004000000012
3566,40.68,10,14356.315629742034,14421.129000000012
3567,40.675,10,14354.551087506321,14420.209000000013
3568,40.645,10,14343.96383409206,14416.069000000012
3569,40.66,10,14349.25746079919,14417.629000000012
3570,40.626,8,14337.258573596357,14414.977000000012
3571,40.6,2,14328.082953970663,14413.235000000013
3572,40.605,5,14329.847496206372,14413.710000000014
3573,40.615,1,14333.376580677796,14415.300000000014
3574,40.585,1,14322.78932726353,14410.260000000013
3575,40.605,2,14329.847496206372,14413.800000000014
3576,40.625,2,14336.905665149216,14417.680000000015
3577,40.635,5,14340.434749620637,14419.780000000013
3578,40.64,8,14342.199291856348,14421.010000000015
3579,40.605,5,14329.847496206372,14413.660000000014
3580,40.635,8,14340.434749620637,14421.040000000014
3581,40.635,5,14340.434749620637,14421.040000000015
3582,40.635,2,14340.434749620637,14421.040000000014
3583,40.645,4,14343.96383409206,14423.600000000015
3584,40.665,8,14351.022003034901,14429.100000000015
3585,40.63,4,14338.670207384928,14420.910000000014
3586,40.64,4,14342.199291856348,14423.490000000016
3587,40.635,4,14340.434749620637,14422.105000000014
3588,40.645,2,14343.96383409206,14425.025000000014
3589,40.663,4,14350.316186140615,14430.389000000014
3590,40.665,4,14351.022003034901,14431.007000000016
3591,40.67,4,14352.786545270612,14432.597000000016
3592,40.695,4,14361.609256449166,14440.722000000014
3593,40.685,2,14358.080171977745,14437.422000000015
3594,40.705,4,14365.138340920586,14444.062000000014
3595,40.725,4,14372.19650986343,14450.782000000016
3596,40.74,3,14377.490136570563,14455.867000000015
3597,40.73,2,14373.96105209914,14452.457000000013
3598,40.72,2,14370.43196762772,14449.037000000015
3599,40.72,8,14370.43196762772,14449.037000000015
3600,40.745,2,14379.254678806272,14456.337000000014
3601,40.715,8,14368.66742539201,14447.397000000015
3602,40.725,2,14372.19650986343,14449.937000000014
3603,40.745,2,14379.254678806272,14455.217000000013
3604,40.765,8,14386.312847749115,14460.677000000014
3605,40.755,8,14382.783763277694,14458.347000000016
3606,40.76,8,14384.548305513403,14459.342000000015
3607,40.695,8,14361.609256449166,14448.292000000016
3608,40.705,9,14365.138340920586,14449.742000000013
3609,40.725,8,14372.19650986343,14452.062000000014
3610,40.78,8,14391.606474456248,14457.507000000016
3611,40.785,8,14393.371016691955,14457.932000000015
3612,40.82,7,14405.722812341932,14460.487000000016
3613,40.815,0,14403.95827010622,14460.157000000014
3614,40.835,9,14411.016439049065,14461.477000000015
3615,40.8,1,14398.664643399088,14459.622000000014
3616,40.81,9,14402.193727870512,14460.302000000014
3617,40.805,1,14400.4291856348,14460.027000000015
3618,40.805,2,14400.4291856348,14460.027000000015
3619,40.82,1,14405.722812341932,14461.482000000015
3620,40.845,4,14414.545523520484,14464.207000000013
3621,40.835,0,14411.016439049065,14462.627000000015
3622,40.83,1,14409.251896813354,14461.837000000014
3623,40.885,7,14428.66186140617,14471.022000000014
3624,40.895,1,14432.190945877594,14472.532000000014
3625,40.905,6,14435.720030349014,14474.142000000014
3626,40.895,4,14432.190945877594,14472.612000000016
3627,40.901,4,14434.308396560446,14473.770000000015
3628,40.925,7,14442.778199291855,14479.170000000013
3629,40.9,4,14433.955488113303,14474.095000000012
3630,40.925,4,14442.778199291855,14479.920000000013
3631,40.915,4,14439.249114820435,14477.350000000013
3632,40.93,4,14444.542741527566,14481.490000000013
3633,40.937,4,14447.013100657561,14483.527000000013
3634,40.945,4,14449.836368234699,14485.951000000014
3635,40.975,7,14460.423621648964,14495.341000000015
3636,40.99,6,14465.717248356095,14499.571000000014
3637,40.97,4,14458.659079413252,14494.211000000012
3638,40.96,4,14455.129994941832,14491.361000000014
3639,40.93,4,14444.542741527566,14482.421000000013
3640,40.9,2,14433.955488113303,14473.151000000013
3641,40.875,4,14425.13277693475,14465.326000000014
3642,40.85,4,14416.310065756197,14457.301000000014
3643,40.89,4,14430.426403641883,14470.381000000014
3644,40.9,9,14433.955488113303,14473.701000000012
3645,40.915,2,14439.249114820435,14477.691000000013
3646,40.915,2,14439.249114820435,14477.691000000012
3647,40.905,9,14435.720030349014,14474.881000000012
3648,40.905,8,14435.720030349014,14474.881000000012
3649,40.925,9,14442.778199291855,14478.721000000012
3650,40.94,9,14448.071825998988,14481.031000000012
3651,40.99,8,14465.717248356095,14487.231000000013
3652,40.96,9,14455.129994941832,14484.051000000012
3653,41.0,9,14469.246332827517,14487.451000000012
3654,41.0,1,14469.246332827517,14487.451000000012
3655,41.0,1,14469.246332827517,14487.451000000012
3656,41.1,2,14504.53717754173,14496.951000000012
3657,41.1,9,14504.53717754173,14496.951000000012
3658,41.12,9,14511.595346484572,14498.87100000001
3659,41.0,9,14469.246332827517,14489.631000000012
3660,41.05,10,14486.891755184623,14492.731000000013
3661,41.03,9,14479.83358624178,14491.791000000012
3662,41.04,10,14483.3626707132,14492.171000000013
3663,41.0,9,14469.246332827517,14491.011000000013
3664,41.05,1,14486.891755184623,14492.211000000014
3665,41.05,9,14486.891755184623,14492.211000000014
3666,41.05,9,14486.891755184623,14492.211000000014
3667,41.05,10,14486.891755184623,14492.211000000012
3668,41.05,10,14486.891755184623,14492.211000000012
3669,41.04,2,14483.3626707132,14492.061000000012
3670,41.05,10,14486.891755184623,14492.541000000012
3671,41.01,10,14472.775417298937,14491.101000000013
3672,41.0,2,14469.246332827517,14490.831000000013
3673,41.04,2,14483.3626707132,14493.191000000013
3674,41.01,2,14472.775417298937,14490.551000000012
3675,41.04,2,14483.3626707132,14493.971000000012
3676,41.04,5,14483.3626707132,14493.971000000012
3677,41.04,5,14483.3626707132,14493.971000000012
3678,41.05,9,14486.891755184623,14496.281000000012
3679,41.02,6,14476.30450177036,14490.731000000014
3680,41.04,5,14483.3626707132,14494.251000000013
3681,41.05,4,14486.891755184623,14496.451000000012
3682,40.99,5,14465.717248356095,14481.691000000013
3683,41.02,5,14476.30450177036,14489.851000000013
3684,41.02,5,14476.30450177036,14489.851000000013
3685,41.01,5,14472.775417298937,14486.781000000012
3686,41.001,5,14469.599241274658,14483.919000000013
3687,41.02,5,14476.30450177036,14490.113000000012
3688,41.01,5,14472.775417298937,14486.793000000012
3689,41.0,5,14469.246332827517,14483.423000000013
3690,41.02,5,14476.30450177036,14490.243000000015
3691,41.02,8,14476.30450177036,14490.243000000013
3692,41.0,5,14469.246332827517,14484.383000000013
3693,41.0,5,14469.246332827517,14484.383000000013
3694,41.04,5,14483.3626707132,14497.143000000013
3695,41.0,0,14469.246332827517,14484.063000000013
3696,41.04,8,14483.3626707132,14497.143000000013
3697,41.01,1,14472.775417298937,14488.80300000001
3698,41.0,1,14469.246332827517,14485.993000000013
3699,40.99,4,14465.717248356095,14483.153000000013
3700,40.99,1,14465.717248356095,14483.153000000013
3701,40.95,1,14451.60091047041,14471.193000000014
3702,40.98,1,14462.188163884673,14480.223000000013
3703,41.0,1,14469.246332827517,14486.283000000012
3704,41.0,1,14469.246332827517,14486.283000000012
3705,41.0,1,14469.246332827517,14486.283000000012
3706,40.96,1,14455.129994941832,14473.923000000012
3707,41.0,1,14469.246332827517,14486.363000000012
3708,41.0,10,14469.246332827517,14486.363000000012
3709,40.95,1,14451.60091047041,14474.613000000012
3710,40.99,1,14465.717248356095,14484.213000000012
3711,41.0,1,14469.246332827517,14486.663000000011
3712,40.98,10,14462.188163884673,14481.663000000011
3713,41.0,9,14469.246332827517,14485.423000000012
3714,41.04,10,14483.3626707132,14491.46300000001
3715,41.03,10,14479.83358624178,14490.323000000011
3716,41.03,2,14479.83358624178,14490.323000000011
3717,41.04,9,14483.3626707132,14491.44300000001
3718,41.04,4,14483.3626707132,14491.44300000001
3719,41.02,9,14476.30450177036,14488.60300000001
3720,41.02,9,14476.30450177036,14488.60300000001
3721,41.04,9,14483.3626707132,14490.44300000001
3722,41.03,2,14479.83358624178,14489.703000000009
3723,41.04,9,14483.3626707132,14490.71300000001
3724,41.04,9,14483.3626707132,14490.713000000009
3725,41.04,1,14483.3626707132,14490.713000000009
3726,41.03,9,14479.83358624178,14489.92300000001
3727,41.04,9,14483.3626707132,14490.56300000001
3728,41.04,9,14483.3626707132,14490.56300000001
3729,41.04,0,14483.3626707132,14490.56300000001
3730,41.05,0,14486.891755184623,14490.98300000001
3731,41.06,9,14490.420839656046,14491.40300000001
3732,41.1,0,14504.53717754173,14492.763000000008
3733,41.11,0,14508.066262013152,14493.103000000008
3734,41.11,0,14508.066262013152,14493.103000000008
3735,41.15,1,14522.182599898837,14494.463000000009
3736,41.17,0,14529.24076884168,14495.443000000008
3737,41.16,0,14525.711684370257,14494.953000000009
3738,41.17,0,14529.24076884168,14495.443000000008
3739,41.19,0,14536.29893778452,14496.423000000008
3740,41.11,0,14508.066262013152,14492.503000000008
3741,41.11,6,14508.066262013152,14492.503000000008
3742,41.18,10,14532.7698533131,14495.793000000009
3743,41.17,2,14529.24076884168,14495.433000000008
3744,41.18,10,14532.7698533131,14496.103000000006
3745,41.18,0,14532.7698533131,14496.103000000006
3746,41.18,0,14532.7698533131,14496.103000000006
3747,41.18,4,14532.7698533131,14496.103000000006
3748,41.11,9,14508.066262013152,14488.333000000006
3749,41.15,10,14522.182599898837,14491.893000000007
3750,41.15,10,14522.182599898837,14491.893000000005
3751,41.15,10,14522.182599898837,14491.893000000005
3752,41.15,9,14522.182599898837,14491.893000000005
3753,41.11,4,14508.066262013152,14490.613000000005
3754,41.11,9,14508.066262013152,14490.613000000003
3755,41.11,9,14508.066262013152,14490.613000000003
3756,41.11,4,14508.066262013152,14490.613000000003
3757,41.1,9,14504.53717754173,14489.413000000004
3758,41.16,2,14525.711684370257,14495.173000000003
3759,41.18,2,14532.7698533131,14497.593000000004
3760,41.15,2,14522.182599898837,14493.273000000005
3761,41.18,2,14532.7698533131,14498.193000000003
3762,41.1,4,14504.53717754173,14483.633000000005
3763,41.1,2,14504.53717754173,14483.633000000005
3764,41.1,2,14504.53717754173,14483.633000000005
3765,41.21,2,14543.357106727364,14510.143000000005
3766,41.208,7,14542.65128983308,14509.639000000003
3767,41.21,2,14543.357106727364,14510.093000000004
3768,41.1,2,14504.53717754173,14483.803000000004
3769,41.12,2,14511.595346484572,14488.803000000004
3770,41.2,2,14539.828022255944,14509.603000000003
3771,41.13,2,14515.124430955995,14490.773000000005
3772,41.13,2,14515.124430955995,14490.773000000005
3773,41.21,7,14543.357106727364,14513.493000000002
3774,41.2,2,14539.828022255944,14510.933000000005
3775,41.13,2,14515.124430955995,14492.383000000005
3776,41.13,2,14515.124430955995,14492.383000000005
3777,41.1,7,14504.53717754173,14483.983000000004
3778,40.99,7,14465.717248356095,14456.263000000006
3779,41.13,7,14515.124430955995,14488.043000000005
3780,41.11,7,14508.066262013152,14483.943000000003
3781,41.13,7,14515.124430955995,14487.643000000004
3782,41.13,5,14515.124430955995,14487.643000000004
3783,41.11,5,14508.066262013152,14483.383000000003
3784,41.12,5,14511.595346484572,14485.853000000003
3785,41.11,7,14508.066262013152,14483.123000000003
3786,41.11,4,14508.066262013152,14483.123000000003
3787,41.11,5,14508.066262013152,14483.123000000003
3788,41.11,9,14508.066262013152,14483.123000000003
3789,41.125,6,14513.359888720282,14486.588000000003
3790,41.13,4,14515.124430955995,14487.688000000004
3791,41.17,4,14529.24076884168,14497.528000000002
3792,41.21,4,14543.357106727364,14508.208000000002
3793,41.18,9,14532.7698533131,14499.688000000004
3794,41.13,4,14515.124430955995,14488.288000000004
3795,41.192,4,14537.004754678806,14503.912000000004
3796,41.13,5,14515.124430955995,14487.048000000003
3797,41.21,9,14543.357106727364,14510.408000000003
3798,41.18,5,14532.7698533131,14503.388000000003
3799,41.18,5,14532.7698533131,14503.388000000003
3800,41.14,0,14518.653515427415,14491.988000000001
3801,41.14,0,14518.653515427415,14491.988000000001
3802,41.18,0,14532.7698533131,14503.388000000003
3803,41.19,0,14536.29893778452,14506.238000000001
3804,41.2,0,14539.828022255944,14509.088000000003
3805,41.2,0,14539.828022255944,14509.088000000003
3806,41.21,0,14543.357106727364,14511.938000000002
3807,41.14,0,14518.653515427415,14491.988000000001
3808,41.14,0,14518.653515427415,14491.988000000001
3809,41.21,0,14543.357106727364,14511.938000000002
3810,41.2,8,14539.828022255944,14509.088000000003
3811,41.21,0,14543.357106727364,14511.518000000004
3812,41.17,0,14529.24076884168,14501.798000000004
3813,41.21,0,14543.357106727364,14511.518000000004
3814,41.17,8,14529.24076884168,14501.798000000004
