Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
8245,122.37,7,22063.547819802458,22284.238999999976
8246,122.48,7,22083.38103268289,22285.008999999976
8247,122.44,7,22076.16895527182,22284.728999999978
8248,122.41,1,22070.759897213524,22284.518999999975
8249,122.39,7,22067.15385850799,22284.218999999975
8250,122.43,0,22074.365935919057,22284.778999999977
8251,122.35,9,22059.941781096924,22283.658999999978
8252,122.42,8,22072.56291656629,22284.498999999978
8253,122.58,0,22101.411226210552,22286.258999999976
8254,122.47,0,22081.57801333012,22285.048999999977
8255,122.45,9,22077.97197462459,22284.828999999976
8256,122.51,1,22088.790090741186,22285.368999999977
8257,122.51,0,22088.790090741186,22285.368999999977
8258,122.55,3,22096.002168152252,22286.048999999974
8259,122.5,2,22086.98707138842,22283.998999999974
8260,122.44,9,22076.16895527182,22280.698999999975
8261,122.46,0,22079.774993977353,22281.578999999976
8262,122.48,3,22083.38103268289,22282.458999999973
8263,122.48,8,22083.38103268289,22282.458999999973
8264,122.48,3,22083.38103268289,22282.458999999973
8265,122.49,8,22085.184052035653,22283.19899999997
8266,122.42,3,22072.56291656629,22278.78899999997
8267,122.5,3,22086.98707138842,22285.188999999973
8268,122.5,3,22086.98707138842,22285.188999999973
8269,122.55,7,22096.002168152252,22290.58899999997
8270,122.56,3,22097.80518750502,22291.568999999974
8271,122.53,7,22092.39612944672,22288.26899999997
8272,122.56,3,22097.80518750502,22291.238999999972
8273,122.58,3,22101.411226210552,22293.458999999973
8274,122.58,7,22101.411226210552,22293.458999999973
8275,122.61,9,22106.82028426885,22296.728999999974
8276,122.59,5,22103.21424556332,22294.968999999975
8277,122.68,3,22119.441419738218,22304.958999999973
8278,122.68,5,22119.441419738218,22304.958999999973
8279,122.68,9,22119.441419738218,22304.958999999973
8280,122.62,5,22108.623303621618,22298.418999999973
8281,122.56,7,22097.80518750502,22290.798999999977
8282,122.498,5,22086.626467517868,22283.668999999973
8283,123.67,5,22297.94033566209,22437.200999999975
8284,123.58,7,22281.71316148719,22424.330999999973
8285,122.545,7,22095.10065847587,22290.815999999973
8286,122.511,5,22088.970392676463,22286.837999999974
8287,122.59,6,22103.21424556332,22297.344999999976
8288,122.52,5,22090.593110093952,22288.454999999973
8289,122.511,7,22088.970392676463,22287.194999999974
8290,122.52,7,22090.593110093952,22288.328999999972
8291,122.48,7,22083.38103268289,22283.768999999975
8292,122.465,7,22080.67650365374,22282.223999999973
8293,122.48,7,22083.38103268289,22283.618999999977
8294,122.45,3,22077.97197462459,22281.098999999973
8295,122.5,7,22086.98707138842,22285.998999999974
8296,122.48,6,22083.38103268289,22284.218999999975
8297,122.44,6,22076.16895527182,22280.818999999974
8298,122.35,6,22059.941781096924,22273.528999999973
8299,122.36,1,22061.74480044969,22274.298999999974
8300,122.47,10,22081.57801333012,22283.318999999974
8301,122.43,1,22074.365935919057,22280.838999999974
8302,122.42,1,22072.56291656629,22280.168999999973
8303,122.39,6,22067.15385850799,22278.008999999976
8304,122.44,6,22076.16895527182,22281.458999999973
8305,122.375,1,22064.44932947884,22277.168999999973
8306,122.35,1,22059.941781096924,22275.393999999975
8307,122.325,1,22055.434232715008,22273.493999999977
8308,122.48,5,22083.38103268289,22286.048999999977
8309,122.5,6,22086.98707138842,22288.168999999973
8310,122.58,5,22101.411226210552,22296.248999999974
8311,122.61,5,22106.82028426885,22299.87899999997
8312,122.838,1,22147.929125511924,22330.886999999973
8313,122.8,1,22141.077651971413,22325.64299999997
8314,122.6,5,22105.017264916085,22297.642999999975
8315,122.72,5,22126.65349714928,22315.642999999975
8316,122.68,2,22119.441419738218,22309.362999999976
8317,122.68,5,22119.441419738218,22309.362999999976
8318,122.59,5,22103.21424556332,22294.602999999974
8319,122.39,5,22067.15385850799,22261.002999999975
8320,122.49,10,22085.184052035653,22278.102999999974
8321,122.45,1,22077.97197462459,22272.942999999974
8322,122.5,10,22086.98707138842,22279.492999999973
8323,122.59,7,22103.21424556332,22288.402999999973
8324,122.59,0,22103.21424556332,22288.402999999973
8325,122.67,5,22117.63840038545,22295.602999999974
8326,122.73,9,22128.456516502047,22302.322999999975
8327,122.65,0,22114.032361679918,22295.12299999997
8328,122.68,8,22119.441419738218,22297.822999999975
8329,122.79,8,22139.274632618646,22306.292999999972
8330,122.79,9,22139.274632618646,22306.292999999972
8331,122.78,9,22137.47161326588,22305.762999999974
8332,123.05,8,22186.153135790573,22317.37299999997
8333,122.98,9,22173.532000321207,22314.782999999974
8334,123.0,9,22177.13803902674,22315.382999999973
8335,123.04,9,22184.350116437807,22316.34299999997
8336,123.06,9,22187.95615514334,22316.742999999973
8337,122.99,9,22175.335019673974,22315.622999999974
8338,122.93,9,22164.516903557378,22314.842999999975
8339,122.91,9,22160.91086485184,22314.622999999974
8340,123.0,9,22177.13803902674,22315.432999999975
8341,123.04,9,22184.350116437807,22315.752999999975
8342,122.99,9,22175.335019673974,22315.402999999977
8343,122.84,9,22148.28972938248,22314.50299999998
8344,122.91,8,22160.91086485184,22314.852999999977
8345,122.905,8,22160.009355175458,22314.82799999998
8346,123.085,9,22192.463703525253,22315.727999999977
8347,122.93,8,22164.516903557378,22315.10799999998
8348,122.92,3,22162.713884204608,22315.067999999977
8349,122.92,8,22162.713884204608,22315.067999999977
8350,122.9,8,22159.10784549908,22314.54799999998
8351,122.97,0,22171.72898096844,22316.15799999998
8352,122.95,8,22168.122942262908,22315.69799999998
8353,122.99,0,22175.335019673974,22316.497999999978
8354,122.93,0,22164.516903557378,22315.29799999998
8355,122.89,0,22157.304826146312,22314.497999999978
8356,122.87,1,22153.69878744078,22314.09799999998
8357,122.951,3,22168.303244198185,22316.36599999998
8358,122.91,4,22160.91086485184,22314.27499999998
8359,122.99,3,22175.335019673974,22320.43499999998
8360,123.115,3,22197.872761583552,22331.93499999998
8361,123.16,3,22205.986348671002,22336.659999999978
8362,123.11,3,22196.97125190717,22330.85999999998
8363,123.14,5,22202.38030996547,22334.60999999998
8364,123.04,5,22184.350116437807,22320.70999999998
8365,123.16,3,22205.986348671002,22338.58999999998
8366,123.12,5,22198.77427125994,22332.46999999998
8367,122.91,3,22160.91086485184,22298.869999999977
8368,123.075,3,22190.66068417249,22325.76499999998
8369,122.93,3,22164.516903557378,22301.83999999998
8370,123.16,3,22205.986348671002,22340.249999999978
8371,123.16,3,22205.986348671002,22340.249999999978
8372,123.26,3,22224.016542198668,22357.249999999978
8373,122.95,6,22168.122942262908,22304.23999999998
8374,122.65,3,22114.032361679918,22255.33999999998
8375,122.45,10,22077.97197462459,22222.33999999998
8376,122.75,10,22132.06255520758,22259.53999999998
8377,122.7,3,22123.047458443747,22254.889999999978
8378,122.645,10,22113.13085200353,22249.059999999976
8379,122.55,10,22096.002168152252,22241.459999999977
8380,122.47,10,22081.57801333012,22236.659999999978
8381,122.51,1,22088.790090741186,22238.45999999998
8382,122.64,4,22112.22934232715,22245.089999999982
8383,122.8,1,22141.077651971413,22257.40999999998
8384,122.82,1,22144.683690676942,22259.04999999998
8385,122.925,10,22163.61539388099,22268.07999999998
8386,122.915,5,22161.81237452823,22267.42999999998
8387,122.9,5,22159.10784549908,22266.019999999982
8388,123.03,1,22182.54709708504,22280.96999999998
8389,123.01,4,22178.941058379507,22278.60999999998
8390,123.06,1,22187.95615514334,22285.109999999982
8391,122.985,4,22174.43350999759,22275.20999999998
8392,123.092,4,22193.72581707219,22290.296999999984
8393,123.285,4,22228.52409058058,22319.053999999982
8394,123.25,1,22222.2135228459,22313.62899999998
8395,123.346,4,22239.522508632457,22328.60499999998
8396,123.4,7,22249.258813137396,22337.29899999998
8397,123.49,4,22265.48598731229,22350.34899999998
8398,123.45,1,22258.27390990123,22344.268999999982
8399,123.39,7,22247.45579378463,22335.08899999998
8400,123.37,7,22243.849755079096,22332.328999999983
8401,123.537,7,22273.960178270296,22353.203999999983
8402,123.36,7,22242.04673572633,22333.20299999998
8403,123.49,7,22265.48598731229,22346.46299999998
8404,123.66,4,22296.137316309323,22362.10299999998
8405,123.66,4,22296.137316309323,22362.10299999998
8406,123.57,7,22279.910142134424,22351.03299999998
8407,123.57,7,22279.910142134424,22351.03299999998
8408,123.69,5,22301.546374367623,22363.03299999998
8409,123.79,7,22319.57656789529,22375.032999999985
8410,123.736,7,22309.84026339035,22369.200999999986
8411,123.93,7,22344.818838834017,22388.212999999985
8412,123.8,7,22321.37958724805,22376.642999999982
8413,123.81,7,22323.182606600818,22377.452999999987
8414,123.799,9,22321.199285312778,22376.649999999987
8415,123.82,6,22324.985625953585,22377.88899999998
8416,123.785,5,22318.6750582189,22375.893999999982
8417,123.72,3,22306.955432425922,22370.238999999983
8418,123.895,10,22338.508271099334,22387.913999999982
8419,123.64,10,22292.53127760379,22368.533999999985
8420,123.63,10,22290.728258251023,22367.963999999985
8421,123.66,6,22296.137316309323,22369.253999999986
8422,123.638,9,22292.17067373324,22368.351999999984
8423,123.759,10,22313.98720790171,22372.344999999983
8424,123.51,6,22269.092026017828,22366.119999999984
8425,123.56,8,22278.10712278166,22367.31999999998
8426,123.61,6,22287.12221954549,22368.369999999984
8427,123.57,8,22279.910142134424,22367.569999999985
8428,123.61,9,22287.12221954549,22368.24999999998
8429,123.685,9,22300.64486469124,22369.299999999985
8430,123.539,9,22274.32078214085,22367.547999999984
8431,123.57,8,22279.910142134424,22367.857999999986
8432,123.56,8,22278.10712278166,22367.767999999985
8433,123.436,1,22255.749682807356,22366.775999999987
8434,123.32,8,22234.834658315263,22364.919999999984
8435,123.305,5,22232.130129286117,22364.709999999985
8436,123.33,10,22236.63767766803,22366.084999999985
8437,123.37,1,22243.849755079096,22367.764999999985
8438,123.35,8,22240.243716373563,22366.804999999982
8439,123.41,8,22251.061832490162,22369.264999999985
8440,123.45,7,22258.27390990123,22370.664999999983
8441,123.275,4,22226.721071227817,22365.06499999998
8442,123.35,7,22240.243716373563,22369.63999999998
8443,123.43,4,22254.667871195696,22374.039999999983
8444,123.38,4,22245.652774431863,22370.03999999998
8445,123.36,10,22242.04673572633,22368.03999999998
8446,123.435,10,22255.56938087208,22373.66499999998
8447,123.5,4,22267.28900666506,22377.36999999998
8448,123.44,10,22256.470890548462,22372.50999999998
8449,123.62,4,22288.925238898257,22383.48999999998
8450,123.807,10,22322.64170079499,22399.38499999998
8451,123.75,8,22312.364490484222,22395.73699999998
8452,123.69,3,22301.546374367623,22392.43699999998
8453,123.505,8,22268.19051634144,22378.93199999998
8454,123.585,9,22282.614671163574,22383.97199999998
8455,123.6,3,22285.319200192724,22384.73699999998
8456,123.66,3,22296.137316309323,22388.936999999976
8457,123.64,3,22292.53127760379,22387.216999999982
8458,123.68,3,22299.743355014856,22391.21699999998
8459,123.78,4,22317.77354854252,22402.41699999998
8460,123.75,4,22312.364490484222,22398.66699999998
8461,123.675,3,22298.841845338473,22388.46699999998
8462,123.679,3,22299.56305307958,22389.03499999998
8463,123.635,4,22291.629767927407,22382.56699999998
8464,123.74,4,22310.561471131452,22398.631999999976
8465,123.82,4,22324.985625953585,22411.271999999975
8466,123.89,3,22337.60676142295,22422.61199999998
8467,123.86,4,22332.19770336465,22417.691999999977
8468,123.925,4,22343.917329157634,22428.546999999977
8469,123.625,2,22289.82674857464,22377.84699999998
8470,123.66,2,22296.137316309323,22383.796999999977
8471,123.85,2,22330.394684011884,22416.286999999975
8472,123.988,3,22355.27635108006,22439.884999999977
8473,123.97,4,22352.03091624508,22436.78899999998
8474,123.99,6,22355.636954950613,22440.248999999978
8475,124.01,4,22359.24299365615,22443.548999999977
8476,123.95,1,22348.42487753955,22433.46899999998
8477,124.01,4,22359.24299365615,22443.548999999977
8478,124.0,8,22357.43997430338,22441.848999999977
8479,123.975,4,22352.932425921463,22438.223999999977
8480,124.044,9,22365.37325945555,22448.711999999978
8481,123.98,0,22353.83393559785,22440.90399999998
8482,124.05,0,22366.455071067212,22449.443999999978
8483,124.18,0,22389.894322653177,22465.30399999998
8484,124.095,0,22374.56865815466,22454.93399999998
8485,124.095,9,22374.56865815466,22454.93399999998
8486,124.21,0,22395.303380711473,22466.203999999976
8487,124.25,0,22402.51545812254,22470.123999999978
8488,124.215,0,22396.20489038786,22466.693999999978
8489,124.16,0,22386.28828394764,22461.30399999998
8490,124.245,0,22401.613948446156,22469.633999999976
8491,124.32,0,22415.136593591906,22476.983999999975
8492,124.21,0,22395.303380711473,22466.203999999976
8493,124.24,3,22400.712438769773,22469.14399999998
8494,124.29,0,22409.727535533606,22474.64399999998
8495,124.36,0,22422.348671002972,22482.34399999998
8496,124.4,3,22429.56074841404,22486.743999999977
8497,124.42,3,22433.16678711957,22489.14399999998
8498,124.44,10,22436.7728258251,22491.72399999998
8499,124.387,3,22427.21682325544,22486.58299999998
8500,124.48,0,22443.984903236167,22496.71999999998
8501,124.43,3,22434.969806472338,22491.269999999982
8502,124.44,10,22436.7728258251,22492.45999999998
8503,124.375,10,22425.053200032122,22486.60999999998
8504,124.37,10,22424.15169035574,22486.26999999998
8505,124.365,4,22423.25018067935,22486.014999999978
8506,124.18,10,22389.894322653177,22471.95499999998
8507,124.27,5,22406.121496828073,22477.084999999977
8508,124.21,10,22395.303380711473,22471.864999999976
8509,124.06,4,22368.25809041998,22461.96499999998
8510,123.98,1,22353.83393559785,22454.84499999998
8511,123.96,4,22350.227896892313,22452.98499999998
8512,124.01,10,22359.24299365615,22458.48499999998
8513,123.88,7,22335.803742070184,22447.694999999978
8514,123.93,2,22344.818838834017,22451.444999999978
8515,124.019,7,22360.86571107364,22459.00999999998
8516,124.14,5,22382.68224524211,22468.32699999998
8517,124.145,7,22383.583754918494,22468.836999999978
8518,124.175,2,22388.99281297679,22471.59699999998
8519,124.25,7,22402.51545812254,22479.09699999998
8520,124.195,6,22392.598851682324,22474.14699999998
8521,124.105,2,22376.371677507428,22466.40699999998
8522,124.092,5,22374.02775234883,22465.17199999998
8523,124.155,2,22385.38677427126,22472.47999999998
8524,124.12,2,22379.076206536578,22468.20999999998
8525,124.09,2,22373.66714847828,22464.39999999998
8526,124.09,2,22373.66714847828,22464.39999999998
8527,124.16,2,22386.28828394764,22473.91999999998
8528,124.245,2,22401.613948446156,22485.819999999978
8529,124.2,2,22393.50036135871,22479.339999999982
8530,124.07,2,22370.061109772745,22460.229999999978
8531,124.095,2,22374.56865815466,22463.97999999998
8532,124.08,2,22371.86412912551,22461.68499999998
8533,123.99,2,22355.636954950613,22447.734999999982
8534,123.88,8,22335.803742070184,22430.464999999982
8535,123.87,8,22334.000722717417,22429.12499999998
8536,123.86,2,22332.19770336465,22427.98499999998
8537,123.83,6,22326.78864530635,22424.38499999998
8538,123.865,6,22333.099213041034,22428.374999999978
8539,123.85,3,22330.394684011884,22426.73999999998
8540,123.815,8,22324.0841162772,22422.574999999983
8541,123.87,6,22334.000722717417,22428.18499999998
8542,123.95,10,22348.42487753955,22435.944999999978
8543,123.955,10,22349.32638721593,22436.30999999998
8544,123.96,8,22350.227896892313,22436.584999999977
8545,124.039,8,22364.471749779168,22440.297999999977
8546,124.09,8,22373.66714847828,22442.33799999998
8547,124.055,10,22367.356580743595,22441.14799999998
8548,124.06,10,22368.25809041998,22441.27799999998
