Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
52188,41.418,tensor([[1]]),424180.0,555358.1130000086
52189,41.411,tensor([[3]]),424110.0,555339.3460000086
52190,41.486,tensor([[5]]),424860.0,555942.7960000086
52191,41.459,tensor([[1]]),424590.00000000006,555580.9960000087
52192,41.453,tensor([[5]]),424530.00000000006,555564.9160000087
52193,41.423,tensor([[6]]),424230.0,555162.8560000085
52194,41.406,tensor([[7]]),424060.0,555174.2460000087
52195,41.435,tensor([[5]]),424350.0,555135.3860000087
52196,41.438,tensor([[5]]),424380.0,555175.5770000087
52197,41.413,tensor([[5]]),424130.0,554840.6520000086
52198,41.372,tensor([[8]]),423720.0,554291.3750000086
52199,41.343,tensor([[6]]),423430.00000000006,554349.6360000086
52200,41.382,tensor([[3]]),423820.0,554323.5060000087
52201,41.439,tensor([[5]]),424390.0,554781.6150000086
52202,41.413,tensor([[7]]),424130.0,554433.5530000087
52203,41.326,tensor([[4]]),423260.0,554549.9590000086
52204,41.341,tensor([[3]]),423410.0,554710.9840000086
52205,41.353,tensor([[5]]),423530.0,554807.5840000086
52206,41.365,tensor([[1]]),423650.0,554968.5760000087
52207,41.313,tensor([[1]]),423130.0,554829.0600000087
52208,41.261,tensor([[5]]),422610.0,554689.4400000087
52209,41.211,tensor([[5]]),422110.0,554017.2900000087
52210,41.199,tensor([[5]]),421990.0,553855.9740000087
52211,41.201,tensor([[1]]),422010.0,553882.8600000087
52212,41.238,tensor([[5]]),422380.0,553982.3160000087
52213,41.209,tensor([[5]]),422090.00000000006,553592.7590000087
52214,41.239,tensor([[1]]),422390.0,553995.7490000087
52215,41.25,tensor([[1]]),422500.0,554025.2950000087
52216,41.098,tensor([[5]]),420980.0,553617.0230000087
52217,41.155,tensor([[8]]),421550.0,554384.8130000087
52218,41.173,tensor([[1]]),421730.0,554348.4530000088
52219,41.084,tensor([[5]]),420840.00000000006,554108.8650000088
52220,41.096,tensor([[5]]),420960.0,554270.7090000088
52221,41.06,tensor([[5]]),420600.0,553785.1770000089
52222,41.04,tensor([[5]]),420400.0,553515.4370000088
52223,41.132,tensor([[9]]),421320.0,554756.2410000088
52224,41.129,tensor([[9]]),421290.0,554764.3320000088
52225,41.199,tensor([[0]]),421990.0,554575.5420000087
52226,41.179,tensor([[9]]),421790.0,554575.5420000087
52227,41.226,tensor([[1]]),422260.0,554448.9710000088
52228,41.252,tensor([[7]]),422520.0,554518.8850000087
52229,41.192,tensor([[1]]),421920.0,554599.5250000089
52230,41.184,tensor([[0]]),421840.0,554577.9890000088
52231,41.158,tensor([[5]]),421580.0,554577.9890000088
52232,41.221,tensor([[5]]),422210.0,555426.8510000088
52233,41.213,tensor([[0]]),422130.0,555319.0590000089
52234,41.187,tensor([[7]]),421870.0,555319.0590000089
52235,41.221,tensor([[1]]),422210.0,555273.2270000088
52236,41.288,tensor([[8]]),422880.0,555453.7250000088
52237,41.271,tensor([[3]]),422710.0,555488.0140000089
52238,41.277,tensor([[0]]),422770.0,555536.4640000089
52239,41.277,tensor([[10]]),422770.0,555536.4640000089
52240,41.226,tensor([[2]]),422260.0,555708.0280000089
52241,41.207,tensor([[8]]),422070.0,555605.5990000089
52242,41.278,tensor([[3]]),422780.0,555462.0370000087
52243,41.218,tensor([[8]]),422180.00000000006,554977.6570000089
52244,41.088,tensor([[4]]),420880.0,555240.1270000088
52245,41.072,tensor([[1]]),420720.0,555067.1670000087
52246,41.106,tensor([[2]]),421060.0,555159.0350000088
52247,41.131,tensor([[1]]),421310.0,555294.0850000088
52248,41.12,tensor([[1]]),421200.0,555264.3850000089
52249,41.11,tensor([[6]]),421100.0,555237.3850000089
52250,41.18,tensor([[2]]),421800.0,555190.1350000089
52251,41.132,tensor([[9]]),421320.0,554931.3190000089
52252,41.137,tensor([[0]]),421370.0,554917.8290000089
52253,41.137,tensor([[1]]),421370.0,554917.8290000089
52254,41.194,tensor([[1]]),421940.0,555071.5580000089
52255,41.194,tensor([[2]]),421940.0,555071.5580000089
52256,41.201,tensor([[6]]),422010.0,555109.2810000088
52257,41.194,tensor([[0]]),421940.0,555113.9920000088
52258,41.191,tensor([[1]]),421910.0,555113.9920000088
52259,41.211,tensor([[8]]),422110.0,555167.8920000088
52260,41.233,tensor([[4]]),422330.0,555123.4520000088
52261,41.189,tensor([[3]]),421890.0,554649.5720000089
52262,41.223,tensor([[5]]),422230.0,554924.2580000088
52263,41.235,tensor([[5]]),422350.0,555085.7900000089
52264,41.245,tensor([[6]]),422450.0,555220.4000000088
52265,41.235,tensor([[3]]),422350.0,555227.1300000087
52266,41.213,tensor([[4]]),422130.0,555049.4140000087
52267,41.269,tensor([[6]]),422690.0,555652.7580000088
52268,41.264,tensor([[7]]),422640.0,555656.1230000088
52269,41.254,tensor([[4]]),422540.0,555669.5830000088
52270,41.228,tensor([[6]]),422280.0,555389.4330000088
52271,41.252,tensor([[0]]),422520.0,555373.2810000088
52272,41.384,tensor([[2]]),423840.0,555373.2810000088
52273,41.41,tensor([[9]]),424100.0,555512.8490000088
52274,41.385,tensor([[6]]),423850.0,555579.8990000088
52275,41.373,tensor([[7]]),423730.0,555587.9510000087
52276,41.366,tensor([[6]]),423660.0,555597.3450000088
52277,41.377,tensor([[3]]),423770.0,555589.9640000089
52278,41.331,tensor([[9]]),423310.00000000006,555219.3880000089
52279,41.304,tensor([[0]]),423040.0,555291.9100000088
52280,41.322,tensor([[1]]),423220.0,555291.9100000088
52281,41.315,tensor([[8]]),423150.0,555273.1010000088
52282,41.288,tensor([[1]]),422880.0,555327.5060000088
52283,41.256,tensor([[6]]),422560.0,555241.4260000087
52284,41.278,tensor([[6]]),422780.0,555226.6420000087
52285,41.264,tensor([[10]]),422640.0,555236.0500000087
52286,41.31,tensor([[3]]),423100.0,555081.3520000087
52287,41.34,tensor([[3]]),423400.00000000006,555323.2120000087
52288,41.215,tensor([[3]]),422150.00000000006,554315.8370000088
52289,41.254,tensor([[1]]),422540.0,554630.5280000087
52290,41.211,tensor([[4]]),422110.0,554514.9440000086
52291,41.164,tensor([[3]]),421640.0,554009.0360000087
52292,41.171,tensor([[10]]),421710.0,554065.5610000087
52293,41.161,tensor([[9]]),421610.0,554099.2010000087
52294,41.173,tensor([[2]]),421730.0,554066.8970000087
52295,41.158,tensor([[2]]),421580.0,553986.1670000087
52296,41.192,tensor([[10]]),421920.0,554169.1890000087
52297,41.16,tensor([[7]]),421600.0,554276.8050000088
52298,41.158,tensor([[9]]),421580.0,554279.4970000088
52299,41.173,tensor([[2]]),421730.0,554239.1020000088
52300,41.16,tensor([[6]]),421600.0,554169.1100000087
52301,41.151,tensor([[5]]),421510.00000000006,554175.1670000087
52302,41.085,tensor([[10]]),420850.0,553286.4110000087
52303,41.127,tensor([[3]]),421270.0,553145.0390000087
52304,41.052,tensor([[3]]),420520.0,552539.8640000087
52305,41.043,tensor([[3]]),420430.0,552467.1890000086
52306,41.119,tensor([[3]]),421190.0,553080.9650000086
52307,41.122,tensor([[3]]),421220.0,553105.1750000087
52308,41.069,tensor([[3]]),420690.0,552677.4650000087
52309,41.086,tensor([[7]]),420860.0,552814.7230000086
52310,41.052,tensor([[8]]),420520.0,552860.4530000086
52311,41.038,tensor([[8]]),420380.0,552888.7330000085
52312,41.038,tensor([[7]]),420380.0,552888.7330000085
52313,40.967,tensor([[2]]),419670.0,552984.3700000085
52314,40.954,tensor([[5]]),419540.0,552914.1830000086
52315,40.997,tensor([[7]]),419970.0,553494.6830000086
52316,40.979,tensor([[2]]),419790.0,553518.9830000085
52317,40.985,tensor([[0]]),419850.0,553551.3950000085
52318,40.982,tensor([[2]]),419820.0,553551.3950000085
52319,41.026,tensor([[2]]),420260.00000000006,553789.0830000086
52320,40.987,tensor([[4]]),419870.0,553578.5220000085
52321,41.01,tensor([[2]]),420100.0,553827.0140000085
52322,41.052,tensor([[4]]),420520.0,554053.8560000085
52323,41.038,tensor([[9]]),420380.0,553902.6980000085
52324,41.11,tensor([[7]]),421100.0,553708.3700000085
52325,41.104,tensor([[7]]),421040.0,553716.4460000086
52326,41.072,tensor([[2]]),420720.0,553759.5500000085
52327,41.117,tensor([[5]]),421170.0,554002.2350000086
52328,41.138,tensor([[10]]),421380.0,554285.1680000086
52329,41.116,tensor([[5]]),421160.0,554359.2640000086
52330,41.144,tensor([[10]]),421440.0,554736.7600000085
52331,41.098,tensor([[3]]),420980.0,554891.7800000085
52332,41.096,tensor([[7]]),420960.0,554875.5780000086
52333,41.084,tensor([[4]]),420840.00000000006,554891.7780000084
52334,41.052,tensor([[6]]),420520.0,554546.0180000084
52335,41.081,tensor([[0]]),420810.00000000006,554526.4430000084
52336,41.091,tensor([[4]]),420910.0,554526.4430000084
52337,41.069,tensor([[2]]),420690.0,554288.9310000085
52338,41.074,tensor([[8]]),420740.0,554315.9210000085
52339,41.1,tensor([[1]]),421000.0,554263.2970000084
52340,41.086,tensor([[2]]),420860.0,554225.5390000085
52341,41.084,tensor([[6]]),420840.00000000006,554214.7490000085
52342,41.026,tensor([[1]]),420260.00000000006,554253.8410000085
52343,41.021,tensor([[1]]),420210.0,554240.3360000085
52344,41.041,tensor([[6]]),420410.0,554294.3760000084
52345,41.011,tensor([[0]]),420110.0,554314.6260000084
52346,41.019,tensor([[4]]),420190.0,554314.6260000084
52347,41.045,tensor([[9]]),420450.0,554595.6860000085
52348,41.028,tensor([[7]]),420280.0,554641.6200000085
52349,41.026,tensor([[5]]),420260.00000000006,554644.3220000084
52350,41.019,tensor([[2]]),420190.0,554549.6890000085
52351,40.998,tensor([[0]]),419980.0,554436.1420000084
52352,40.972,tensor([[3]]),419720.0,554436.1420000084
52353,40.983,tensor([[2]]),419830.0,554525.4510000083
52354,40.968,tensor([[3]]),419680.00000000006,554444.2710000083
52355,40.987,tensor([[4]]),419870.0,554598.5510000084
52356,41.007,tensor([[8]]),420070.0,554815.0310000083
52357,41.002,tensor([[5]]),420020.0,554825.1760000084
52358,41.012,tensor([[5]]),420120.0,554960.4860000083
52359,41.009,tensor([[6]]),420090.0,554919.8930000083
52360,40.966,tensor([[7]]),419660.0,554948.9610000084
52361,40.985,tensor([[8]]),419850.0,554923.2350000083
52362,41.002,tensor([[10]]),420020.0,554888.7250000082
52363,41.047,tensor([[9]]),420470.0,554736.4900000084
52364,41.074,tensor([[4]]),420740.0,554663.5360000083
52365,41.088,tensor([[3]]),420880.0,554814.7780000083
52366,41.06,tensor([[7]]),420600.0,554587.9500000083
52367,41.047,tensor([[1]]),420470.0,554605.5000000084
52368,41.033,tensor([[9]]),420330.0,554567.6720000083
52369,41.06,tensor([[4]]),420600.0,554494.6910000083
52370,41.073,tensor([[7]]),420730.0,554635.1300000083
52371,41.07,tensor([[6]]),420700.0,554639.1800000083
52372,41.084,tensor([[7]]),420840.00000000006,554629.7300000084
52373,41.06,tensor([[1]]),420600.0,554662.1060000083
52374,40.975,tensor([[3]]),419750.0,554432.5210000083
52375,40.973,tensor([[6]]),419730.0,554416.2850000083
52376,40.968,tensor([[7]]),419680.00000000006,554419.6650000083
52377,40.99,tensor([[8]]),419900.0,554389.8990000084
52378,40.998,tensor([[8]]),419980.0,554373.6750000083
52379,41.103,tensor([[6]]),421030.0,554160.7350000084
52380,41.1,tensor([[7]]),421000.0,554162.7570000082
52381,41.096,tensor([[2]]),420960.0,554168.1490000084
52382,41.105,tensor([[3]]),421050.0,554216.6860000083
52383,41.1,tensor([[9]]),421000.0,554176.2410000083
52384,41.081,tensor([[0]]),420810.00000000006,554227.4650000082
52385,41.161,tensor([[2]]),421610.0,554227.4650000082
52386,41.17,tensor([[9]]),421700.0,554275.9300000083
52387,41.192,tensor([[7]]),421920.0,554216.7060000082
52388,41.23,tensor([[9]]),422300.0,554165.5960000083
52389,41.226,tensor([[0]]),422260.0,554176.3480000083
52390,41.191,tensor([[7]]),421910.0,554176.3480000083
52391,41.203,tensor([[0]]),422030.00000000006,554160.2080000082
52392,41.233,tensor([[7]]),422330.0,554160.2080000082
52393,41.213,tensor([[0]]),422130.0,554187.0680000082
52394,41.201,tensor([[0]]),422010.0,554187.0680000082
52395,41.18,tensor([[4]]),421800.0,554187.0680000082
52396,41.177,tensor([[5]]),421770.0,554154.7700000082
52397,41.167,tensor([[9]]),421670.0,554020.2000000082
52398,41.153,tensor([[1]]),421530.0,554057.8740000082
52399,41.156,tensor([[7]]),421560.0,554065.9500000082
52400,41.088,tensor([[2]]),420880.0,554157.4780000083
52401,41.129,tensor([[10]]),421290.0,554378.6320000082
52402,41.105,tensor([[6]]),421050.0,554459.4880000082
52403,41.091,tensor([[4]]),420910.0,554468.9240000081
52404,41.098,tensor([[6]]),420980.0,554544.4820000082
52405,41.122,tensor([[0]]),421220.0,554528.3060000081
52406,41.073,tensor([[6]]),420730.0,554528.3060000081
52407,41.055,tensor([[1]]),420550.0,554540.4560000082
52408,41.067,tensor([[3]]),420670.0,554572.8680000082
52409,41.069,tensor([[2]]),420690.0,554589.0720000082
52410,41.028,tensor([[0]]),420280.0,554367.6310000082
52411,41.04,tensor([[7]]),420400.0,554367.6310000082
52412,41.037,tensor([[9]]),420370.0,554371.6810000082
52413,40.992,tensor([[4]]),419920.0,554493.2260000082
52414,40.985,tensor([[0]]),419850.0,554417.4790000082
52415,40.963,tensor([[7]]),419630.0,554417.4790000082
52416,40.929,tensor([[0]]),419290.0,554463.4810000082
52417,40.922,tensor([[1]]),419220.0,554463.4810000082
52418,40.925,tensor([[8]]),419250.0,554471.6080000082
52419,40.92,tensor([[1]]),419200.0,554481.7680000083
52420,40.93,tensor([[9]]),419300.0,554508.8680000083
52421,40.939,tensor([[2]]),419390.0,554484.4870000082
52422,40.934,tensor([[8]]),419340.0,554457.4020000083
52423,40.92,tensor([[4]]),419200.0,554485.8360000083
52424,40.918,tensor([[9]]),419180.0,554464.1560000082
52425,40.919,tensor([[0]]),419190.0,554461.4460000083
52426,40.898,tensor([[7]]),418980.00000000006,554461.4460000083
52427,40.937,tensor([[3]]),419370.0,554408.6010000083
52428,40.963,tensor([[0]]),419630.0,554619.8510000084
52429,40.925,tensor([[9]]),419250.0,554619.8510000084
52430,40.952,tensor([[8]]),419520.0,554546.6810000084
52431,40.943,tensor([[5]]),419430.0,554564.9600000083
52432,40.925,tensor([[7]]),419250.0,554321.1680000083
52433,40.932,tensor([[9]]),419320.0,554311.6900000083
52434,40.973,tensor([[8]]),419730.0,554200.6620000083
52435,40.956,tensor([[1]]),419560.00000000006,554235.1380000082
52436,40.903,tensor([[10]]),419030.0,554091.7200000082
52437,41.002,tensor([[0]]),420020.0,553756.5060000082
52438,41.021,tensor([[7]]),420210.0,553756.5060000082
52439,40.987,tensor([[10]]),419870.0,553802.3720000082
52440,40.98,tensor([[10]]),419800.0,553826.0110000083
52441,41.023,tensor([[0]]),420230.00000000006,553680.7570000082
52442,41.031,tensor([[9]]),420310.0,553680.7570000082
52443,40.98,tensor([[6]]),419800.0,553818.3550000082
52444,40.936,tensor([[6]]),419360.0,553848.0550000082
52445,40.963,tensor([[7]]),419630.0,553829.8030000082
52446,40.966,tensor([[4]]),419660.0,553825.7470000082
52447,40.952,tensor([[4]]),419520.0,553674.3370000082
52448,40.983,tensor([[0]]),419830.0,554009.6330000082
52449,41.007,tensor([[0]]),420070.0,554009.6330000082
52450,40.991,tensor([[0]]),419910.0,554009.6330000082
52451,40.961,tensor([[0]]),419610.0,554009.6330000082
52452,40.975,tensor([[0]]),419750.0,554009.6330000082
52453,40.944,tensor([[6]]),419440.0,554009.6330000082
52454,40.918,tensor([[6]]),419180.0,554027.2090000082
52455,40.99,tensor([[7]]),419900.0,553978.5370000082
52456,40.958,tensor([[0]]),419580.0,554021.7690000081
52457,40.986,tensor([[0]]),419860.0,554021.7690000081
52458,40.951,tensor([[10]]),419510.0,554021.7690000081
52459,40.975,tensor([[0]]),419750.0,553940.6010000082
52460,41.04,tensor([[10]]),420400.0,553940.6010000082
52461,41.044,tensor([[10]]),420440.0,553927.1050000081
52462,41.06,tensor([[7]]),420600.0,553873.1370000081
52463,41.067,tensor([[10]]),420670.0,553863.7010000082
52464,41.052,tensor([[10]]),420520.0,553914.2660000081
52465,41.115,tensor([[10]]),421150.0,553701.7670000081
52466,41.108,tensor([[7]]),421080.0,553725.3290000081
52467,41.114,tensor([[10]]),421140.0,553717.2470000081
52468,41.093,tensor([[10]]),420930.00000000006,553787.9330000081
52469,41.093,tensor([[10]]),420930.00000000006,553787.933000008
52470,41.062,tensor([[10]]),420620.0,553892.372000008
52471,41.026,tensor([[10]]),420260.00000000006,554013.764000008
52472,41.009,tensor([[7]]),420090.0,554071.139000008
52473,40.995,tensor([[7]]),419950.0,554090.053000008
52474,40.996,tensor([[10]]),419960.0,554088.702000008
52475,40.96,tensor([[10]]),419600.0,554210.310000008
52476,40.959,tensor([[10]]),419590.00000000006,554213.692000008
52477,40.946,tensor([[8]]),419460.0,554257.658000008
52478,40.901,tensor([[9]]),419010.00000000006,554349.008000008
52479,40.896,tensor([[3]]),418960.0,554362.558000008
52480,40.886,tensor([[1]]),418860.0,554281.228000008
52481,40.913,tensor([[2]]),419130.0,554354.4250000081
52482,40.973,tensor([[0]]),419730.0,554679.5650000081
52483,40.956,tensor([[9]]),419560.00000000006,554679.5650000081
52484,40.976,tensor([[7]]),419760.0,554625.4050000081
52485,41.004,tensor([[4]]),420040.0,554587.5210000081
52486,41.038,tensor([[10]]),420380.0,554955.4010000081
52487,41.033,tensor([[10]]),420330.0,554972.3010000081
52488,41.028,tensor([[2]]),420280.0,554989.2060000082
52489,41.007,tensor([[4]]),420070.0,554875.5960000083
52490,41.019,tensor([[10]]),420190.0,555005.4840000082
52491,41.009,tensor([[5]]),420090.0,555039.3040000083
52492,41.035,tensor([[3]]),420350.0,555391.1880000082
52493,41.055,tensor([[6]]),420550.0,555553.5880000083
52494,41.05,tensor([[10]]),420500.0,555556.9680000083
52495,41.047,tensor([[1]]),420470.0,555567.1170000082
52496,41.044,tensor([[1]]),420440.0,555558.9990000083
52497,40.999,tensor([[1]]),419990.0,555437.1840000083
52498,40.999,tensor([[0]]),419990.0,555437.1840000083
52499,40.999,tensor([[1]]),419990.0,555437.1840000083
52500,40.995,tensor([[4]]),419950.0,555426.3480000083
52501,41.043,tensor([[8]]),420430.0,555946.5720000083
52502,41.05,tensor([[6]]),420500.0,555932.3550000081
52503,41.038,tensor([[1]]),420380.0,555940.4790000082
52504,41.009,tensor([[0]]),420090.0,555861.9180000082
52505,40.98,tensor([[1]]),419800.0,555861.9180000082
52506,41.002,tensor([[5]]),420020.0,555921.5820000082
52507,41.016,tensor([[0]]),420160.0,556111.3940000081
52508,41.035,tensor([[0]]),420350.0,556111.3940000081
52509,41.04,tensor([[5]]),420400.0,556111.3940000081
52510,41.069,tensor([[2]]),420690.0,556504.3440000082
52511,41.096,tensor([[3]]),420960.0,556650.6840000082
52512,41.163,tensor([[9]]),421630.0,557195.1930000081
52513,41.17,tensor([[9]]),421700.0,557176.2440000081
52514,41.183,tensor([[9]]),421830.0,557141.0660000081
52515,41.141,tensor([[9]]),421410.0,557254.6760000081
52516,41.139,tensor([[1]]),421390.0,557260.0920000081
52517,41.127,tensor([[5]]),421270.0,557227.5840000082
52518,41.127,tensor([[5]]),421270.0,557227.5840000082
52519,41.127,tensor([[9]]),421270.0,557227.5840000082
52520,41.12,tensor([[9]]),421200.0,557246.5470000083
52521,41.117,tensor([[6]]),421170.0,557254.6770000083
52522,41.108,tensor([[5]]),421080.0,557260.7700000082
52523,41.115,tensor([[8]]),421150.0,557355.6620000083
52524,41.127,tensor([[6]]),421270.0,557331.2660000082
52525,41.133,tensor([[4]]),421330.0,557327.2040000082
52526,41.105,tensor([[0]]),421050.0,557023.7120000081
52527,41.081,tensor([[5]]),420810.00000000006,557023.7120000081
52528,41.1,tensor([[5]]),421000.0,557281.333000008
52529,40.549,tensor([[7]]),415490.0,549810.3240000079
52530,40.581,tensor([[7]]),415810.00000000006,549766.964000008
52531,40.361,tensor([[0]]),413610.0,550064.844000008
52532,40.41,tensor([[0]]),414100.0,550064.844000008
52533,40.367,tensor([[5]]),413670.0,550064.844000008
52534,40.386,tensor([[0]]),413860.0,550323.738000008
52535,40.304,tensor([[10]]),413040.0,550323.738000008
52536,40.193,tensor([[6]]),411930.0,550702.581000008
52537,40.242,tensor([[0]]),412420.0,550669.0160000081
52538,40.222,tensor([[10]]),412220.0,550669.0160000081
52539,40.253,tensor([[0]]),412530.0,550562.934000008
52540,40.302,tensor([[1]]),413020.0,550562.934000008
52541,40.333,tensor([[0]]),413330.0,550647.6260000081
52542,40.275,tensor([[0]]),412750.0,550647.6260000081
52543,40.338,tensor([[2]]),413380.0,550647.6260000081
52544,40.35,tensor([[3]]),413500.0,550713.1460000081
52545,40.382,tensor([[9]]),413820.0,550975.194000008
52546,40.429,tensor([[3]]),414290.0,550846.978000008
52547,40.412,tensor([[2]]),414120.0,550708.003000008
52548,40.309,tensor([[7]]),413090.0,550146.6530000081
52549,40.212,tensor([[10]]),412120.00000000006,550278.961000008
52550,40.167,tensor([[4]]),411670.0,550432.906000008
52551,40.195,tensor([[1]]),411950.0,550739.8420000081
52552,40.234,tensor([[10]]),412340.0,550846.702000008
52553,40.246,tensor([[9]]),412460.0,550805.638000008
52554,40.215,tensor([[5]]),412150.00000000006,550890.485000008
52555,40.196,tensor([[2]]),411960.0,550630.2230000079
52556,40.21,tensor([[4]]),412100.0,550706.9290000079
52557,40.266,tensor([[9]]),412660.0,551320.4650000079
52558,40.23,tensor([[10]]),412300.0,551419.0330000079
52559,40.254,tensor([[8]]),412540.0,551336.8090000078
52560,40.274,tensor([[7]]),412740.0,551295.7290000079
52561,40.251,tensor([[0]]),412510.0,551327.1930000078
52562,40.288,tensor([[3]]),412880.0,551327.1930000078
52563,40.335,tensor([[4]]),413350.0,551713.0630000078
52564,40.316,tensor([[5]]),413160.0,551505.1650000078
52565,40.274,tensor([[1]]),412740.0,550930.6470000078
52566,40.256,tensor([[4]]),412560.0,550881.4170000078
52567,40.255,tensor([[7]]),412550.0,550870.4700000079
52568,40.232,tensor([[7]]),412320.0,550901.9340000077
52569,40.189,tensor([[0]]),411890.0,550960.8010000077
52570,40.198,tensor([[0]]),411980.0,550960.8010000077
52571,40.22,tensor([[1]]),412200.0,550960.8010000077
52572,40.196,tensor([[10]]),411960.0,550895.0650000076
52573,40.23,tensor([[9]]),412300.0,550778.5810000077
52574,40.252,tensor([[7]]),412520.0,550718.3450000077
52575,40.314,tensor([[4]]),413140.0,550633.5290000077
52576,40.326,tensor([[2]]),413260.0,550764.6410000077
52577,40.28,tensor([[9]]),412800.0,550513.3430000077
52578,40.242,tensor([[3]]),412420.0,550617.1970000076
52579,40.222,tensor([[0]]),412220.0,550453.0170000077
52580,40.227,tensor([[10]]),412270.0,550453.0170000077
52581,40.234,tensor([[0]]),412340.0,550429.0770000076
52582,40.21,tensor([[0]]),412100.0,550429.0770000076
52583,40.136,tensor([[1]]),411360.0,550429.0770000076
52584,40.169,tensor([[2]]),411690.0,550519.5630000075
52585,40.011,tensor([[2]]),410110.0,549653.4070000076
52586,40.027,tensor([[4]]),410270.0,549741.3270000076
52587,40.032,tensor([[0]]),410320.0,549796.2620000076
52588,40.035,tensor([[1]]),410350.0,549796.2620000076
52589,39.994,tensor([[10]]),409940.0,549683.6760000075
52590,40.008,tensor([[7]]),410080.0,549635.5720000075
52591,40.012,tensor([[0]]),410120.0,549630.0800000075
52592,39.991,tensor([[2]]),409910.0,549630.0800000075
52593,39.972,tensor([[2]]),409720.0,549525.6370000076
52594,40.02,tensor([[5]]),410200.00000000006,549789.5890000075
52595,40.054,tensor([[0]]),410540.0,550256.6470000076
52596,40.083,tensor([[8]]),410830.0,550256.6470000076
52597,40.087,tensor([[2]]),410870.00000000006,550248.4110000075
52598,40.129,tensor([[8]]),411290.0,550478.9910000075
52599,40.15,tensor([[8]]),411500.0,550435.7940000074
52600,40.184,tensor([[7]]),411840.0,550365.8900000075
52601,40.138,tensor([[8]]),411380.0,550428.8640000074
52602,40.162,tensor([[0]]),411620.0,550379.4960000075
52603,40.14,tensor([[4]]),411400.0,550379.4960000075
52604,40.225,tensor([[8]]),412250.0,551311.8610000075
52605,40.199,tensor([[1]]),411990.0,551365.2910000075
52606,40.271,tensor([[6]]),412710.0,551562.7870000075
52607,40.237,tensor([[0]]),412370.0,551586.0430000075
52608,40.268,tensor([[8]]),412680.0,551586.0430000075
52609,40.287,tensor([[9]]),412870.0,551547.0170000074
52610,40.295,tensor([[2]]),412950.0,551525.1130000075
52611,40.328,tensor([[1]]),413280.00000000006,551705.7550000073
52612,40.305,tensor([[6]]),413050.0,551642.8270000074
52613,40.285,tensor([[0]]),412850.0,551656.5070000074
52614,40.263,tensor([[7]]),412630.0,551656.5070000074
52615,40.287,tensor([[7]]),412870.0,551623.6270000075
52616,40.266,tensor([[6]]),412660.0,551652.3760000075
52617,40.232,tensor([[1]]),412320.0,551675.6660000074
52618,40.165,tensor([[4]]),411650.0,551491.9520000075
52619,40.196,tensor([[4]]),411960.0,551832.4560000075
52620,40.181,tensor([[6]]),411810.0,551667.7260000075
52621,40.167,tensor([[8]]),411670.0,551677.3300000074
52622,40.181,tensor([[10]]),411810.0,551648.4900000074
52623,40.249,tensor([[2]]),412490.0,551415.1140000075
52624,40.311,tensor([[2]]),413110.0,551754.8740000074
52625,40.299,tensor([[4]]),412990.0,551689.1860000074
52626,40.328,tensor([[9]]),413280.00000000006,552006.7650000075
52627,40.297,tensor([[10]]),412970.0,552091.6120000074
52628,40.251,tensor([[10]]),412510.0,552249.1620000075
52629,40.244,tensor([[5]]),412440.0,552273.1720000074
52630,40.196,tensor([[1]]),411960.0,551614.4680000073
52631,40.172,tensor([[6]]),411720.0,551548.6120000073
52632,40.205,tensor([[5]]),412050.0,551525.9740000073
52633,40.201,tensor([[3]]),412010.0,551471.1060000072
52634,40.224,tensor([[0]]),412240.0,551660.3960000073
52635,40.23,tensor([[4]]),412300.0,551660.3960000073
52636,40.249,tensor([[10]]),412490.0,551868.8260000073
52637,40.249,tensor([[5]]),412490.0,551868.8260000073
52638,40.23,tensor([[9]]),412300.0,551608.3170000071
52639,40.193,tensor([[1]]),411930.0,551709.7710000072
52640,40.203,tensor([[4]]),412030.00000000006,551737.2210000072
52641,40.189,tensor([[3]]),411890.0,551583.5150000071
52642,40.179,tensor([[10]]),411790.0,551501.1750000071
52643,40.141,tensor([[4]]),411410.0,551631.5530000073
52644,40.131,tensor([[8]]),411310.0,551521.6230000072
52645,40.165,tensor([[2]]),411650.0,551451.5490000073
52646,40.213,tensor([[3]]),412130.0,551715.1170000073
52647,40.225,tensor([[5]]),412250.0,551813.8890000073
52648,40.193,tensor([[8]]),411930.0,551374.9130000073
52649,40.251,tensor([[3]]),412510.0,551255.6070000072
52650,40.294,tensor([[3]]),412940.0,551608.9380000072
52651,40.282,tensor([[8]]),412820.0,551510.3820000072
52652,40.321,tensor([[0]]),413210.0,551430.3150000072
52653,40.283,tensor([[10]]),412830.0,551430.3150000072
52654,40.312,tensor([[2]]),413120.0,551331.0770000071
52655,40.268,tensor([[8]]),412680.0,551090.3970000071
52656,40.225,tensor([[9]]),412250.0,551178.6330000071
52657,40.258,tensor([[3]]),412580.0,551088.2130000071
52658,40.276,tensor([[2]]),412760.00000000006,551236.0470000071
52659,40.287,tensor([[1]]),412870.0,551296.2610000072
52660,40.273,tensor([[1]]),412730.00000000006,551257.9570000072
52661,40.294,tensor([[1]]),412940.0,551315.4340000071
52662,40.263,tensor([[3]]),412630.0,551230.6180000071
52663,40.205,tensor([[0]]),412050.0,550754.2060000071
52664,40.184,tensor([[2]]),411840.0,550754.2060000071
52665,40.208,tensor([[10]]),412080.0,550885.7740000072
